,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
88,2014-05-01,3,3,0,94,33,31,33,38,0,32,19,2,68,0,13,78,4,85,3,46,6,76,4,6
89,2014-06-01,3,3,0,94,33,35,31,32,0,33,18,1,66,0,10,82,5,74,3,47,6,58,3,5
90,2014-07-01,3,3,0,93,33,35,34,36,0,34,19,1,67,0,10,88,4,72,3,45,7,45,2,5
91,2014-08-01,4,3,0,89,35,32,28,32,0,37,18,1,67,0,8,84,4,67,3,46,7,45,4,4
92,2014-09-01,3,3,1,84,33,32,33,36,0,32,18,2,72,0,8,73,5,65,3,44,6,43,4,6
93,2014-10-01,3,3,1,84,33,33,36,30,0,33,20,2,66,0,7,73,5,75,3,44,6,48,4,7
94,2014-11-01,3,3,1,90,32,28,30,37,0,30,20,2,67,0,7,74,5,82,3,45,6,44,4,6
95,2014-12-01,3,3,0,87,34,27,31,36,0,34,19,2,65,0,8,71,4,91,2,47,6,42,3,5
96,2015-01-01,3,8,0,89,33,29,34,37,0,59,21,1,66,0,8,76,5,78,3,45,6,46,3,6
97,2015-02-01,4,7,1,88,33,32,32,39,0,74,20,2,66,0,8,76,6,76,3,62,7,45,3,7
98,2015-03-01,4,6,1,92,33,32,34,37,0,62,21,2,71,0,7,79,5,72,3,55,6,47,4,7
99,2015-04-01,4,4,0,97,33,31,36,37,0,71,20,2,68,0,7,80,5,78,2,52,7,56,3,7
100,2015-05-01,3,3,0,98,30,29,33,36,0,35,19,2,67,0,6,85,5,86,2,45,6,57,3,6
101,2015-06-01,4,3,0,96,33,33,33,32,0,33,20,1,66,0,6,88,5,82,2,44,6,51,3,7
102,2015-07-01,4,3,0,94,35,38,32,40,0,33,19,1,64,0,6,85,4,73,3,48,6,66,2,6
103,2015-08-01,4,3,0,92,40,33,31,35,0,38,17,1,63,0,6,87,4,69,3,43,7,55,3,6
104,2015-09-01,4,3,1,86,33,32,29,35,0,30,18,1,65,0,6,77,4,77,3,44,7,74,3,7
105,2015-10-01,4,3,1,86,35,29,31,47,0,31,19,2,65,0,6,74,5,83,2,44,7,100,4,7
106,2015-11-01,4,4,1,89,33,31,27,34,0,29,20,2,69,0,6,75,4,95,2,47,6,63,3,6
107,2015-12-01,4,3,0,90,31,28,31,34,0,32,18,2,69,0,6,76,4,98,2,46,7,56,3,7
108,2016-01-01,4,11,0,92,29,33,27,42,0,51,19,1,67,0,8,81,5,84,3,47,7,59,3,5
109,2016-02-01,4,7,0,85,23,37,33,32,0,76,19,2,68,0,7,85,5,87,2,51,8,67,3,7
110,2016-03-01,4,5,0,91,28,39,33,43,0,58,19,2,70,0,6,87,5,87,3,50,6,60,4,7
111,2016-04-01,4,4,0,95,26,35,30,32,0,61,19,2,67,0,6,87,5,78,3,52,7,59,4,8
112,2016-05-01,4,4,0,96,26,31,30,47,0,29,18,2,69,0,6,91,5,100,2,43,8,56,3,6
113,2016-06-01,4,3,0,93,24,32,30,43,0,27,17,1,64,0,6,93,4,91,2,42,8,52,3,5
114,2016-07-01,4,3,0,93,24,34,30,39,0,29,17,1,64,0,6,97,4,81,3,45,7,50,3,6
115,2016-08-01,4,5,0,88,24,33,33,40,0,36,18,1,62,0,6,92,4,74,3,43,7,46,3,5
116,2016-09-01,4,4,1,88,27,36,29,39,0,27,18,2,65,0,6,86,5,75,3,45,7,45,3,6
117,2016-10-01,4,3,0,87,26,33,29,44,0,29,17,2,66,0,6,82,5,77,2,46,8,46,4,7
118,2016-11-01,4,3,1,90,25,30,28,40,0,28,18,2,66,0,6,79,5,85,2,44,8,46,3,7
119,2016-12-01,4,3,0,90,26,28,29,32,0,29,17,2,71,0,7,84,5,94,2,44,7,43,3,7
120,2017-01-01,4,7,0,91,28,31,30,54,0,54,21,1,72,0,9,83,5,87,3,47,7,43,4,6
121,2017-02-01,4,4,1,85,25,35,34,50,0,78,20,2,71,0,7,85,5,86,3,47,8,60,4,8
122,2017-03-01,5,8,1,88,26,35,34,53,0,61,21,2,69,0,6,86,5,76,3,47,8,60,4,9
123,2017-04-01,5,4,0,96,26,33,33,58,0,67,20,2,72,0,6,87,5,81,2,48,8,50,3,8
124,2017-05-01,4,4,0,94,25,35,33,70,0,31,19,2,67,0,6,93,4,93,3,47,7,50,3,7
125,2017-06-01,4,4,0,97,25,32,30,47,0,30,19,1,67,0,7,99,4,86,3,46,7,42,2,6
126,2017-07-01,4,4,0,100,27,32,25,41,0,30,19,1,66,0,7,100,4,77,3,44,9,42,2,6
127,2017-08-01,4,4,0,95,23,29,30,46,0,37,19,1,66,0,6,98,4,74,3,42,8,38,3,5
128,2017-09-01,4,4,0,91,27,34,26,42,0,31,19,2,67,0,6,86,5,73,3,42,7,38,4,6
129,2017-10-01,5,3,1,89,25,30,33,50,0,33,21,2,69,0,6,86,5,88,3,43,7,43,3,7
130,2017-11-01,4,3,0,98,23,28,25,53,0,40,21,2,69,0,6,84,5,86,2,44,8,43,3,6
131,2017-12-01,4,4,0,94,20,24,25,46,0,66,19,1,75,0,7,87,4,89,2,44,8,41,3,6
