,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
34,2009-11-01,3,2,0,82,24,60,21,41,0,38,20,1,55,0,22,62,3,33,2,51,4,40,4,4
35,2009-12-01,2,2,0,81,27,51,21,24,0,37,17,2,50,0,21,66,4,40,2,52,3,37,3,5
36,2010-01-01,3,3,0,88,26,61,26,29,0,74,19,1,50,0,24,65,3,35,3,49,4,31,4,4
37,2010-02-01,3,4,1,84,22,63,20,26,0,87,17,2,50,0,19,66,4,32,3,45,4,34,4,7
38,2010-03-01,3,3,0,83,23,61,24,27,0,67,20,2,55,0,22,71,4,32,2,47,5,37,5,7
39,2010-04-01,2,2,0,90,30,63,24,29,0,79,23,2,54,0,21,66,5,37,2,50,5,36,6,7
40,2010-05-01,2,2,0,86,23,65,27,29,0,34,18,1,51,0,18,75,3,37,3,43,6,36,4,6
41,2010-06-01,2,3,0,87,27,67,30,34,0,39,19,1,50,0,33,80,4,34,3,42,6,31,4,6
42,2010-07-01,2,3,0,91,26,69,23,21,0,36,17,1,50,0,37,76,4,33,3,51,5,31,4,6
43,2010-08-01,3,2,0,83,31,73,27,28,0,36,16,1,51,0,23,71,3,32,3,45,4,29,4,7
44,2010-09-01,3,2,0,77,19,51,28,26,0,33,17,2,54,0,18,66,4,34,3,46,4,37,5,6
45,2010-10-01,3,2,1,75,24,56,25,42,0,32,18,2,58,0,17,62,4,45,2,50,4,43,4,6
46,2010-11-01,3,2,1,78,22,42,27,40,0,36,21,2,56,0,21,62,3,43,2,50,4,42,6,7
47,2010-12-01,2,3,0,81,27,44,19,32,0,42,18,2,53,0,23,68,3,56,3,46,5,42,5,7
48,2011-01-01,3,4,0,90,25,62,21,43,0,78,18,1,55,0,31,65,5,44,3,51,5,34,4,4
49,2011-02-01,3,6,0,85,25,57,23,25,0,87,17,2,54,0,20,71,5,45,3,48,5,38,4,6
50,2011-03-01,3,2,0,86,24,52,20,44,0,64,18,2,59,0,17,72,5,45,2,48,6,39,3,5
51,2011-04-01,3,2,0,84,25,53,24,37,0,72,18,2,60,0,18,68,5,49,3,48,5,38,4,6
52,2011-05-01,3,2,0,85,24,50,19,43,0,30,17,2,58,0,19,73,4,54,3,51,6,35,4,5
53,2011-06-01,3,2,0,87,25,55,20,18,0,31,17,1,58,0,20,78,5,47,3,50,5,31,2,4
54,2011-07-01,3,3,0,89,26,47,20,28,0,30,20,1,59,0,21,78,4,45,3,50,5,33,3,5
55,2011-08-01,3,2,0,86,24,55,15,28,0,28,18,1,58,0,18,72,5,42,3,49,4,30,4,5
56,2011-09-01,3,3,1,80,23,49,22,28,0,29,19,2,61,0,17,66,4,49,3,50,6,39,3,6
57,2011-10-01,3,2,1,78,24,45,22,26,0,29,18,2,61,0,18,70,5,56,3,48,6,39,4,7
58,2011-11-01,3,3,1,80,23,50,21,39,0,28,18,2,65,0,16,61,4,62,3,51,6,38,4,6
59,2011-12-01,3,3,0,80,24,47,17,29,0,32,17,2,68,0,20,65,4,72,3,52,6,35,3,5
60,2012-01-01,3,3,1,87,22,58,22,40,0,73,19,1,66,0,22,65,5,58,3,49,6,36,4,5
61,2012-02-01,3,3,0,80,22,53,22,31,0,79,20,2,67,0,17,70,5,62,3,52,6,40,5,7
62,2012-03-01,3,2,0,81,23,44,20,33,0,54,18,2,62,0,16,69,4,61,3,46,6,44,3,5
63,2012-04-01,3,3,0,81,26,48,21,32,0,65,19,2,67,0,17,67,5,67,3,49,7,50,5,7
64,2012-05-01,3,2,0,84,23,52,22,35,0,30,18,1,64,0,16,82,4,77,3,49,6,50,4,5
65,2012-06-01,3,2,0,87,27,47,22,36,0,27,16,1,67,0,18,79,5,64,3,49,5,46,3,5
66,2012-07-01,3,2,0,89,26,48,21,33,0,28,17,1,65,0,17,78,5,66,3,51,6,43,3,5
67,2012-08-01,3,6,0,82,23,49,17,25,0,30,17,1,62,0,14,70,4,62,3,46,6,39,4,6
68,2012-09-01,3,2,1,80,25,51,19,33,0,29,17,2,64,0,13,67,5,72,3,48,7,44,4,7
69,2012-10-01,3,2,0,77,25,50,23,28,0,32,18,2,69,0,13,60,5,71,3,48,6,40,3,6
70,2012-11-01,3,3,1,82,25,45,20,40,0,32,19,2,72,0,14,58,5,72,3,50,6,40,4,5
71,2012-12-01,3,3,0,82,24,37,16,33,0,33,16,2,63,0,14,62,4,83,2,48,7,38,3,5
72,2013-01-01,4,3,1,90,24,45,22,35,0,75,20,1,65,0,16,64,5,70,2,47,6,43,3,5
73,2013-02-01,3,3,0,84,26,40,20,28,0,100,20,2,64,0,13,68,6,72,3,50,7,44,4,6
74,2013-03-01,4,4,0,83,23,37,17,34,0,62,18,1,67,0,11,69,5,68,3,48,7,43,4,5
75,2013-04-01,3,2,0,87,24,39,20,39,0,63,19,2,64,0,11,69,5,65,2,47,7,45,4,7
76,2013-05-01,3,2,0,91,20,37,19,31,0,30,17,1,61,0,11,76,4,76,2,46,7,43,4,6
77,2013-06-01,3,2,0,93,23,37,21,47,0,25,18,1,60,0,11,77,5,63,2,49,7,35,2,6
78,2013-07-01,3,2,0,92,26,41,20,29,0,24,17,1,61,0,12,76,4,57,2,48,6,37,3,5
79,2013-08-01,3,2,1,86,25,33,18,28,0,25,16,1,62,0,10,71,5,61,2,46,7,35,4,5
80,2013-09-01,3,2,1,81,26,36,22,30,0,25,18,2,66,0,10,66,4,62,3,49,8,39,4,7
81,2013-10-01,3,2,0,82,25,31,20,37,0,28,20,2,67,0,11,67,5,65,3,47,7,47,4,6
82,2013-11-01,3,2,0,84,24,36,19,32,0,26,20,2,68,0,10,65,5,77,2,49,7,44,4,6
83,2013-12-01,3,4,0,86,24,29,17,35,0,30,17,1,71,0,12,67,4,82,2,51,6,40,3,5
84,2014-01-01,3,10,0,92,24,33,16,41,0,58,20,1,69,0,16,69,5,65,2,46,7,41,4,5
85,2014-02-01,3,6,1,87,26,31,23,29,0,87,20,1,70,0,12,73,6,78,3,48,7,44,5,7
86,2014-03-01,4,4,1,86,24,32,21,30,0,58,22,2,67,0,12,76,5,84,3,49,6,44,5,7
87,2014-04-01,4,3,0,88,24,32,23,39,0,60,21,2,69,0,11,72,5,86,3,49,7,52,4,7
88,2014-05-01,3,3,0,93,24,28,21,30,0,29,18,2,65,0,10,77,5,93,3,48,8,64,4,5
89,2014-06-01,4,2,0,95,22,35,21,28,0,28,18,1,62,0,8,81,5,74,2,48,7,47,3,5
90,2014-07-01,3,3,0,95,26,37,20,39,0,28,20,1,62,0,8,81,4,67,2,49,8,40,3,6
91,2014-08-01,3,3,0,89,26,31,20,29,0,25,17,1,62,0,7,76,4,76,2,46,7,41,4,5
92,2014-09-01,4,2,1,83,23,31,20,29,0,26,18,2,67,0,7,69,5,77,3,48,6,43,4,6
93,2014-10-01,4,3,0,84,26,37,23,28,0,30,19,2,64,0,6,67,6,80,3,47,8,45,5,7
94,2014-11-01,4,3,0,87,27,26,21,29,0,28,20,2,64,0,7,68,5,89,2,47,7,42,4,6
95,2014-12-01,4,2,0,86,25,30,16,28,0,32,18,2,63,0,7,68,5,90,2,48,7,43,4,7
96,2015-01-01,4,7,1,92,24,30,18,31,0,65,22,2,66,0,9,71,5,72,3,50,7,44,3,5
97,2015-02-01,4,7,0,85,27,31,23,30,0,85,22,2,66,0,7,73,6,79,2,62,8,41,6,8
98,2015-03-01,4,3,1,90,25,34,21,30,0,59,20,2,66,0,7,76,6,78,3,56,8,42,5,8
99,2015-04-01,4,3,1,94,22,31,23,30,0,60,21,2,69,0,6,73,6,83,2,53,7,49,5,9
100,2015-05-01,4,3,0,95,21,30,18,26,0,30,17,2,64,0,6,83,4,97,3,49,7,54,4,6
101,2015-06-01,4,3,0,100,23,35,22,26,0,29,18,1,61,0,6,83,4,74,2,47,8,44,2,7
102,2015-07-01,4,3,0,94,24,37,19,28,0,28,18,1,58,0,7,82,5,68,2,48,7,45,2,7
103,2015-08-01,4,3,1,88,26,31,18,25,0,27,17,1,59,0,6,77,4,86,3,44,7,43,3,5
104,2015-09-01,4,2,1,81,22,29,20,26,0,28,18,2,65,0,5,72,6,99,2,44,7,63,4,7
105,2015-10-01,4,3,1,83,24,27,19,31,0,29,20,2,65,0,5,70,5,90,2,46,7,100,4,7
106,2015-11-01,4,3,0,87,23,23,16,30,0,29,20,2,66,0,6,68,5,100,2,48,7,54,4,7
107,2015-12-01,4,3,0,88,20,26,18,29,0,31,18,2,66,0,6,71,5,99,2,47,8,48,3,8
108,2016-01-01,4,6,0,91,17,31,17,41,0,62,19,1,66,0,9,78,6,81,2,49,7,46,4,5
109,2016-02-01,5,5,0,85,18,38,20,25,0,85,19,2,66,0,8,85,7,84,2,55,8,56,5,8
110,2016-03-01,5,3,0,87,18,34,19,27,0,52,18,2,69,0,7,82,6,79,2,52,8,47,3,6
111,2016-04-01,5,3,0,93,19,37,19,28,0,56,19,2,64,0,6,81,6,74,2,53,8,52,4,8
112,2016-05-01,5,3,0,92,18,34,16,27,0,28,16,1,65,0,5,90,5,89,2,45,8,48,3,6
113,2016-06-01,4,3,0,95,16,53,16,29,0,24,16,1,63,0,6,93,4,78,2,46,8,42,2,6
114,2016-07-01,4,2,0,93,15,34,15,28,0,23,15,1,59,0,6,90,5,71,2,45,8,42,2,5
115,2016-08-01,4,4,0,84,16,33,15,29,0,23,16,1,60,0,5,82,4,74,2,45,7,38,2,5
116,2016-09-01,5,4,0,85,17,32,16,32,0,24,17,1,63,0,5,80,5,75,2,48,9,40,3,6
117,2016-10-01,5,3,0,85,15,31,16,37,0,26,18,2,64,0,5,76,5,74,2,46,8,43,3,7
118,2016-11-01,5,3,0,86,16,28,15,31,0,27,17,2,63,0,5,74,5,80,2,50,8,43,5,6
119,2016-12-01,5,5,0,88,16,26,15,32,0,28,17,1,68,0,6,82,4,84,2,49,8,38,3,6
120,2017-01-01,5,5,1,93,18,34,17,41,0,62,21,1,69,0,8,80,5,75,3,51,9,37,4,5
121,2017-02-01,5,4,0,87,16,35,20,32,0,92,20,2,69,0,7,86,7,78,3,50,9,50,5,7
122,2017-03-01,5,5,0,89,16,37,19,45,0,58,20,2,68,0,5,84,6,68,2,49,9,50,4,8
123,2017-04-01,5,4,0,93,18,34,19,42,0,60,19,2,73,0,5,83,5,75,3,51,9,45,4,8
124,2017-05-01,5,6,0,93,17,39,16,46,0,28,18,1,64,0,5,94,5,84,2,49,8,49,4,6
125,2017-06-01,5,4,0,98,16,36,17,33,0,25,17,1,64,0,5,100,5,73,2,50,8,45,2,6
126,2017-07-01,5,5,0,100,17,36,16,29,0,25,18,1,63,0,5,97,5,64,2,46,9,32,2,5
127,2017-08-01,5,3,1,90,13,31,17,30,0,24,18,1,63,0,5,89,5,66,2,43,10,33,3,5
128,2017-09-01,5,4,1,89,15,37,18,35,0,26,18,1,64,0,4,83,5,69,3,46,9,32,3,7
129,2017-10-01,5,3,0,88,16,31,18,40,0,29,19,2,67,0,5,84,6,83,2,45,8,34,4,7
130,2017-11-01,5,3,0,97,15,30,18,46,0,36,21,2,68,0,5,81,6,80,3,48,9,35,4,7
131,2017-12-01,5,3,0,97,17,25,15,37,0,58,19,1,74,0,6,83,4,78,2,49,9,34,3,6
