,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
23,2008-12-01,2,4,0,78,29,72,34,26,2,37,15,1,44,0,21,77,3,42,2,42,4,36,5,11
24,2009-01-01,2,5,0,81,30,84,37,27,3,74,16,1,44,0,23,78,4,37,1,39,3,36,4,11
25,2009-02-01,2,3,0,81,28,89,42,32,2,100,18,1,43,0,23,75,3,35,3,41,5,33,4,10
26,2009-03-01,2,3,0,87,32,76,41,31,1,81,17,1,47,0,23,79,4,34,3,42,4,38,4,9
27,2009-04-01,2,3,0,84,29,84,39,27,1,82,16,1,48,0,22,77,2,37,3,42,4,36,5,10
28,2009-05-01,2,6,0,86,28,76,37,22,1,45,15,1,48,0,20,82,3,38,2,43,4,35,3,8
29,2009-06-01,2,3,0,86,31,98,35,31,1,44,15,1,43,0,23,86,3,35,2,42,6,31,2,10
30,2009-07-01,3,2,0,90,36,100,35,25,1,50,17,1,47,0,24,90,4,36,2,44,5,32,3,8
31,2009-08-01,2,2,0,86,32,78,32,26,0,49,16,1,47,0,23,85,3,35,3,44,4,32,4,7
32,2009-09-01,3,3,0,82,25,75,33,23,0,45,18,1,49,0,21,71,3,39,3,44,3,37,3,8
33,2009-10-01,2,2,0,82,27,82,42,32,1,46,19,1,52,0,21,68,3,38,2,46,5,32,4,8
34,2009-11-01,3,2,0,85,32,77,41,25,0,47,20,2,54,0,25,70,3,46,2,50,6,40,4,7
35,2009-12-01,2,3,0,81,35,79,32,27,0,44,17,1,55,0,24,73,3,50,2,49,4,37,4,7
36,2010-01-01,3,3,0,85,34,79,34,26,0,80,19,1,56,0,25,75,4,42,3,48,5,39,3,7
37,2010-02-01,2,3,1,83,35,77,37,26,0,94,19,1,53,0,23,75,4,42,2,45,3,37,4,8
38,2010-03-01,3,3,0,83,30,77,36,25,0,82,19,1,53,0,24,79,4,44,3,45,5,38,4,8
39,2010-04-01,3,2,0,89,29,68,33,21,0,85,18,2,57,0,23,75,4,43,2,45,6,38,5,8
40,2010-05-01,2,2,0,84,29,62,33,25,0,46,16,1,54,0,20,75,4,47,2,46,5,37,3,6
41,2010-06-01,2,2,0,83,29,68,38,31,0,41,16,1,52,0,24,80,4,44,2,44,6,36,2,7
42,2010-07-01,2,2,0,84,27,69,31,26,0,46,15,1,53,0,27,86,4,42,2,46,5,33,3,6
43,2010-08-01,2,2,0,83,37,72,37,24,0,45,14,1,52,0,20,79,4,40,2,46,5,32,4,5
44,2010-09-01,3,2,0,80,29,67,30,20,0,43,15,1,54,0,18,71,4,43,3,46,5,37,4,7
45,2010-10-01,3,3,0,79,32,57,33,46,0,43,16,1,56,0,17,70,4,46,2,51,4,40,4,5
46,2010-11-01,3,2,0,80,29,58,30,88,0,39,17,2,57,0,19,68,5,48,2,51,6,44,6,7
47,2010-12-01,2,3,0,78,35,57,33,24,0,46,15,1,56,0,22,73,4,57,2,47,4,42,5,7
48,2011-01-01,2,3,0,82,27,58,28,39,0,71,15,1,57,0,23,76,4,48,3,48,5,35,4,6
49,2011-02-01,3,4,0,79,26,59,24,27,0,90,15,1,56,0,19,77,4,48,3,45,6,39,4,5
50,2011-03-01,2,3,0,82,26,55,31,36,0,69,14,1,59,0,18,78,4,49,2,47,5,39,4,6
51,2011-04-01,3,2,0,80,26,53,23,32,0,73,15,1,62,0,17,76,4,54,2,43,6,37,3,7
52,2011-05-01,3,2,0,81,25,50,20,51,0,34,13,1,58,0,17,77,3,54,2,46,6,34,4,6
53,2011-06-01,2,2,0,82,25,60,22,27,0,35,14,1,59,0,17,83,3,50,2,45,6,32,2,5
54,2011-07-01,2,3,0,82,23,49,22,26,0,34,16,1,57,0,18,86,4,48,2,44,6,30,3,5
55,2011-08-01,3,2,0,80,23,53,21,27,0,37,16,1,57,0,16,81,4,48,3,47,6,30,3,6
56,2011-09-01,3,2,0,75,24,52,23,27,0,35,15,1,57,0,14,73,4,50,3,45,5,34,3,5
57,2011-10-01,3,2,0,77,23,56,25,22,0,34,15,1,61,0,15,76,3,59,2,46,5,37,4,6
58,2011-11-01,3,2,0,79,23,48,23,35,0,30,15,2,63,0,15,70,4,66,2,47,6,38,4,5
59,2011-12-01,2,2,0,79,28,46,22,24,0,35,15,1,67,0,16,68,3,80,2,48,6,35,3,4
60,2012-01-01,3,3,0,82,29,57,25,26,0,65,17,1,65,0,19,72,4,66,3,48,6,37,4,6
61,2012-02-01,3,3,0,79,25,50,23,29,0,76,17,1,66,0,15,77,4,66,3,46,6,39,4,6
62,2012-03-01,3,2,0,80,25,45,23,34,0,58,16,2,67,0,14,76,4,66,3,46,5,43,4,7
63,2012-04-01,3,3,0,83,24,45,24,31,0,63,16,1,66,0,14,75,3,67,2,45,6,48,6,7
64,2012-05-01,3,2,0,83,23,45,20,33,0,33,15,1,64,0,12,82,5,71,2,45,7,46,4,5
65,2012-06-01,3,2,0,80,22,43,18,28,0,30,14,1,66,0,12,86,4,66,2,45,6,48,2,5
66,2012-07-01,3,2,0,83,21,43,20,28,0,30,13,1,66,0,14,87,4,65,3,44,7,41,2,5
67,2012-08-01,3,7,0,81,24,46,20,28,0,35,13,1,63,0,12,81,4,64,2,47,6,37,3,6
68,2012-09-01,3,2,0,81,25,40,22,28,0,34,14,1,62,0,11,73,5,63,2,45,6,37,3,6
69,2012-10-01,3,2,0,77,24,45,23,30,0,37,15,1,66,0,12,70,5,68,2,45,7,39,4,6
70,2012-11-01,3,3,0,80,26,43,25,34,0,35,15,1,67,0,12,65,4,75,2,48,7,40,3,6
71,2012-12-01,3,4,0,78,25,30,21,44,0,32,13,1,64,0,14,68,3,80,2,48,6,36,3,5
72,2013-01-01,3,4,0,84,24,39,23,39,0,67,17,1,67,0,15,72,5,73,3,49,7,41,4,6
73,2013-02-01,3,4,0,79,24,39,27,30,0,83,17,1,65,0,13,73,5,74,2,47,7,43,3,6
74,2013-03-01,3,4,0,81,25,40,24,38,0,64,16,1,68,0,12,77,4,73,2,47,6,41,4,6
75,2013-04-01,3,6,0,84,24,37,24,40,0,65,16,1,65,0,13,74,4,68,2,48,7,43,4,7
76,2013-05-01,3,2,0,90,25,32,22,34,0,34,15,1,64,0,11,78,4,71,2,47,7,43,4,6
77,2013-06-01,3,2,0,91,21,30,22,45,0,32,14,1,65,0,10,86,4,68,2,46,8,36,2,7
78,2013-07-01,3,2,0,92,24,35,23,30,0,34,15,1,64,0,11,86,4,67,2,47,7,37,3,6
79,2013-08-01,3,2,0,85,26,29,21,28,0,31,13,1,66,0,9,85,4,63,2,45,7,33,3,6
80,2013-09-01,3,2,0,82,20,30,22,33,0,27,14,1,66,0,10,76,4,60,2,46,7,38,4,6
81,2013-10-01,3,2,0,81,26,30,22,43,0,30,17,1,66,0,11,75,4,68,2,45,7,48,4,6
82,2013-11-01,3,2,0,81,23,26,20,34,0,27,16,1,70,0,10,77,4,74,2,49,7,45,4,6
83,2013-12-01,3,3,0,83,21,25,22,53,0,28,14,1,72,0,14,84,4,83,2,48,7,44,3,5
84,2014-01-01,3,9,0,85,24,32,25,39,1,51,18,1,71,0,16,84,4,72,2,49,8,44,3,5
85,2014-02-01,3,6,0,83,27,30,26,35,0,75,18,1,72,0,14,81,5,83,3,46,7,44,5,6
86,2014-03-01,3,3,0,87,26,31,25,34,0,64,19,1,72,0,13,87,5,91,2,48,7,47,4,6
87,2014-04-01,3,4,0,87,28,30,24,33,0,65,18,2,71,0,12,80,5,93,3,49,8,50,4,7
88,2014-05-01,3,3,0,92,26,29,25,33,0,33,16,1,68,0,10,81,4,92,2,48,8,69,3,6
89,2014-06-01,3,3,0,96,24,26,23,30,0,31,15,1,64,0,9,85,4,81,2,47,7,51,3,6
90,2014-07-01,3,3,0,97,28,27,25,32,0,33,15,1,64,0,9,92,4,77,2,46,7,41,2,5
91,2014-08-01,3,2,0,86,26,30,21,30,0,33,15,1,65,0,7,87,4,73,2,48,7,42,3,5
92,2014-09-01,3,2,0,84,26,28,22,30,0,34,16,1,66,0,7,78,5,78,2,45,8,43,4,6
93,2014-10-01,4,2,0,83,26,30,23,27,0,33,16,1,67,0,8,74,5,84,2,47,8,46,3,6
94,2014-11-01,3,3,0,87,24,28,21,30,0,30,17,1,66,0,8,77,4,87,2,47,7,44,4,6
95,2014-12-01,3,2,0,88,28,26,22,30,0,34,17,1,67,0,10,75,4,93,2,48,8,43,4,6
96,2015-01-01,4,7,0,87,26,31,25,32,1,62,19,1,69,0,11,81,5,84,2,48,8,50,4,5
97,2015-02-01,4,4,0,85,28,33,24,29,1,83,18,2,67,0,9,83,5,87,3,62,7,43,4,8
98,2015-03-01,4,3,0,90,27,30,23,26,2,63,18,1,69,0,9,87,5,85,3,57,8,46,4,7
99,2015-04-01,4,3,0,96,25,30,25,25,0,65,18,2,71,0,8,83,5,83,2,55,9,53,5,8
100,2015-05-01,4,3,0,97,24,30,20,28,0,35,16,1,68,0,7,83,4,94,2,48,7,58,4,7
101,2015-06-01,4,3,0,98,29,30,23,23,1,33,16,1,64,0,8,89,4,81,2,46,7,47,3,6
102,2015-07-01,4,2,0,100,29,35,24,31,1,34,16,1,65,0,8,91,4,77,2,47,7,50,3,8
103,2015-08-01,4,3,0,95,33,32,21,25,1,37,15,1,65,0,7,84,4,77,2,47,8,45,3,7
104,2015-09-01,4,2,0,88,28,29,22,27,0,36,16,1,64,0,6,77,5,85,2,47,8,56,4,9
105,2015-10-01,4,3,0,86,27,25,25,30,0,38,17,2,66,0,6,76,5,91,2,46,9,100,3,8
106,2015-11-01,4,3,0,86,26,23,21,25,0,31,17,1,68,0,7,71,5,98,2,47,7,50,4,7
107,2015-12-01,4,3,0,88,28,23,21,26,0,34,16,1,70,0,9,74,4,100,2,48,8,46,3,8
108,2016-01-01,4,4,0,87,24,28,21,34,0,53,17,1,69,0,10,82,6,87,2,49,9,48,4,6
109,2016-02-01,4,7,0,86,20,33,23,37,0,76,17,1,68,0,9,80,6,89,2,56,8,51,5,8
110,2016-03-01,4,4,0,88,24,31,25,29,0,63,17,2,71,0,8,82,5,93,2,55,8,50,4,7
111,2016-04-01,5,3,0,95,23,28,22,32,0,65,17,2,68,0,7,81,6,85,2,52,9,55,5,7
112,2016-05-01,4,3,0,95,23,29,19,31,0,34,15,1,69,0,7,86,5,95,2,46,9,51,5,7
113,2016-06-01,4,3,0,96,22,28,20,32,0,30,14,1,65,0,6,91,5,88,2,47,8,43,3,6
114,2016-07-01,4,3,0,92,22,28,20,32,0,31,14,1,62,0,6,90,5,84,2,46,10,46,3,7
115,2016-08-01,4,5,0,89,23,29,23,31,0,36,15,1,61,0,6,85,4,80,2,45,8,38,3,6
116,2016-09-01,4,3,0,87,22,29,25,30,0,35,15,1,63,0,5,79,4,80,2,47,9,38,4,7
117,2016-10-01,4,3,0,85,20,27,23,35,0,35,15,2,65,0,6,75,5,85,2,48,8,42,4,7
118,2016-11-01,4,3,0,85,20,24,20,33,0,32,15,1,67,0,7,74,5,85,2,50,9,43,4,8
119,2016-12-01,4,4,0,87,22,22,21,28,0,31,15,1,72,0,8,85,4,95,2,48,8,41,3,8
120,2017-01-01,5,7,0,88,22,28,22,40,0,55,19,1,73,0,10,84,5,84,2,52,10,43,3,6
121,2017-02-01,5,4,0,87,23,35,24,36,0,79,18,1,71,0,9,85,6,85,2,53,9,49,4,8
122,2017-03-01,4,5,0,90,21,31,22,32,0,69,18,2,71,0,8,87,5,80,2,50,10,51,4,9
123,2017-04-01,5,4,0,95,24,32,25,49,0,68,16,2,74,0,7,84,5,86,2,53,8,45,4,9
124,2017-05-01,5,4,0,97,21,31,22,48,0,33,16,1,70,0,7,86,4,91,2,52,9,45,3,7
125,2017-06-01,4,4,0,95,20,31,20,37,0,31,15,1,66,0,6,100,4,84,2,48,9,37,3,6
126,2017-07-01,4,4,0,98,21,29,18,32,0,34,15,1,65,0,6,100,4,79,2,43,9,35,3,6
127,2017-08-01,5,4,0,91,21,25,21,37,0,35,16,1,65,0,6,91,4,76,2,45,9,33,3,6
128,2017-09-01,4,3,0,90,22,26,19,34,0,33,16,1,66,0,5,83,5,77,2,46,9,38,4,7
129,2017-10-01,5,3,0,87,23,23,23,43,0,37,18,2,68,0,6,86,5,91,2,45,9,39,4,8
130,2017-11-01,5,3,0,96,20,23,22,44,0,42,18,2,70,0,7,83,4,88,2,48,9,39,4,8
131,2017-12-01,5,3,0,95,22,21,20,36,0,67,16,1,75,0,8,85,4,84,2,47,9,40,3,7
