,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
19,2008-08-01,2,3,0,83,36,49,45,29,0,34,7,1,44,0,8,79,2,30,2,44,13,28,2,3
20,2008-09-01,2,2,0,76,23,50,48,42,0,39,9,1,45,0,8,75,3,32,2,51,7,37,3,5
21,2008-10-01,2,2,0,76,30,91,57,28,1,43,13,1,44,0,10,70,4,29,2,48,6,30,2,8
22,2008-11-01,2,3,0,75,26,78,42,26,1,30,13,1,52,0,15,71,4,37,3,45,5,35,2,5
23,2008-12-01,2,5,0,77,40,76,36,29,1,32,11,1,54,0,17,69,5,42,1,45,6,38,5,11
24,2009-01-01,3,4,0,79,38,61,47,35,1,73,15,1,54,0,19,75,4,38,2,43,4,25,4,5
25,2009-02-01,2,2,0,79,29,86,40,62,2,100,14,1,52,0,18,79,5,36,4,46,3,31,2,8
26,2009-03-01,2,2,0,77,38,74,44,51,1,75,15,1,54,0,22,85,3,33,2,45,7,36,3,8
27,2009-04-01,3,2,0,81,34,69,48,36,1,80,16,1,53,0,19,83,4,35,3,48,6,38,4,11
28,2009-05-01,2,4,0,84,34,93,52,39,1,32,14,1,52,0,16,85,2,32,1,39,4,36,4,4
29,2009-06-01,2,3,0,82,41,100,29,52,1,39,13,1,50,0,17,84,2,29,2,44,10,27,3,7
30,2009-07-01,2,2,0,87,38,79,30,46,1,41,13,1,49,0,20,84,4,32,2,45,4,26,3,7
31,2009-08-01,2,2,0,77,30,59,38,18,1,37,14,1,53,0,18,96,3,26,3,48,6,27,2,5
32,2009-09-01,2,1,0,77,29,79,44,35,0,37,14,1,54,0,16,75,3,36,4,50,3,40,2,7
33,2009-10-01,3,2,1,78,33,95,37,40,0,41,15,1,61,0,18,76,4,40,2,54,5,31,4,6
34,2009-11-01,3,2,0,78,38,68,38,36,0,37,18,1,59,0,22,75,2,44,2,54,4,36,6,5
35,2009-12-01,2,3,0,77,42,58,38,38,1,34,12,2,61,0,20,70,3,45,1,55,4,23,1,4
36,2010-01-01,3,2,0,77,50,73,44,35,1,74,18,1,59,0,23,74,5,44,2,52,8,28,2,6
37,2010-02-01,2,3,0,78,42,91,57,36,0,89,15,2,59,0,20,77,4,37,2,56,7,32,5,7
38,2010-03-01,3,3,0,82,20,69,37,35,0,71,19,1,66,0,20,83,3,38,3,56,7,39,4,8
39,2010-04-01,3,2,0,83,43,65,43,39,0,75,17,2,62,0,19,78,5,43,3,51,3,34,6,8
40,2010-05-01,3,2,0,79,25,68,31,42,0,30,14,1,65,0,17,76,6,42,2,48,4,39,4,6
41,2010-06-01,2,2,0,80,26,77,37,49,0,38,17,1,60,0,24,80,5,43,3,44,5,31,4,5
42,2010-07-01,3,1,0,84,31,59,22,40,0,35,15,1,62,0,25,83,4,38,2,52,4,28,2,5
43,2010-08-01,3,1,1,80,28,67,35,36,0,41,15,1,56,0,22,82,4,36,1,52,4,29,3,8
44,2010-09-01,4,2,0,74,38,56,41,32,1,40,14,1,64,0,15,79,3,43,3,47,7,33,5,6
45,2010-10-01,3,1,1,73,28,52,48,60,1,35,16,2,62,0,16,76,4,61,2,56,4,41,5,7
46,2010-11-01,3,1,0,74,35,57,27,47,0,32,16,1,69,0,19,70,4,72,2,57,6,42,4,4
47,2010-12-01,3,3,0,74,39,62,38,39,0,40,16,1,67,0,25,74,5,76,2,51,5,39,4,5
48,2011-01-01,3,3,0,82,33,66,36,44,1,76,18,1,62,0,26,75,5,56,3,56,6,33,4,4
49,2011-02-01,3,4,0,79,30,60,38,52,0,88,16,1,63,0,17,77,5,56,3,49,7,32,5,5
50,2011-03-01,3,2,0,77,40,58,43,61,0,71,17,2,69,0,16,77,5,60,1,54,6,42,5,7
51,2011-04-01,3,2,0,81,30,50,35,50,0,79,19,2,74,0,15,80,4,57,3,49,7,40,2,5
52,2011-05-01,3,2,0,82,38,60,33,54,0,30,13,2,70,0,17,80,2,53,2,55,7,40,4,4
53,2011-06-01,3,2,0,83,45,58,44,31,0,35,16,2,67,0,16,85,3,58,2,53,7,32,1,4
54,2011-07-01,3,4,0,86,33,58,31,38,0,33,21,1,69,0,14,78,4,50,2,55,5,35,2,4
55,2011-08-01,3,2,0,80,29,55,33,33,0,35,15,1,68,0,14,77,4,49,2,53,7,35,3,5
56,2011-09-01,3,2,0,82,41,50,33,53,0,36,15,1,68,0,14,74,5,56,2,52,7,40,3,6
57,2011-10-01,3,3,0,75,44,54,35,44,0,33,17,1,71,0,18,76,5,69,3,54,6,30,2,7
58,2011-11-01,3,2,0,77,37,59,33,47,0,30,17,1,75,0,14,70,4,68,2,56,8,34,4,7
59,2011-12-01,3,2,0,76,56,43,40,40,0,32,17,1,84,0,18,76,3,89,2,55,7,32,4,4
60,2012-01-01,3,3,0,79,27,55,34,29,0,72,19,1,78,0,21,78,5,74,3,59,6,32,4,4
61,2012-02-01,3,2,0,76,35,46,41,54,0,83,18,2,76,0,17,80,3,71,2,56,6,38,2,3
62,2012-03-01,3,2,0,80,31,53,33,51,0,60,17,1,78,0,16,78,4,74,3,50,7,44,5,5
63,2012-04-01,3,2,0,79,41,63,41,44,0,68,19,2,79,0,16,78,4,77,2,52,7,39,6,6
64,2012-05-01,3,2,0,82,31,40,28,43,0,34,17,2,74,0,13,81,5,80,2,56,6,44,6,6
65,2012-06-01,3,2,0,82,36,49,29,57,0,33,17,1,80,0,12,84,5,78,3,52,8,41,3,5
66,2012-07-01,3,2,0,85,38,55,33,58,0,35,16,1,78,0,14,84,4,63,2,54,7,38,3,5
67,2012-08-01,4,6,0,80,36,39,34,32,0,38,16,1,71,0,12,82,4,58,2,55,7,35,3,6
68,2012-09-01,3,2,0,76,36,39,24,40,0,37,17,1,74,0,11,75,4,68,2,51,9,41,3,6
69,2012-10-01,3,3,0,74,37,44,32,47,0,38,17,1,73,0,13,69,5,81,2,58,5,37,4,4
70,2012-11-01,4,2,0,78,41,47,32,45,0,34,19,1,80,0,15,69,3,84,2,53,6,33,5,5
71,2012-12-01,3,2,0,77,28,32,35,43,0,36,17,1,77,0,17,69,4,96,2,52,9,39,6,5
72,2013-01-01,4,2,0,80,36,47,34,41,0,81,20,1,74,0,19,75,5,81,3,55,11,39,5,4
73,2013-02-01,3,3,0,76,31,39,30,39,0,88,19,1,74,0,16,76,5,81,3,53,8,40,4,5
74,2013-03-01,3,2,0,77,36,36,33,51,0,64,19,2,74,0,13,78,5,86,3,55,6,44,5,7
75,2013-04-01,4,2,0,85,27,42,35,49,0,71,18,1,73,0,13,78,6,75,3,55,7,42,4,7
76,2013-05-01,4,2,0,86,40,34,30,43,0,37,16,1,73,0,12,80,5,78,2,56,6,42,5,7
77,2013-06-01,3,2,0,91,33,29,38,82,0,33,17,1,71,0,10,81,4,70,2,50,7,35,3,7
78,2013-07-01,3,2,0,95,32,39,33,47,0,35,17,1,70,0,11,85,5,62,2,51,10,33,2,7
79,2013-08-01,3,2,0,86,39,35,28,34,0,34,15,1,75,0,10,85,4,55,2,51,8,35,4,7
80,2013-09-01,3,2,0,82,28,29,32,47,0,34,16,1,77,0,10,73,4,56,2,55,8,42,4,5
81,2013-10-01,4,2,0,79,35,35,26,48,0,37,21,2,74,0,11,76,4,70,2,46,6,45,3,7
82,2013-11-01,3,2,0,84,44,35,40,37,0,33,20,1,85,0,11,76,4,77,2,53,7,42,4,6
83,2013-12-01,3,3,0,79,33,34,28,51,0,32,17,1,81,0,16,82,4,83,2,49,8,41,4,5
84,2014-01-01,4,3,0,86,42,37,36,51,0,68,22,1,80,0,19,86,5,71,3,56,7,39,4,3
85,2014-02-01,4,5,0,80,46,46,35,43,0,89,20,2,81,0,16,82,5,81,2,59,10,42,3,6
86,2014-03-01,4,3,0,84,34,34,36,50,0,64,21,2,80,0,13,81,5,86,3,53,9,44,5,7
87,2014-04-01,4,2,0,88,45,34,42,49,0,66,21,2,78,0,14,83,5,89,2,57,8,46,5,6
88,2014-05-01,4,2,0,92,33,28,38,44,0,35,18,2,78,0,11,86,4,93,2,54,9,55,5,5
89,2014-06-01,4,2,0,98,44,27,29,33,0,37,17,2,73,0,9,87,4,80,2,50,10,45,3,5
90,2014-07-01,3,2,0,92,46,29,34,55,0,37,17,1,71,0,8,91,5,72,2,53,10,42,3,6
91,2014-08-01,4,2,0,86,44,21,27,44,0,34,18,1,71,0,7,88,5,67,2,51,8,37,4,5
92,2014-09-01,4,2,0,84,39,32,32,30,0,35,18,2,74,0,7,80,6,70,2,51,9,49,5,5
93,2014-10-01,4,3,0,80,34,33,37,43,0,35,17,2,77,0,7,79,5,76,2,51,8,47,4,5
94,2014-11-01,4,2,0,85,43,25,34,46,0,31,19,2,74,0,9,77,6,84,2,54,9,42,3,5
95,2014-12-01,4,3,0,82,45,22,29,39,0,35,20,1,73,0,11,77,4,93,1,55,9,48,4,8
96,2015-01-01,4,4,0,87,39,27,39,39,0,71,21,1,75,0,12,82,5,73,2,54,8,46,5,6
97,2015-02-01,4,4,0,78,37,31,37,42,0,87,20,2,74,0,12,83,6,79,2,70,8,41,4,6
98,2015-03-01,4,2,0,85,42,28,37,41,0,69,22,2,78,0,10,85,5,80,2,65,10,46,4,7
99,2015-04-01,4,2,0,95,40,29,34,36,0,72,21,2,80,0,8,90,4,89,2,62,9,52,5,7
100,2015-05-01,3,2,0,100,35,24,34,38,0,37,18,1,78,0,7,89,4,90,1,55,10,54,5,6
101,2015-06-01,4,3,0,96,60,33,35,33,0,36,19,1,69,0,6,88,4,77,2,50,10,52,3,4
102,2015-07-01,4,2,0,98,41,46,36,44,0,35,18,1,71,0,7,93,4,73,2,51,8,44,2,5
103,2015-08-01,4,2,0,95,48,28,27,46,0,36,16,1,72,0,6,91,4,68,2,52,9,39,3,5
104,2015-09-01,4,3,0,86,33,40,25,44,0,36,17,1,72,0,6,85,5,74,2,48,9,62,4,5
105,2015-10-01,4,3,0,85,33,30,32,39,0,38,19,2,74,0,7,83,6,85,2,47,8,100,4,6
106,2015-11-01,5,3,0,89,37,30,27,41,0,35,19,2,78,0,7,79,5,100,1,50,11,47,3,5
107,2015-12-01,5,3,0,88,33,28,34,41,0,39,18,2,79,0,9,79,5,100,1,51,9,47,3,7
108,2016-01-01,4,4,0,84,32,35,29,46,0,73,21,1,73,0,10,86,5,84,3,54,9,44,4,7
109,2016-02-01,5,4,0,81,26,40,31,38,0,86,20,2,76,0,8,91,6,81,3,60,10,48,3,7
110,2016-03-01,6,4,0,84,29,30,35,34,0,64,20,1,78,0,7,86,7,92,2,63,10,50,5,7
111,2016-04-01,5,3,0,94,21,33,34,49,0,70,19,2,79,0,6,89,5,73,2,56,11,53,4,7
112,2016-05-01,4,3,0,97,30,31,30,46,0,36,17,2,77,0,6,91,5,85,1,50,9,54,6,7
113,2016-06-01,4,2,0,93,46,30,33,39,0,36,15,1,73,0,5,94,4,81,2,55,9,36,3,7
114,2016-07-01,4,2,0,94,23,22,23,45,0,33,15,1,67,0,5,91,5,71,1,47,11,40,2,6
115,2016-08-01,4,4,0,83,28,22,29,45,0,37,16,1,67,0,5,92,5,67,3,51,8,38,3,5
116,2016-09-01,4,3,0,83,34,29,29,43,0,34,16,1,72,0,4,82,4,69,2,52,10,37,3,6
117,2016-10-01,4,2,0,83,25,24,29,42,0,39,16,1,72,0,6,81,5,79,2,49,10,42,3,8
118,2016-11-01,5,2,0,84,29,26,31,44,0,36,17,2,75,0,6,80,6,83,2,56,10,46,5,6
119,2016-12-01,4,3,0,84,36,24,23,46,0,32,17,2,81,0,8,85,6,87,2,53,10,41,3,8
120,2017-01-01,5,5,0,81,34,29,32,56,0,70,22,1,81,0,9,86,7,80,2,56,12,40,3,6
121,2017-02-01,5,7,0,78,28,27,41,45,0,85,17,2,77,0,7,89,6,78,2,56,10,46,4,5
122,2017-03-01,5,5,0,83,23,28,35,58,0,71,20,2,79,0,6,92,5,72,2,55,13,50,4,10
123,2017-04-01,5,3,0,91,22,21,30,53,0,75,19,2,83,0,6,89,5,75,2,63,15,42,3,8
124,2017-05-01,5,3,0,95,25,28,31,72,0,37,18,2,77,0,6,92,4,84,2,55,10,47,4,6
125,2017-06-01,4,3,0,94,38,26,29,57,0,37,17,1,76,0,5,97,5,74,2,53,10,36,2,6
126,2017-07-01,4,3,0,95,25,34,24,45,0,37,16,1,75,0,5,100,4,72,2,52,11,34,2,5
127,2017-08-01,4,3,0,92,22,23,34,57,0,35,17,1,71,0,4,97,4,61,2,51,10,28,4,6
128,2017-09-01,5,3,0,85,29,29,29,51,0,37,16,1,72,0,3,92,5,68,2,48,11,32,3,7
129,2017-10-01,5,3,0,87,24,28,31,57,0,37,18,2,77,0,5,85,5,78,2,49,11,30,3,6
130,2017-11-01,5,3,0,98,22,24,32,74,0,49,19,2,81,0,6,84,5,84,2,52,13,42,4,6
131,2017-12-01,4,4,0,91,22,24,28,66,0,75,18,1,83,0,8,89,4,80,1,52,9,37,4,7
