,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
19,2008-08-01,2,4,0,76,29,62,39,18,0,40,11,1,35,0,7,74,3,25,2,34,5,28,2,4
20,2008-09-01,2,2,0,75,31,88,40,20,1,41,14,1,35,0,9,69,2,27,3,37,5,30,2,6
21,2008-10-01,2,2,0,71,27,75,40,21,1,52,15,1,35,0,9,68,3,28,2,36,3,30,3,7
22,2008-11-01,2,3,0,71,31,87,44,23,1,45,16,1,38,0,10,72,3,31,3,37,3,32,3,6
23,2008-12-01,2,3,0,75,32,79,43,24,1,45,14,1,39,0,12,75,3,36,2,35,3,32,3,7
24,2009-01-01,2,3,0,80,30,91,46,29,1,83,16,1,40,0,15,73,3,28,3,34,3,32,3,6
25,2009-02-01,2,3,0,79,31,94,54,35,1,100,17,1,39,0,15,74,3,29,3,35,3,33,3,6
26,2009-03-01,2,2,0,79,25,88,49,34,1,78,17,1,41,0,15,79,3,25,3,35,4,33,3,6
27,2009-04-01,2,2,0,79,30,95,49,30,1,80,16,1,43,0,14,79,3,28,3,37,4,33,3,7
28,2009-05-01,2,4,0,79,30,98,46,26,1,43,16,1,42,0,13,83,3,27,3,36,3,31,3,5
29,2009-06-01,2,3,0,80,33,100,48,30,1,45,17,1,42,0,15,86,3,28,3,37,3,31,2,6
30,2009-07-01,2,2,0,81,30,96,46,31,0,45,17,1,44,0,16,86,3,27,3,38,3,30,2,5
31,2009-08-01,2,2,0,80,32,88,49,27,0,48,17,1,44,0,16,82,3,26,3,38,4,29,3,6
32,2009-09-01,2,2,0,76,31,84,46,28,0,43,19,1,47,0,16,74,3,28,3,40,4,32,2,5
33,2009-10-01,2,2,0,75,28,90,48,32,0,45,20,1,46,0,17,72,3,29,3,37,4,32,3,5
34,2009-11-01,2,2,0,75,30,76,44,33,0,47,21,1,48,0,18,73,3,34,3,40,4,35,3,5
35,2009-12-01,2,2,0,76,33,74,40,30,0,46,18,1,46,0,16,74,3,41,3,39,3,32,2,4
36,2010-01-01,2,2,0,80,35,87,47,43,0,87,20,1,46,0,17,75,3,31,3,41,3,32,2,5
37,2010-02-01,2,3,0,78,31,87,44,27,0,89,20,1,47,0,16,80,3,31,3,39,3,32,3,5
38,2010-03-01,2,3,0,78,32,86,42,30,0,74,22,1,49,0,18,78,4,30,3,39,3,32,3,5
39,2010-04-01,2,2,0,79,31,80,41,28,0,78,21,2,52,0,17,77,4,33,3,41,4,35,3,5
40,2010-05-01,2,2,0,79,30,76,39,28,0,41,20,1,50,0,17,81,3,35,3,40,4,33,3,5
41,2010-06-01,2,2,0,77,30,91,48,33,0,43,20,1,49,0,21,82,3,32,3,40,4,31,3,5
42,2010-07-01,2,2,0,73,26,76,51,31,0,40,20,1,49,0,26,77,4,32,3,39,4,30,2,5
43,2010-08-01,2,2,0,70,28,74,37,31,0,43,19,1,48,0,19,74,4,31,3,38,4,28,2,4
44,2010-09-01,2,2,0,69,26,74,35,28,0,38,18,1,48,0,15,71,3,32,3,38,4,30,3,5
45,2010-10-01,2,2,0,66,27,66,37,46,0,38,18,2,49,0,14,70,3,35,3,39,4,32,4,5
46,2010-11-01,2,2,0,68,24,65,35,44,0,39,19,1,48,0,15,69,3,39,3,42,4,34,3,5
47,2010-12-01,2,2,0,69,26,58,33,32,0,45,17,1,49,0,18,70,3,54,2,39,3,33,3,4
48,2011-01-01,2,3,0,76,25,71,36,49,0,76,19,1,51,0,15,74,4,35,3,41,4,29,3,5
49,2011-02-01,2,3,0,73,25,71,34,31,0,82,19,1,51,0,12,80,4,39,3,39,4,31,3,5
50,2011-03-01,2,2,0,70,24,65,34,45,0,64,18,1,51,0,11,77,4,36,3,38,5,32,3,5
51,2011-04-01,2,2,0,72,27,62,35,38,0,71,18,2,57,0,12,76,4,43,3,40,4,34,3,5
52,2011-05-01,2,2,0,73,28,61,34,52,0,37,17,1,53,0,13,78,4,46,3,40,4,32,3,4
53,2011-06-01,2,2,0,73,29,65,35,35,0,35,19,1,55,0,13,79,4,42,3,42,5,32,2,4
54,2011-07-01,2,3,0,74,27,65,32,39,0,37,22,1,55,0,13,79,4,39,3,42,5,31,2,4
55,2011-08-01,2,2,0,68,23,60,32,34,0,40,20,1,54,0,15,74,4,38,3,40,5,30,3,4
56,2011-09-01,2,2,0,69,25,60,33,39,0,34,20,2,54,0,14,72,4,42,3,40,4,36,3,4
57,2011-10-01,2,2,0,67,24,58,38,36,0,36,19,2,55,0,15,73,4,48,3,39,5,34,3,4
58,2011-11-01,2,2,0,70,22,61,41,48,0,37,18,2,57,0,12,73,3,54,3,42,5,36,3,4
59,2011-12-01,2,2,0,71,26,51,35,43,0,39,18,1,59,0,12,72,3,65,3,42,6,32,3,4
60,2012-01-01,2,2,0,75,26,63,34,35,0,74,20,1,58,0,14,73,4,49,3,41,5,37,3,4
61,2012-02-01,3,2,0,72,26,59,34,35,0,73,20,1,59,0,11,78,3,51,3,42,5,36,3,5
62,2012-03-01,3,2,0,70,24,56,32,38,0,54,19,1,57,0,10,78,4,47,3,39,5,42,3,5
63,2012-04-01,3,2,0,71,24,55,31,44,0,62,21,2,60,0,11,77,4,53,3,39,5,48,4,5
64,2012-05-01,2,2,0,74,28,54,30,41,0,34,20,1,58,0,11,82,4,61,3,40,5,49,3,5
65,2012-06-01,2,2,0,73,26,55,32,42,0,32,20,1,61,0,11,79,4,61,3,42,5,48,2,5
66,2012-07-01,3,2,0,74,27,51,33,35,0,36,19,1,61,0,12,81,3,57,3,42,6,46,2,5
67,2012-08-01,3,7,0,70,25,49,29,35,0,37,18,1,57,0,10,76,4,51,3,39,6,46,3,4
68,2012-09-01,3,2,0,71,28,52,30,32,0,35,20,1,60,0,11,75,4,55,3,42,6,47,3,5
69,2012-10-01,3,2,0,68,25,50,32,37,0,38,20,2,59,0,12,74,4,58,3,38,6,46,3,5
70,2012-11-01,2,2,0,69,22,46,26,43,0,36,18,1,58,0,11,69,4,62,2,39,5,46,3,4
71,2012-12-01,2,2,0,70,24,38,26,42,0,37,17,1,57,0,10,70,3,68,2,38,5,44,3,4
72,2013-01-01,3,3,0,78,27,50,30,41,0,75,21,1,59,0,12,75,4,58,3,41,6,45,3,5
73,2013-02-01,3,2,0,75,25,51,31,36,0,76,21,2,59,0,9,77,4,61,3,40,6,47,3,5
74,2013-03-01,2,2,0,71,23,40,28,36,0,53,19,1,60,0,8,75,4,59,2,37,5,46,3,4
75,2013-04-01,3,2,0,71,21,33,28,37,0,51,19,2,56,0,9,71,4,53,2,36,5,46,3,5
76,2013-05-01,3,2,0,76,23,34,27,34,0,31,18,1,55,0,8,74,4,65,2,38,6,45,2,4
77,2013-06-01,3,2,0,77,24,34,25,49,0,27,18,1,56,0,9,77,4,58,2,38,5,40,2,5
78,2013-07-01,3,2,0,80,28,42,31,37,0,35,20,1,60,0,9,80,4,59,3,40,6,43,2,5
79,2013-08-01,3,2,0,76,27,36,31,36,0,36,20,1,59,0,9,82,4,55,3,40,5,41,3,4
80,2013-09-01,3,2,0,73,24,35,28,37,0,30,20,1,59,0,9,75,4,56,3,41,6,44,3,5
81,2013-10-01,3,2,0,73,26,37,33,44,0,34,23,1,58,0,11,78,4,60,3,40,6,51,3,5
82,2013-11-01,3,2,0,77,25,33,29,40,0,32,21,2,61,0,10,76,4,73,2,41,6,49,3,4
83,2013-12-01,3,2,0,76,25,29,27,52,0,36,18,1,61,0,11,81,3,79,2,40,5,44,3,4
84,2014-01-01,3,3,0,81,26,35,33,49,0,64,24,1,62,0,14,78,4,67,3,40,6,44,3,4
85,2014-02-01,3,4,0,79,25,35,33,36,0,77,23,2,61,0,10,82,4,74,3,40,6,41,3,5
86,2014-03-01,3,2,0,80,25,32,30,36,0,54,23,1,62,0,9,83,4,74,3,40,6,45,3,5
87,2014-04-01,3,2,0,81,25,35,32,42,0,57,23,2,65,0,9,83,4,84,3,42,6,53,3,6
88,2014-05-01,3,2,0,81,24,31,30,39,0,33,21,1,60,0,9,85,4,90,3,40,6,69,3,5
89,2014-06-01,3,2,0,84,25,35,32,34,0,34,21,1,60,0,9,85,3,78,3,40,6,53,2,5
90,2014-07-01,3,3,0,85,25,35,32,40,0,38,22,1,61,0,9,87,3,72,3,42,6,41,2,5
91,2014-08-01,3,2,0,80,26,33,28,39,0,36,21,1,59,0,8,85,4,67,2,42,6,41,3,4
92,2014-09-01,3,2,1,79,26,34,30,38,0,33,21,1,64,0,7,78,4,68,3,41,6,41,3,5
93,2014-10-01,3,2,0,75,27,36,33,36,0,36,22,2,60,0,7,76,5,75,3,40,6,43,3,5
94,2014-11-01,3,2,0,81,26,30,29,41,0,36,21,2,57,0,6,77,4,84,2,40,6,40,2,5
95,2014-12-01,3,2,0,80,26,31,27,37,0,39,21,1,57,0,6,78,3,88,2,39,6,40,2,5
96,2015-01-01,3,3,1,85,28,33,31,36,0,71,24,1,60,0,7,80,4,74,3,41,6,44,3,5
97,2015-02-01,3,3,1,81,29,32,31,34,0,78,23,2,58,0,6,83,5,76,3,51,6,40,3,6
98,2015-03-01,3,3,0,87,28,33,31,36,0,61,23,2,60,0,6,88,4,70,3,47,6,42,3,6
99,2015-04-01,3,3,0,87,26,33,31,32,0,62,23,2,62,0,6,86,4,79,3,46,6,52,3,6
100,2015-05-01,3,3,0,86,26,33,30,29,0,34,20,1,58,0,6,89,4,92,2,41,6,52,2,6
101,2015-06-01,3,3,0,86,27,38,33,33,0,36,22,1,59,0,6,90,4,81,3,41,6,46,2,5
102,2015-07-01,3,3,0,88,27,42,29,36,0,39,21,1,59,0,6,90,4,78,3,44,6,62,2,5
103,2015-08-01,3,3,0,85,30,36,29,32,0,44,20,1,58,0,6,89,4,74,2,39,6,56,3,5
104,2015-09-01,3,3,1,79,24,33,27,32,0,33,21,1,58,0,5,85,5,82,3,40,6,76,3,6
105,2015-10-01,3,2,0,77,25,32,30,44,0,35,22,2,57,0,5,84,4,83,2,39,6,100,3,6
106,2015-11-01,3,3,0,85,25,28,26,35,0,36,22,2,60,0,5,84,4,99,2,40,6,58,3,5
107,2015-12-01,3,3,0,85,25,26,25,34,0,38,19,1,59,0,4,83,4,100,2,38,6,50,2,6
108,2016-01-01,3,4,0,86,22,30,27,52,0,62,21,1,58,0,5,84,4,83,2,40,6,53,3,5
109,2016-02-01,3,3,0,83,20,32,28,43,0,74,21,1,58,0,5,91,5,85,2,45,7,60,3,6
110,2016-03-01,3,3,0,84,21,32,28,41,0,54,20,2,61,0,4,94,4,85,3,43,6,52,3,6
111,2016-04-01,4,3,0,86,21,33,29,41,0,57,21,2,58,0,4,91,5,75,3,43,7,53,3,7
112,2016-05-01,3,4,0,84,20,31,27,45,0,31,20,1,60,0,4,93,4,100,3,39,7,49,2,5
113,2016-06-01,3,3,0,83,20,33,27,47,0,30,20,1,59,0,5,92,4,90,2,39,7,44,2,5
114,2016-07-01,3,3,0,86,20,31,25,48,0,35,20,1,58,0,5,96,4,81,2,40,6,47,2,5
115,2016-08-01,3,4,0,78,19,28,28,42,0,37,20,1,57,0,4,87,4,74,2,39,6,41,3,4
116,2016-09-01,4,3,0,79,21,31,26,47,0,30,20,1,59,0,4,87,5,78,2,42,7,40,3,6
117,2016-10-01,4,4,0,83,19,28,26,50,0,33,19,1,56,0,4,89,5,77,2,38,7,41,3,5
118,2016-11-01,3,3,0,85,18,26,25,46,0,36,19,2,56,0,4,86,4,88,2,40,7,42,3,6
119,2016-12-01,3,3,0,85,19,25,24,44,0,35,20,1,60,0,4,90,4,90,2,39,6,37,2,6
120,2017-01-01,4,4,0,84,20,27,27,54,0,63,23,1,61,0,5,88,5,81,3,41,7,37,2,5
121,2017-02-01,4,4,0,85,21,29,28,49,0,77,23,2,62,0,4,93,5,87,3,43,7,51,3,6
122,2017-03-01,4,4,0,86,19,29,29,54,0,59,23,2,61,0,4,97,5,73,2,41,7,54,3,7
123,2017-04-01,4,4,0,87,20,29,31,59,0,61,22,2,67,0,4,94,5,82,2,44,7,44,3,7
124,2017-05-01,4,4,0,86,19,30,28,71,0,33,21,1,58,0,4,97,4,97,3,42,7,41,2,5
125,2017-06-01,4,3,0,88,20,29,28,51,0,32,22,1,60,0,4,97,4,85,2,42,7,38,2,5
126,2017-07-01,4,4,0,92,20,28,27,45,0,37,22,1,60,0,4,100,4,76,3,40,8,37,2,5
127,2017-08-01,4,3,0,84,19,28,27,47,0,38,21,1,60,0,4,95,4,71,2,38,7,38,3,5
128,2017-09-01,3,5,0,100,16,25,22,49,0,28,18,1,54,0,5,84,6,64,2,35,9,29,2,4
129,2017-10-01,4,3,0,85,18,24,27,59,0,37,23,2,59,0,5,93,5,83,2,38,7,34,3,6
130,2017-11-01,4,3,0,95,19,24,26,60,0,46,23,2,59,0,4,92,4,88,2,39,7,34,3,6
131,2017-12-01,4,3,0,92,18,22,21,52,0,67,20,1,63,0,4,90,4,86,2,39,7,33,2,5
