,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
18,2008-07-01,2,2,0,92,20,57,25,10,0,34,11,1,35,0,6,84,2,29,2,32,5,29,2,7
19,2008-08-01,2,3,0,86,22,60,17,12,0,30,11,1,35,0,6,72,2,28,2,32,6,32,3,6
20,2008-09-01,2,2,0,84,22,69,23,16,1,32,13,1,36,0,6,68,2,27,2,34,5,34,4,7
21,2008-10-01,2,3,0,78,25,77,24,17,1,39,14,1,36,0,10,65,2,29,2,33,5,33,3,9
22,2008-11-01,2,5,0,81,22,77,25,14,1,33,15,1,37,0,10,67,3,30,1,33,4,38,4,6
23,2008-12-01,2,3,0,82,26,70,24,21,1,38,13,1,39,0,11,65,2,37,2,30,3,33,2,8
24,2009-01-01,2,3,0,90,23,76,27,18,2,72,14,1,37,0,14,67,2,28,2,32,4,34,3,8
25,2009-02-01,2,3,0,88,26,78,20,25,2,100,16,1,38,0,12,69,3,27,2,31,3,33,3,8
26,2009-03-01,2,2,0,90,25,78,23,27,1,79,15,1,40,0,13,74,2,29,2,31,4,33,3,9
27,2009-04-01,2,3,0,87,25,81,19,21,1,85,15,1,43,0,12,73,2,30,1,32,4,40,2,9
28,2009-05-01,2,4,0,90,22,91,22,18,1,38,15,1,41,0,12,78,2,30,2,32,4,35,3,6
29,2009-06-01,2,3,0,91,25,97,24,26,1,38,16,1,40,0,13,80,3,27,2,31,4,32,3,9
30,2009-07-01,2,3,0,91,26,100,21,21,1,40,17,1,42,0,12,83,2,29,2,34,4,31,3,7
31,2009-08-01,2,2,0,89,27,89,22,20,0,37,16,1,43,0,13,80,3,30,2,33,5,32,3,7
32,2009-09-01,2,2,0,84,24,81,25,18,0,36,17,1,45,0,12,72,3,32,2,33,4,36,3,6
33,2009-10-01,2,2,0,81,26,68,23,22,0,41,18,1,45,0,11,67,3,31,2,34,4,37,3,7
34,2009-11-01,2,2,0,82,22,69,22,23,0,41,18,1,47,0,12,67,3,35,2,34,4,37,3,9
35,2009-12-01,2,2,0,81,23,68,21,21,0,43,16,1,45,0,11,68,2,42,1,34,4,33,3,5
36,2010-01-01,2,2,0,88,29,78,23,21,0,75,19,1,46,0,12,68,3,32,2,36,3,32,4,5
37,2010-02-01,2,2,0,84,24,79,22,17,0,87,18,1,47,0,11,69,3,33,2,37,4,37,4,8
38,2010-03-01,2,3,1,84,23,71,21,17,0,70,20,2,47,0,12,73,3,33,2,36,4,35,3,8
39,2010-04-01,2,2,0,87,24,69,22,21,0,82,19,2,50,0,11,71,3,34,2,38,4,37,5,7
40,2010-05-01,2,2,0,84,25,65,20,19,0,39,17,1,50,0,10,77,3,41,3,36,5,39,3,6
41,2010-06-01,2,2,0,85,26,75,24,25,0,39,19,1,49,0,14,77,3,37,2,37,4,36,3,5
42,2010-07-01,2,2,0,84,23,73,24,20,0,37,20,1,47,0,20,75,3,36,2,37,4,32,3,6
43,2010-08-01,3,2,0,82,23,78,22,23,0,34,18,1,48,0,11,73,3,37,2,34,4,33,5,5
44,2010-09-01,2,2,0,78,23,73,20,24,0,34,17,1,49,0,10,69,3,36,2,35,5,38,5,7
45,2010-10-01,2,2,1,74,22,60,19,34,0,34,17,1,50,0,9,68,3,39,2,35,5,39,4,6
46,2010-11-01,2,2,0,80,20,60,20,27,0,33,19,2,53,0,10,67,2,41,2,37,5,41,4,6
47,2010-12-01,2,2,0,78,25,51,20,25,0,45,18,1,51,0,12,65,3,49,2,37,4,39,4,5
48,2011-01-01,2,2,0,83,16,65,17,29,0,63,17,1,51,0,12,69,3,41,2,38,4,36,4,5
49,2011-02-01,2,2,0,80,19,62,17,21,0,72,18,1,50,0,9,70,3,42,2,36,5,36,4,5
50,2011-03-01,2,2,0,80,17,54,18,28,0,57,17,1,51,0,8,72,3,43,2,34,5,38,3,5
51,2011-04-01,2,2,0,77,20,56,18,21,0,71,17,1,55,0,9,70,3,47,2,36,5,36,3,6
52,2011-05-01,2,2,0,78,20,51,15,25,0,26,16,1,52,0,10,73,3,50,2,36,5,35,3,4
53,2011-06-01,2,2,0,79,25,54,14,18,0,27,18,1,52,0,11,77,3,45,2,37,5,32,3,5
54,2011-07-01,2,3,0,82,20,56,15,20,0,28,21,1,52,0,10,77,3,46,2,36,5,31,3,4
55,2011-08-01,3,2,1,79,22,53,17,20,0,27,20,1,56,0,9,72,3,46,2,37,5,33,4,5
56,2011-09-01,3,2,0,76,21,54,16,25,0,27,18,2,56,0,9,69,3,49,2,36,6,42,4,5
57,2011-10-01,3,2,0,73,20,52,17,25,0,28,18,1,55,0,9,70,3,56,2,36,5,37,3,5
58,2011-11-01,3,2,0,76,18,46,14,29,0,27,16,1,57,0,8,64,3,58,2,35,6,40,4,5
59,2011-12-01,2,2,0,79,18,44,12,20,0,32,16,1,58,0,9,64,2,67,2,37,5,34,4,4
60,2012-01-01,3,2,0,83,20,51,16,23,0,59,18,1,58,0,9,68,3,55,2,37,5,36,3,5
61,2012-02-01,3,2,0,82,19,45,16,24,0,66,19,1,58,0,9,71,4,58,2,37,5,42,3,6
62,2012-03-01,3,2,0,78,17,46,15,25,0,49,18,1,58,0,7,74,3,55,2,33,5,46,3,6
63,2012-04-01,3,2,0,80,20,45,17,25,0,60,19,1,60,0,8,73,3,62,2,35,6,45,4,7
64,2012-05-01,3,2,0,82,19,44,14,23,0,25,18,1,58,0,8,78,4,72,2,35,5,47,3,5
65,2012-06-01,3,2,0,80,18,48,15,28,0,24,19,1,61,0,8,81,3,67,2,37,6,46,3,5
66,2012-07-01,3,2,0,82,19,49,16,32,0,27,17,1,61,0,9,79,3,68,2,37,7,42,3,6
67,2012-08-01,3,6,0,77,21,45,15,27,0,27,17,1,59,0,9,73,4,63,2,36,6,41,4,5
68,2012-09-01,3,2,0,74,21,41,14,22,0,26,17,1,58,0,8,72,4,64,2,35,6,40,3,6
69,2012-10-01,3,2,0,73,21,42,15,23,0,28,19,1,59,0,9,68,4,64,2,35,6,40,4,6
70,2012-11-01,3,3,0,77,19,40,17,28,0,30,17,1,59,0,8,65,3,66,2,36,7,39,3,6
71,2012-12-01,2,2,0,78,17,33,14,30,0,31,16,1,57,0,8,65,3,71,1,35,6,36,4,5
72,2013-01-01,3,2,0,82,19,35,15,29,0,58,20,1,60,0,9,68,3,63,2,36,6,37,3,5
73,2013-02-01,3,2,0,79,19,41,16,24,0,76,19,1,59,0,7,69,4,66,2,35,6,40,4,6
74,2013-03-01,3,2,0,80,19,36,15,23,0,50,17,1,61,0,7,74,4,64,2,34,6,42,3,5
75,2013-04-01,3,2,0,84,17,31,15,26,0,56,18,2,58,0,8,73,3,60,2,34,6,46,3,7
76,2013-05-01,3,2,0,85,19,29,15,22,0,26,18,1,58,0,8,75,3,74,2,35,6,44,3,6
77,2013-06-01,3,2,0,87,20,32,16,34,0,25,19,1,60,0,7,80,3,69,2,37,6,36,3,6
78,2013-07-01,3,2,0,89,23,35,16,30,0,24,18,1,60,0,8,79,3,66,2,36,7,39,3,6
79,2013-08-01,3,2,0,82,22,33,16,25,0,24,18,1,60,0,7,75,3,63,2,35,6,38,4,7
80,2013-09-01,3,3,0,81,20,28,15,27,0,26,19,1,61,0,8,73,4,63,2,37,7,39,3,6
81,2013-10-01,3,2,0,77,20,28,17,33,0,27,21,2,60,0,8,70,4,64,2,37,7,48,3,5
82,2013-11-01,3,2,0,83,23,26,16,27,0,25,20,1,61,0,7,68,4,72,2,38,6,45,4,7
83,2013-12-01,3,2,0,83,20,25,16,29,0,29,18,1,60,0,7,70,3,74,2,36,6,41,3,5
84,2014-01-01,3,3,0,85,21,28,20,29,0,52,23,1,62,0,10,71,4,69,2,36,6,42,3,5
85,2014-02-01,3,3,0,83,21,32,17,26,0,68,22,1,62,0,8,74,4,73,2,37,7,40,3,5
86,2014-03-01,3,2,0,87,21,26,16,26,0,49,21,1,62,0,8,75,3,75,2,35,6,44,4,6
87,2014-04-01,3,2,0,82,20,26,17,31,0,53,20,2,65,0,8,75,4,82,2,36,6,50,3,7
88,2014-05-01,3,2,0,86,19,25,14,26,0,24,20,1,62,0,8,79,4,88,2,36,6,72,3,6
89,2014-06-01,3,2,0,89,21,30,16,28,0,23,19,1,61,0,7,84,3,77,2,36,7,52,3,5
90,2014-07-01,3,2,0,91,22,28,16,30,0,24,20,1,61,0,7,84,3,76,2,37,7,43,3,5
91,2014-08-01,4,2,0,83,20,26,17,29,0,23,19,1,60,0,6,79,3,73,2,37,7,43,4,5
92,2014-09-01,3,2,0,81,20,25,16,25,0,24,18,1,62,0,6,72,4,74,2,36,6,43,4,6
93,2014-10-01,3,2,0,80,20,26,16,27,0,26,20,2,60,0,6,71,4,77,2,34,7,48,3,6
94,2014-11-01,3,2,0,84,20,24,16,28,0,26,20,1,59,0,5,71,4,84,2,35,7,42,4,6
95,2014-12-01,3,2,0,86,19,23,15,29,0,30,18,1,57,0,5,68,3,84,1,34,7,40,4,6
96,2015-01-01,3,2,1,87,19,24,17,28,0,57,22,1,62,0,6,73,4,74,2,37,7,49,4,6
97,2015-02-01,3,3,0,86,23,26,18,27,0,70,21,1,60,0,5,78,4,78,2,48,7,43,4,6
98,2015-03-01,3,2,0,91,20,26,17,28,0,53,21,1,63,0,6,83,4,74,2,44,7,42,4,7
99,2015-04-01,3,3,0,92,21,27,18,28,0,58,21,2,65,0,6,80,4,81,2,42,7,52,4,7
100,2015-05-01,3,2,0,91,21,24,17,28,0,26,19,1,60,0,6,83,3,94,2,37,7,51,3,6
101,2015-06-01,4,3,0,94,20,30,18,29,1,27,21,1,61,0,6,88,4,85,2,36,6,43,2,7
102,2015-07-01,4,2,0,93,20,33,16,30,0,25,20,1,60,0,6,86,3,81,2,38,7,52,3,7
103,2015-08-01,4,3,1,90,24,27,16,32,0,25,19,1,61,0,5,84,4,81,2,37,7,50,4,6
104,2015-09-01,4,2,0,84,20,28,18,30,0,26,19,1,61,0,5,76,4,85,2,36,6,63,3,8
105,2015-10-01,4,2,0,83,21,25,14,32,0,27,20,2,61,0,5,74,4,85,2,34,7,100,3,7
106,2015-11-01,4,3,0,91,20,21,17,28,0,26,20,1,62,0,5,72,4,92,1,35,7,53,4,8
107,2015-12-01,4,2,0,90,21,25,15,28,0,30,18,1,63,0,5,72,4,96,2,35,7,49,3,7
108,2016-01-01,4,3,0,90,16,28,15,35,0,53,19,1,61,0,5,80,4,84,2,36,7,52,4,6
109,2016-02-01,4,3,0,85,18,29,17,32,0,66,20,1,62,0,5,84,5,86,2,43,8,54,5,9
110,2016-03-01,4,3,0,89,19,28,17,35,0,49,20,2,64,0,4,86,4,88,2,41,8,50,4,7
111,2016-04-01,4,3,0,90,17,26,17,36,1,55,20,1,60,0,5,83,4,80,2,40,7,53,4,8
112,2016-05-01,4,3,0,90,15,27,15,34,1,25,18,1,63,0,5,89,3,100,2,35,8,47,3,6
113,2016-06-01,4,3,0,93,15,25,16,33,0,24,17,1,61,0,4,94,4,91,2,36,8,42,2,6
114,2016-07-01,4,3,0,92,17,25,15,40,0,22,17,1,58,0,4,92,3,84,2,35,7,46,3,5
115,2016-08-01,4,4,0,84,18,25,14,37,0,23,17,1,57,0,4,82,3,80,2,34,8,41,3,6
116,2016-09-01,4,3,0,84,17,26,12,36,0,25,18,1,59,0,4,83,4,80,1,37,8,45,4,7
117,2016-10-01,4,3,0,84,15,22,16,36,1,27,18,2,59,0,4,79,4,79,1,34,9,42,4,8
118,2016-11-01,4,3,0,90,15,22,13,34,1,26,18,1,59,0,4,77,4,85,1,36,8,47,3,8
119,2016-12-01,4,2,0,90,16,21,14,32,0,30,17,1,62,0,4,79,3,88,1,35,8,37,3,8
120,2017-01-01,4,3,0,90,16,23,16,41,0,52,20,1,63,0,5,81,4,82,2,37,8,40,4,6
121,2017-02-01,4,3,0,87,18,23,16,38,0,67,20,1,64,0,4,85,5,86,2,38,8,48,4,8
122,2017-03-01,5,3,0,91,16,23,17,41,0,54,20,2,63,0,4,92,4,76,2,36,8,49,4,9
123,2017-04-01,5,3,0,95,15,23,15,46,0,59,20,1,65,0,4,90,4,83,2,40,8,45,4,9
124,2017-05-01,5,3,0,94,15,25,16,52,0,27,19,1,60,0,4,94,3,93,2,39,8,43,3,7
125,2017-06-01,4,3,0,98,15,27,14,38,0,24,20,1,61,0,4,100,3,88,2,37,8,44,3,6
126,2017-07-01,5,3,0,99,14,26,13,35,0,24,20,1,60,0,4,97,3,81,2,35,8,35,3,5
127,2017-08-01,5,3,0,90,14,24,14,34,0,24,19,1,61,0,4,91,3,75,2,35,8,34,4,5
128,2017-09-01,5,3,0,90,14,24,16,36,0,26,19,1,61,0,4,85,4,74,1,34,9,34,4,7
129,2017-10-01,5,3,0,88,14,23,15,44,0,28,20,2,61,0,4,85,4,86,2,34,8,35,4,7
130,2017-11-01,5,3,0,100,13,23,15,45,0,35,20,2,62,0,4,84,4,84,1,36,9,39,3,8
131,2017-12-01,4,2,0,97,13,20,13,36,0,57,18,1,64,0,4,81,3,80,1,35,8,36,3,6
