,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
112,2016-05-01,4,4,0,95,21,32,23,33,0,32,18,1,64,0,4,89,4,98,2,44,7,48,4,5
113,2016-06-01,4,3,0,94,20,37,24,33,0,29,17,1,61,0,5,90,4,86,2,44,7,41,2,5
114,2016-07-01,4,3,0,92,19,35,22,32,0,29,16,1,60,0,5,92,4,78,2,43,7,46,2,5
115,2016-08-01,4,5,0,89,21,37,24,36,0,31,17,1,59,0,5,88,4,75,2,43,7,38,3,5
116,2016-09-01,4,4,0,87,21,37,24,33,0,29,18,2,61,0,4,83,4,78,2,47,7,39,3,5
117,2016-10-01,5,3,0,86,18,33,23,33,0,30,18,2,62,0,4,77,5,80,2,43,7,42,2,5
118,2016-11-01,4,3,0,90,18,31,22,33,0,31,18,2,62,0,5,78,4,83,2,46,7,43,3,6
119,2016-12-01,4,6,0,91,18,28,21,28,0,31,18,2,68,0,5,85,4,90,2,47,7,36,2,5
120,2017-01-01,5,6,0,89,21,34,25,41,0,59,22,1,69,0,7,81,5,84,2,49,7,37,3,6
121,2017-02-01,5,4,0,86,19,37,27,37,0,81,22,2,68,0,5,86,5,85,2,49,8,52,4,7
122,2017-03-01,5,6,0,89,21,39,26,43,0,63,21,2,68,0,4,87,5,77,2,49,8,54,4,7
123,2017-04-01,5,5,0,95,21,38,26,42,0,67,20,2,72,0,4,85,4,84,2,50,8,45,3,7
124,2017-05-01,5,5,0,96,20,38,23,52,0,35,20,1,64,0,4,90,4,93,2,49,8,43,3,6
125,2017-06-01,4,4,0,100,19,40,24,36,0,35,18,1,65,0,4,100,4,83,2,49,7,41,2,5
126,2017-07-01,5,4,0,99,20,36,22,32,0,44,19,1,64,0,4,99,4,76,2,44,8,34,2,5
127,2017-08-01,5,4,0,92,18,33,24,36,0,40,19,1,64,0,4,90,4,71,2,44,8,32,3,5
128,2017-09-01,5,4,0,91,19,31,22,36,0,34,19,2,63,0,4,83,5,73,2,43,8,32,2,6
129,2017-10-01,5,3,0,88,19,32,25,46,0,37,20,2,66,0,4,81,5,92,2,43,7,34,3,6
130,2017-11-01,5,3,0,100,18,30,24,46,0,44,21,2,68,0,4,79,4,87,2,46,8,35,3,6
131,2017-12-01,5,3,0,99,19,26,21,41,0,74,20,2,75,0,5,83,4,88,2,46,8,35,3,6
