,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
43,2010-08-01,2,2,1,78,12,53,45,24,0,40,20,2,41,0,10,70,6,33,0,53,5,28,7,8
44,2010-09-01,2,1,0,77,29,54,41,16,1,33,13,1,44,0,12,65,8,44,0,43,4,37,4,6
45,2010-10-01,2,1,1,80,32,59,54,42,0,37,19,1,45,0,18,63,4,38,0,60,5,32,4,7
46,2010-11-01,2,1,0,81,33,54,38,42,0,32,20,1,46,0,17,62,6,43,0,58,4,33,3,3
47,2010-12-01,2,1,0,77,14,47,31,39,0,50,15,1,40,0,22,69,3,57,0,44,9,38,6,5
48,2011-01-01,3,1,0,83,29,64,53,44,0,66,15,1,51,0,10,59,6,41,0,45,5,42,5,9
49,2011-02-01,2,2,0,79,39,50,46,34,0,91,16,2,46,0,12,65,9,42,0,48,13,41,5,6
50,2011-03-01,2,1,0,82,26,51,58,36,0,58,16,2,52,0,8,62,4,40,0,43,4,30,5,9
51,2011-04-01,2,2,1,77,22,38,40,18,0,72,19,1,52,0,11,63,5,49,0,40,9,48,4,6
52,2011-05-01,2,1,0,84,28,33,35,37,0,24,15,2,48,0,10,60,3,51,0,50,9,40,3,5
53,2011-06-01,2,2,0,90,18,34,26,29,0,29,18,1,49,0,9,74,4,42,0,48,7,35,6,4
54,2011-07-01,3,3,1,87,33,54,33,28,0,27,22,2,51,0,7,78,5,46,0,44,4,23,5,7
55,2011-08-01,2,2,0,84,32,65,51,21,0,32,19,1,46,0,8,72,7,46,0,54,7,33,6,10
56,2011-09-01,3,1,1,76,29,65,40,54,0,26,18,2,48,0,8,65,6,41,0,45,6,27,6,10
57,2011-10-01,1,2,1,75,15,52,37,40,0,36,15,2,53,0,8,63,5,62,0,42,4,38,3,6
58,2011-11-01,2,1,0,82,10,55,37,41,0,30,19,2,56,0,10,60,1,53,0,54,4,35,3,5
59,2011-12-01,2,3,1,80,43,41,37,18,0,34,16,0,58,0,9,64,4,65,0,54,6,29,4,4
60,2012-01-01,3,2,1,89,29,58,46,40,0,72,18,1,51,0,10,59,6,51,0,49,6,35,3,5
61,2012-02-01,2,2,0,77,24,64,48,29,0,72,15,1,56,0,10,65,5,63,0,51,6,43,7,7
62,2012-03-01,2,3,0,79,17,41,30,28,0,55,19,1,57,0,7,68,5,58,0,51,8,53,2,6
63,2012-04-01,2,2,0,87,25,62,45,53,0,54,17,1,58,0,9,59,3,66,0,53,3,45,5,11
64,2012-05-01,3,2,1,86,21,36,48,38,0,23,16,1,56,0,9,72,4,71,0,55,5,47,4,11
65,2012-06-01,2,1,0,87,25,73,33,39,1,23,14,2,58,0,7,73,3,77,0,47,5,44,3,5
66,2012-07-01,3,1,0,89,40,41,53,36,0,24,17,1,53,0,7,69,6,70,0,43,6,45,6,8
67,2012-08-01,2,6,0,83,27,36,19,28,1,29,16,1,56,0,7,71,5,64,0,49,5,31,5,5
68,2012-09-01,3,1,1,71,29,28,42,35,0,29,19,1,52,0,6,61,3,61,0,51,7,35,7,9
69,2012-10-01,3,1,0,73,26,43,36,31,1,29,17,3,54,0,8,59,6,86,0,46,7,36,2,9
70,2012-11-01,3,2,0,86,22,44,39,35,0,33,18,2,54,0,8,57,6,77,0,50,5,43,7,6
71,2012-12-01,2,1,0,81,18,48,37,41,0,30,16,1,57,0,8,57,3,80,0,53,11,30,2,7
72,2013-01-01,2,2,0,92,24,50,44,43,0,71,18,1,56,0,8,61,3,68,0,53,12,38,4,10
73,2013-02-01,3,1,0,83,31,40,36,49,0,80,19,2,58,0,7,62,4,68,0,44,6,45,3,10
74,2013-03-01,3,2,1,85,33,41,35,27,0,52,20,3,60,0,7,67,7,74,0,49,10,39,5,5
75,2013-04-01,2,3,0,85,25,34,41,41,0,54,25,1,56,0,8,65,2,71,0,46,8,47,4,9
76,2013-05-01,3,2,0,96,29,32,26,32,0,23,17,1,56,0,6,65,5,76,0,51,5,37,6,6
77,2013-06-01,2,1,0,98,29,40,40,45,0,29,15,1,54,0,5,75,3,63,0,53,7,39,2,10
78,2013-07-01,2,1,1,93,23,26,36,29,0,22,14,1,53,0,5,70,3,56,0,47,5,38,3,5
79,2013-08-01,3,1,0,86,26,30,36,32,0,26,15,1,54,0,6,72,4,54,0,45,10,35,8,7
80,2013-09-01,3,2,1,88,24,30,33,56,0,26,17,2,53,0,6,63,4,59,0,51,9,41,3,9
81,2013-10-01,3,2,0,80,20,34,45,30,0,27,24,1,58,0,8,66,4,63,0,47,9,48,5,7
82,2013-11-01,3,2,0,84,35,29,31,51,0,26,21,2,63,0,6,61,5,73,0,52,10,44,3,5
83,2013-12-01,3,2,0,86,18,27,37,53,0,27,16,1,60,0,8,69,5,82,0,58,13,42,3,5
84,2014-01-01,3,2,0,89,30,34,42,43,1,62,20,1,60,0,8,66,4,66,0,53,8,45,4,8
85,2014-02-01,3,2,0,81,27,21,47,32,1,74,20,1,62,0,7,65,5,70,0,50,6,43,3,6
86,2014-03-01,4,2,0,94,24,29,44,44,0,52,20,2,61,0,7,66,5,84,0,51,6,52,5,6
87,2014-04-01,3,2,0,82,25,29,54,34,1,48,22,2,63,0,6,66,5,89,0,44,11,48,3,5
88,2014-05-01,3,2,0,91,21,19,52,36,0,23,20,1,57,0,4,67,6,96,0,48,5,65,3,3
89,2014-06-01,3,1,0,95,23,23,45,31,0,23,18,1,55,0,4,72,5,77,0,51,6,46,4,7
90,2014-07-01,3,2,0,96,29,30,48,38,0,26,21,3,61,0,4,77,5,70,0,50,10,35,5,8
91,2014-08-01,3,1,1,87,45,28,36,50,0,23,15,1,55,0,4,76,3,69,0,50,9,41,3,8
92,2014-09-01,4,2,0,83,38,28,40,38,0,23,14,1,57,0,3,69,4,75,0,50,9,53,5,9
93,2014-10-01,4,1,0,81,15,26,37,26,0,26,20,3,58,0,5,62,4,71,0,45,6,54,3,6
94,2014-11-01,3,2,0,84,19,21,35,35,0,25,19,2,55,0,6,65,3,77,0,53,9,40,2,7
95,2014-12-01,4,2,1,82,17,23,34,31,0,31,19,1,56,0,5,61,5,94,0,47,5,48,3,5
96,2015-01-01,3,2,0,85,31,30,59,26,0,66,25,2,58,0,7,66,5,71,0,48,6,49,4,5
97,2015-02-01,4,2,0,82,23,27,55,28,0,78,18,2,59,0,8,65,7,73,0,64,9,52,3,10
98,2015-03-01,4,2,1,90,39,29,38,41,1,47,20,2,57,0,5,77,8,81,0,57,13,40,4,9
99,2015-04-01,4,2,1,93,31,31,43,23,0,55,23,2,60,0,5,73,5,84,0,55,6,52,7,13
100,2015-05-01,3,3,0,92,20,26,26,20,0,23,20,2,62,0,7,72,6,97,0,48,10,56,4,6
101,2015-06-01,3,1,0,96,20,39,40,26,0,26,18,1,55,0,6,76,4,84,0,53,13,44,4,4
102,2015-07-01,4,2,1,94,30,28,49,41,1,25,17,1,58,0,5,80,5,73,0,52,9,37,4,5
103,2015-08-01,3,2,0,90,29,46,29,23,1,27,18,1,58,0,4,71,3,69,0,47,8,44,4,7
104,2015-09-01,4,2,1,82,31,25,36,37,0,26,19,1,60,0,4,62,6,91,0,47,7,50,4,11
105,2015-10-01,3,2,0,80,20,40,45,43,1,28,15,2,56,0,4,66,6,83,0,52,8,100,3,7
106,2015-11-01,4,3,0,85,31,35,28,31,0,25,21,2,61,0,5,63,4,93,0,49,7,49,4,8
107,2015-12-01,4,2,0,82,24,31,26,47,0,28,19,1,62,0,7,60,4,90,0,51,13,44,3,4
108,2016-01-01,4,3,0,86,26,42,34,42,1,61,18,1,58,0,8,63,7,85,0,50,6,37,7,8
109,2016-02-01,4,3,0,80,17,42,43,26,1,81,21,2,58,0,7,66,4,89,0,69,9,46,4,11
110,2016-03-01,4,2,0,86,21,46,45,36,1,49,18,1,62,0,8,67,5,86,0,55,11,47,6,4
111,2016-04-01,4,3,1,92,26,47,33,37,1,55,18,2,60,0,8,65,6,80,0,54,9,47,4,10
112,2016-05-01,5,3,0,90,15,46,25,38,0,26,16,1,56,0,7,72,5,100,0,46,8,44,4,7
113,2016-06-01,4,2,0,90,26,45,26,31,0,25,15,1,54,0,5,83,5,81,0,42,6,40,3,8
114,2016-07-01,3,2,1,88,22,38,33,32,0,22,13,1,50,0,6,84,4,85,0,39,9,39,1,6
115,2016-08-01,4,3,0,80,16,21,34,30,0,23,15,1,56,0,5,74,4,68,0,49,10,35,4,5
116,2016-09-01,4,3,0,80,14,32,26,37,0,27,15,1,55,0,4,68,4,72,0,46,9,47,4,9
117,2016-10-01,3,2,0,78,13,40,33,33,0,30,16,2,58,0,5,59,6,75,0,50,9,40,5,10
118,2016-11-01,4,2,0,82,10,34,28,39,0,25,17,2,57,0,5,61,8,90,0,56,8,48,3,8
119,2016-12-01,3,2,0,80,22,26,28,30,0,26,18,2,57,0,5,66,6,80,0,54,9,39,6,8
120,2017-01-01,4,3,1,83,19,37,42,33,0,59,21,1,58,0,6,67,4,77,0,50,11,39,3,7
121,2017-02-01,5,2,0,79,22,35,37,34,0,69,19,2,62,0,5,70,7,77,0,56,7,43,5,8
122,2017-03-01,4,4,0,83,20,30,26,41,0,53,23,2,57,0,4,70,7,74,0,55,10,53,6,9
123,2017-04-01,4,3,0,91,22,33,41,37,1,59,18,2,63,0,5,73,6,76,0,53,11,40,6,8
124,2017-05-01,4,2,0,95,16,48,42,51,0,30,19,2,57,0,4,89,6,85,0,55,9,36,3,8
125,2017-06-01,4,3,0,94,40,53,35,27,0,26,14,1,55,0,3,93,4,79,0,49,4,30,2,10
126,2017-07-01,4,3,0,100,28,67,39,30,1,25,16,1,52,0,3,100,4,73,0,45,8,28,4,8
127,2017-08-01,4,2,0,87,16,38,31,38,0,26,15,1,55,0,3,88,4,64,0,41,8,39,5,7
128,2017-09-01,4,2,1,90,17,52,39,40,0,30,20,1,53,0,2,87,4,63,0,41,6,38,2,8
129,2017-10-01,4,3,0,90,18,44,63,37,0,32,18,2,61,0,3,81,5,79,0,50,11,30,5,10
130,2017-11-01,4,2,0,96,20,36,35,50,0,35,21,2,60,0,3,70,4,82,0,49,12,40,4,9
131,2017-12-01,4,2,1,85,20,20,31,48,0,64,18,1,61,0,4,65,3,69,0,50,13,44,3,6
