,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
29,2009-06-01,2,3,0,80,32,77,30,29,1,37,15,2,41,0,8,76,4,36,3,48,4,24,2,9
30,2009-07-01,2,1,0,82,27,81,31,19,0,39,13,1,45,0,11,77,4,32,3,47,6,27,2,8
31,2009-08-01,2,2,1,79,38,100,27,13,0,36,12,1,43,0,10,81,4,36,2,48,5,29,2,7
32,2009-09-01,2,1,1,80,31,87,33,19,0,35,15,1,46,0,9,69,3,30,3,49,3,35,3,3
33,2009-10-01,2,2,0,78,39,84,34,21,0,37,16,1,50,0,11,64,3,37,3,52,5,32,2,7
34,2009-11-01,3,2,1,78,31,81,25,21,0,37,19,2,52,0,12,63,3,39,4,54,3,32,2,4
35,2009-12-01,2,2,0,76,40,68,23,22,0,40,16,1,50,0,9,64,3,55,4,64,3,30,2,2
36,2010-01-01,2,2,0,81,40,91,22,25,0,74,19,2,47,0,11,63,4,39,3,55,4,31,3,5
37,2010-02-01,3,2,0,77,30,79,27,20,0,93,19,2,50,0,11,64,3,41,4,54,5,34,3,5
38,2010-03-01,2,3,0,77,34,87,35,23,0,77,19,2,52,0,11,67,5,39,3,51,7,34,2,6
39,2010-04-01,2,2,1,83,42,82,25,24,0,97,18,2,48,0,10,70,5,36,2,49,4,34,3,8
40,2010-05-01,2,1,0,80,32,76,25,15,0,38,17,1,49,0,8,71,5,47,3,51,4,31,2,7
41,2010-06-01,2,2,1,80,38,77,25,29,0,40,17,2,50,0,11,79,4,31,3,49,4,32,2,5
42,2010-07-01,3,2,0,79,35,73,27,24,0,37,16,1,49,0,14,76,5,40,3,53,4,32,3,6
43,2010-08-01,2,1,0,76,36,67,32,24,0,36,14,1,49,0,8,71,5,38,2,47,5,30,3,5
44,2010-09-01,2,2,1,71,31,91,26,22,0,35,14,1,51,0,8,64,5,40,3,50,3,42,5,5
45,2010-10-01,3,2,1,73,44,73,35,34,0,34,15,1,52,0,8,61,6,45,3,51,3,39,2,6
46,2010-11-01,2,2,0,76,26,82,24,34,0,34,16,2,53,0,8,63,4,47,3,52,6,32,3,6
47,2010-12-01,2,1,1,73,33,56,27,19,0,44,17,1,50,0,11,62,4,55,3,46,5,35,4,5
48,2011-01-01,2,2,1,79,30,80,33,32,0,70,18,1,57,0,10,66,6,47,3,51,4,32,3,7
49,2011-02-01,3,2,1,77,30,73,27,23,0,85,17,1,55,0,8,67,4,47,3,56,5,33,4,5
50,2011-03-01,2,2,0,76,35,69,31,35,0,69,18,2,55,0,6,66,5,46,3,51,4,33,4,4
51,2011-04-01,3,2,1,75,30,73,25,19,0,88,17,2,58,0,8,69,6,51,2,52,6,32,2,5
52,2011-05-01,3,2,0,80,29,69,26,26,0,37,16,2,57,0,6,68,5,52,3,52,4,28,3,6
53,2011-06-01,3,1,1,82,37,69,25,19,0,34,17,1,59,0,7,74,4,48,2,51,5,31,2,5
54,2011-07-01,2,2,1,80,34,65,21,15,0,35,19,1,55,0,7,74,4,47,3,56,6,30,2,6
55,2011-08-01,3,2,1,78,37,70,27,18,0,34,19,2,56,0,6,69,4,48,2,52,4,28,4,7
56,2011-09-01,3,1,0,75,32,61,24,24,0,31,17,2,59,0,6,68,4,48,2,55,4,37,4,7
57,2011-10-01,2,2,1,74,32,68,29,18,0,33,17,2,59,0,7,64,4,56,3,55,5,34,3,6
58,2011-11-01,3,2,1,78,32,58,24,28,0,31,18,2,62,0,6,62,5,64,3,55,5,34,4,6
59,2011-12-01,2,2,0,74,36,54,24,22,0,31,17,2,61,0,7,63,3,72,2,54,4,27,3,4
60,2012-01-01,2,2,0,84,34,67,31,23,0,65,17,2,61,0,7,62,4,63,3,57,6,36,3,6
61,2012-02-01,3,2,1,82,38,59,28,28,0,82,19,2,62,0,6,65,5,65,3,55,5,30,2,7
62,2012-03-01,3,2,1,80,37,61,27,32,0,62,18,3,62,0,6,68,5,63,2,54,5,32,3,6
63,2012-04-01,3,2,1,78,34,55,27,31,0,78,18,2,62,0,7,69,4,67,3,54,7,36,6,7
64,2012-05-01,3,2,1,84,31,60,30,29,0,30,16,1,61,0,5,75,6,73,4,55,5,38,3,6
65,2012-06-01,2,2,0,79,30,50,25,29,0,29,18,1,61,0,5,76,5,66,3,53,4,37,2,5
66,2012-07-01,2,2,0,82,34,60,24,29,0,32,16,1,61,0,5,75,5,67,3,56,5,36,4,5
67,2012-08-01,3,6,0,76,30,52,23,25,0,30,15,1,59,0,5,72,5,64,2,51,5,28,4,4
68,2012-09-01,3,2,0,73,32,52,29,24,0,31,18,2,63,0,6,69,5,68,3,56,6,33,4,7
69,2012-10-01,3,2,1,71,35,46,31,23,0,34,18,2,62,0,7,63,6,71,3,54,5,31,3,7
70,2012-11-01,3,2,0,76,33,65,22,32,0,32,18,2,61,0,6,58,4,74,3,54,6,33,3,6
71,2012-12-01,3,2,0,76,35,42,20,25,0,34,16,2,62,0,5,59,4,83,2,52,7,31,3,5
72,2013-01-01,3,2,1,81,34,46,27,32,0,65,19,2,61,0,7,63,5,70,2,55,7,32,3,5
73,2013-02-01,3,2,1,75,38,51,25,22,0,83,21,2,64,0,5,64,5,78,3,55,6,37,4,6
74,2013-03-01,3,2,1,78,37,51,26,23,0,64,19,2,67,0,5,69,5,77,2,57,6,33,4,7
75,2013-04-01,3,2,0,82,36,47,24,31,1,71,18,2,61,0,6,65,5,70,2,53,7,32,3,8
76,2013-05-01,3,2,0,91,32,46,25,26,0,31,17,1,61,0,5,71,5,82,2,54,6,37,2,6
77,2013-06-01,3,2,0,89,37,37,22,37,0,27,18,1,61,0,4,75,4,72,3,58,5,29,2,7
78,2013-07-01,3,2,0,89,27,46,21,26,0,26,16,1,57,0,5,77,4,64,2,52,7,31,3,6
79,2013-08-01,3,1,0,78,30,36,22,23,0,23,15,1,60,0,5,74,4,59,3,50,5,30,3,5
80,2013-09-01,3,2,0,74,27,33,21,28,0,22,16,1,58,0,5,70,4,64,2,51,7,28,4,6
81,2013-10-01,3,1,0,76,27,39,25,29,0,27,18,2,60,0,6,64,4,69,3,51,6,36,3,6
82,2013-11-01,3,2,1,80,32,37,21,30,0,26,18,2,63,0,5,63,5,77,3,56,7,36,4,6
83,2013-12-01,3,2,0,83,33,29,23,30,0,30,17,2,65,0,6,68,5,84,2,55,6,34,3,6
84,2014-01-01,3,2,1,83,39,39,30,31,0,54,22,1,66,0,7,68,6,74,3,56,7,35,3,6
85,2014-02-01,3,3,1,82,36,44,32,22,0,74,21,2,66,0,6,67,5,81,3,57,6,38,3,8
86,2014-03-01,3,2,1,85,37,36,27,25,0,59,21,2,66,0,5,71,6,88,3,56,6,43,4,7
87,2014-04-01,4,2,1,84,37,38,28,32,0,67,20,2,65,0,5,71,5,88,3,56,7,42,3,6
88,2014-05-01,3,2,1,91,34,36,26,33,0,29,17,1,63,0,4,76,5,94,3,57,6,62,3,6
89,2014-06-01,3,2,0,90,35,39,25,29,0,27,16,2,61,0,4,77,4,73,3,51,7,47,2,6
90,2014-07-01,3,2,0,89,38,40,29,30,0,30,18,1,61,0,4,80,4,75,2,56,7,38,3,6
91,2014-08-01,3,2,0,87,36,38,22,27,0,27,18,1,62,0,4,78,4,69,2,56,6,36,4,5
92,2014-09-01,4,2,1,81,37,39,23,32,0,28,19,2,63,0,4,71,4,73,2,53,7,39,4,5
93,2014-10-01,3,2,1,78,39,35,29,20,0,31,19,2,62,0,4,66,5,79,3,53,7,39,3,7
94,2014-11-01,3,2,0,87,34,32,21,22,0,28,20,3,62,0,4,68,6,84,3,53,8,41,2,6
95,2014-12-01,3,2,0,84,28,30,21,27,0,30,17,2,62,0,5,66,4,83,2,53,6,37,3,5
96,2015-01-01,4,2,1,86,34,36,29,27,0,56,22,2,64,0,5,72,5,76,2,56,7,44,4,7
97,2015-02-01,3,2,1,83,38,39,26,23,0,79,20,2,64,0,4,72,5,82,3,71,6,38,3,7
98,2015-03-01,4,2,1,87,36,31,29,23,0,61,20,3,64,0,4,74,5,82,3,62,7,39,4,6
99,2015-04-01,4,3,1,90,35,36,23,24,0,69,19,2,65,0,4,75,5,85,3,57,8,44,3,8
100,2015-05-01,4,2,1,92,33,39,23,21,0,29,17,1,59,0,4,76,5,92,3,52,7,48,2,5
101,2015-06-01,3,2,0,94,35,39,24,20,0,30,18,1,63,0,4,83,4,79,2,54,7,40,2,7
102,2015-07-01,4,2,0,95,42,37,23,26,0,29,18,1,61,0,4,85,6,73,3,56,5,39,2,6
103,2015-08-01,4,2,0,91,35,38,25,25,0,27,18,1,62,0,3,81,5,72,3,51,8,39,3,6
104,2015-09-01,4,2,1,80,37,38,24,22,0,26,18,2,61,0,3,76,6,88,2,50,7,45,4,8
105,2015-10-01,4,2,1,79,34,32,27,25,0,31,19,2,61,0,3,71,5,86,2,54,6,100,3,6
106,2015-11-01,4,2,1,89,30,26,23,21,0,29,20,2,66,0,3,69,4,96,2,54,7,43,2,8
107,2015-12-01,4,2,1,86,34,34,22,24,0,30,17,2,65,0,4,70,4,97,2,56,8,36,3,8
108,2016-01-01,4,3,0,88,28,36,24,29,0,51,19,2,64,0,4,76,6,83,3,54,6,37,3,7
109,2016-02-01,4,3,1,82,28,36,23,25,0,73,20,2,65,0,4,79,6,87,2,65,8,39,3,9
110,2016-03-01,4,3,1,87,31,40,25,28,0,55,19,2,65,0,3,79,6,83,2,61,9,37,3,7
111,2016-04-01,4,3,1,89,24,34,23,21,0,63,18,2,62,0,4,79,6,79,3,58,7,38,3,9
112,2016-05-01,4,3,0,94,26,39,17,26,0,29,16,2,64,0,3,83,5,100,2,49,7,34,4,5
113,2016-06-01,4,2,0,95,27,38,21,23,0,26,16,1,60,0,3,89,5,81,3,53,8,33,2,6
114,2016-07-01,4,3,0,93,25,35,21,27,0,27,16,1,59,0,3,93,5,79,2,53,7,35,2,6
115,2016-08-01,4,4,0,84,24,32,23,25,0,27,16,1,57,0,3,82,4,71,2,52,6,30,3,6
116,2016-09-01,4,3,1,82,28,34,24,29,0,26,17,1,60,0,3,80,5,74,2,53,7,32,3,6
117,2016-10-01,4,2,0,85,27,32,23,30,0,30,18,2,60,0,3,75,6,80,2,53,8,33,3,7
118,2016-11-01,4,2,0,88,25,38,17,26,0,29,16,2,61,0,3,70,5,83,2,52,7,39,2,7
119,2016-12-01,4,2,0,87,23,24,19,21,0,30,17,2,63,0,3,74,4,85,2,54,7,30,2,7
120,2017-01-01,5,3,1,86,26,35,22,32,0,52,21,2,64,0,4,78,5,78,3,60,9,32,2,6
121,2017-02-01,5,3,1,84,26,34,21,28,0,71,20,2,65,0,3,80,6,81,3,58,9,37,4,9
122,2017-03-01,5,4,1,88,29,39,23,30,0,57,20,2,63,0,3,83,6,71,2,53,8,38,4,9
123,2017-04-01,5,4,0,91,28,38,23,36,0,66,19,2,65,0,3,82,5,76,3,58,7,34,3,8
124,2017-05-01,4,3,0,95,27,36,20,44,0,31,18,2,61,0,3,88,5,87,2,56,8,32,3,6
125,2017-06-01,4,3,0,98,23,34,19,29,0,28,18,1,63,0,3,98,5,76,2,55,9,31,2,5
126,2017-07-01,5,3,0,95,23,32,16,28,0,28,17,1,59,0,3,100,4,67,2,52,8,29,2,5
127,2017-08-01,5,3,1,88,21,34,20,31,0,28,16,1,59,0,2,90,5,66,3,50,8,30,3,7
128,2017-09-01,5,3,0,88,25,28,21,29,0,28,17,1,63,0,2,83,6,64,2,50,9,29,3,7
129,2017-10-01,5,2,0,86,22,31,19,46,0,31,19,2,64,0,3,79,6,85,2,51,8,30,3,7
130,2017-11-01,5,2,0,100,23,32,22,42,0,38,19,2,64,0,3,78,5,80,2,56,9,33,3,6
131,2017-12-01,4,2,0,95,22,28,18,33,0,57,18,1,66,0,3,77,5,75,2,54,9,34,2,7
