,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
90,2014-07-01,3,2,0,88,19,34,26,26,0,35,17,1,66,0,8,83,5,71,3,52,6,38,3,4
91,2014-08-01,3,2,0,79,18,30,24,26,0,30,16,1,62,0,6,80,4,73,3,47,6,39,3,4
92,2014-09-01,3,2,0,77,17,24,23,30,0,27,17,1,69,0,6,72,6,77,3,49,7,41,3,5
93,2014-10-01,3,2,0,73,19,31,23,22,0,30,17,1,66,0,7,71,7,77,3,47,6,43,4,6
94,2014-11-01,3,2,0,80,21,28,24,34,0,27,17,1,66,0,6,66,6,87,3,51,6,42,3,5
95,2014-12-01,2,2,0,80,20,25,22,28,0,34,16,1,63,0,7,70,4,84,2,47,6,39,3,4
96,2015-01-01,3,3,1,85,18,28,26,27,0,64,20,1,68,0,8,74,6,78,3,52,7,44,3,5
97,2015-02-01,3,5,0,81,18,28,23,28,0,74,17,2,66,0,6,76,7,79,3,63,6,40,3,6
98,2015-03-01,3,3,0,83,18,25,24,22,0,56,18,1,69,0,6,80,6,82,4,57,6,40,3,6
99,2015-04-01,3,3,0,86,18,30,24,25,0,61,18,2,68,0,5,81,6,82,3,55,7,53,3,7
100,2015-05-01,3,2,0,91,18,28,23,23,0,31,17,1,63,0,6,87,5,100,4,49,6,49,2,5
101,2015-06-01,3,2,0,92,19,38,23,22,0,33,17,1,65,0,6,86,5,77,3,50,6,48,2,5
102,2015-07-01,3,2,0,94,19,42,21,26,0,38,17,1,65,0,6,85,5,71,2,48,6,68,2,5
103,2015-08-01,3,2,1,86,21,34,21,23,0,36,17,1,62,0,5,81,6,81,3,47,7,59,3,4
104,2015-09-01,3,2,0,79,17,29,22,27,0,28,17,1,65,0,5,78,6,95,3,47,8,77,3,7
105,2015-10-01,4,2,0,77,15,27,23,28,0,30,18,1,63,0,5,78,6,87,3,46,7,100,3,6
106,2015-11-01,3,2,0,82,18,24,21,34,0,28,18,1,67,0,6,69,6,97,2,48,7,59,3,7
107,2015-12-01,3,2,0,85,17,26,17,29,0,32,16,1,68,0,6,74,5,94,2,49,7,51,3,7
108,2016-01-01,3,5,0,89,15,30,19,31,0,62,17,1,66,0,6,79,6,83,3,50,6,56,3,5
109,2016-02-01,4,4,0,86,12,31,20,23,0,82,17,1,65,0,6,89,8,87,3,57,9,66,3,8
110,2016-03-01,3,2,0,84,15,30,17,27,0,53,16,1,71,0,5,90,7,86,3,51,7,54,3,5
111,2016-04-01,4,3,0,91,13,33,24,24,0,54,17,1,68,0,5,88,6,78,3,55,9,54,3,7
112,2016-05-01,3,3,0,92,13,31,21,29,0,28,15,1,67,0,6,94,6,98,3,48,8,51,2,6
113,2016-06-01,3,2,0,91,13,34,20,29,0,26,15,1,67,0,6,94,6,81,3,47,7,47,2,5
114,2016-07-01,4,2,0,91,12,31,18,27,0,30,14,1,63,0,6,92,6,76,2,48,6,45,2,4
115,2016-08-01,4,3,0,85,14,30,18,25,0,31,15,1,61,0,6,87,5,75,3,45,6,43,3,4
116,2016-09-01,4,2,0,81,14,30,21,48,0,25,15,1,65,0,5,88,6,79,2,51,8,40,3,6
117,2016-10-01,4,2,0,79,13,29,22,32,0,29,15,1,65,0,5,83,6,78,3,47,8,40,3,6
118,2016-11-01,3,2,0,82,11,25,17,30,0,27,15,1,63,0,5,76,5,80,2,49,8,40,2,6
119,2016-12-01,3,2,0,88,13,24,17,30,0,29,14,1,68,0,6,81,6,85,2,51,8,37,2,6
120,2017-01-01,4,4,0,91,14,29,20,37,0,57,18,1,71,0,7,83,6,84,3,51,8,36,2,5
121,2017-02-01,4,3,0,88,15,31,20,30,0,83,18,1,71,0,5,88,7,83,3,54,8,53,3,8
122,2017-03-01,4,4,0,90,13,32,18,36,0,57,18,1,72,0,5,94,6,72,3,51,8,53,3,8
123,2017-04-01,4,4,0,92,11,32,19,37,0,57,17,1,76,0,5,92,7,75,3,52,8,47,3,8
124,2017-05-01,4,3,0,92,12,33,19,45,0,30,17,1,68,0,6,95,6,92,3,50,7,42,2,5
125,2017-06-01,4,3,0,97,14,32,20,31,0,27,17,1,68,0,7,100,5,74,3,52,8,41,2,5
126,2017-07-01,4,4,0,100,11,30,22,27,0,38,17,1,68,0,7,99,5,74,3,48,9,34,2,5
127,2017-08-01,4,3,0,92,11,30,19,27,0,26,16,1,66,0,5,92,6,69,3,46,8,35,2,4
128,2017-09-01,4,5,0,86,11,34,16,36,0,25,16,1,66,0,5,87,7,68,3,46,8,32,3,6
129,2017-10-01,4,3,0,86,11,28,18,48,0,29,17,2,69,0,5,86,6,83,3,46,8,32,3,5
130,2017-11-01,4,2,0,93,11,29,18,44,0,32,16,1,68,0,5,82,6,83,3,47,8,32,2,6
131,2017-12-01,3,4,0,92,12,24,16,35,0,55,16,1,74,0,6,85,5,75,3,49,7,30,2,5
