,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
80,2013-09-01,2,2,0,77,29,29,18,23,0,25,15,1,54,0,6,60,4,61,2,52,8,38,4,7
81,2013-10-01,3,2,0,74,27,32,21,30,0,29,18,1,61,0,9,59,5,68,2,53,8,46,4,8
82,2013-11-01,2,1,0,77,26,30,16,28,0,25,17,1,61,0,7,59,5,78,3,57,8,39,6,7
83,2013-12-01,2,2,0,81,23,23,17,30,0,29,15,1,61,0,9,64,4,88,2,53,8,40,5,8
84,2014-01-01,3,2,0,81,25,23,20,22,0,53,19,1,60,0,13,62,4,72,3,56,8,44,4,9
85,2014-02-01,2,3,0,79,22,33,23,28,0,75,19,2,62,0,9,63,5,81,3,53,9,42,4,7
86,2014-03-01,2,2,0,84,23,26,21,22,0,56,20,1,60,0,9,69,5,88,4,55,9,49,5,8
87,2014-04-01,3,2,0,85,28,31,20,21,0,57,18,2,62,0,7,65,5,85,3,54,8,50,3,7
88,2014-05-01,3,2,0,83,26,22,17,22,0,28,17,1,59,0,6,66,5,97,1,54,9,70,4,8
89,2014-06-01,2,1,0,87,23,31,21,19,0,25,15,1,56,0,5,73,5,81,3,53,8,49,4,8
90,2014-07-01,3,2,0,85,21,24,14,28,0,24,16,1,54,0,6,76,5,72,3,53,8,41,3,5
91,2014-08-01,3,2,0,84,28,28,16,21,0,23,17,1,55,0,5,74,3,78,3,50,8,41,4,5
92,2014-09-01,3,2,0,82,23,24,20,22,0,24,16,1,58,0,5,63,5,71,2,51,8,48,3,5
93,2014-10-01,3,2,0,75,26,29,18,19,0,26,18,2,59,0,5,61,5,75,2,55,8,50,5,9
94,2014-11-01,3,2,0,78,28,30,18,16,0,25,17,1,57,0,5,65,4,85,2,55,6,44,4,7
95,2014-12-01,3,1,0,77,20,22,20,26,0,28,17,2,58,0,7,60,4,89,2,52,7,41,5,7
96,2015-01-01,3,2,0,78,20,26,20,26,0,58,20,1,61,0,8,63,4,86,3,53,9,53,5,6
97,2015-02-01,3,2,0,81,21,23,16,18,0,80,19,1,59,0,6,68,5,84,3,65,8,40,4,11
98,2015-03-01,3,2,0,85,27,21,16,20,0,57,18,2,61,0,6,73,6,93,3,61,10,44,3,10
99,2015-04-01,3,2,0,88,25,21,19,22,0,62,18,2,61,0,5,69,6,90,2,60,10,52,3,9
100,2015-05-01,2,2,0,90,19,18,17,22,0,26,15,1,60,0,4,74,4,100,2,52,9,55,3,8
101,2015-06-01,3,1,0,91,24,24,13,18,0,28,16,1,59,0,5,77,5,89,3,55,10,40,3,8
102,2015-07-01,3,2,0,93,25,26,16,17,0,28,16,1,55,0,5,77,4,79,3,49,7,43,2,8
103,2015-08-01,3,2,0,89,27,28,16,17,0,23,15,1,56,0,4,74,5,76,3,50,7,41,3,6
104,2015-09-01,3,2,0,80,24,28,16,22,0,24,16,1,54,0,4,65,5,87,3,48,6,51,3,9
105,2015-10-01,3,1,0,77,26,25,23,24,0,26,18,2,59,0,5,61,6,85,2,51,10,100,4,9
106,2015-11-01,3,2,0,82,21,21,13,21,0,25,17,1,61,0,6,64,5,98,2,49,8,53,4,8
107,2015-12-01,3,2,0,80,20,21,17,24,0,28,14,1,61,0,7,62,4,98,2,51,9,43,2,8
108,2016-01-01,3,3,0,80,19,21,17,30,0,51,16,1,59,0,8,67,7,86,2,49,10,42,3,8
109,2016-02-01,3,2,0,81,22,29,18,23,0,80,17,1,61,0,6,75,6,88,2,61,8,45,5,10
110,2016-03-01,3,2,0,85,20,25,18,26,0,55,17,2,60,0,5,73,6,88,3,52,9,44,4,9
111,2016-04-01,3,2,0,90,18,25,19,21,0,55,16,2,59,0,5,73,6,79,2,53,9,48,4,8
112,2016-05-01,3,2,0,91,24,21,15,22,0,26,15,1,58,0,4,75,6,97,2,51,8,41,5,8
113,2016-06-01,3,2,0,90,20,23,14,23,0,24,14,1,58,0,5,83,4,87,2,50,7,34,3,7
114,2016-07-01,4,3,0,92,18,26,19,21,0,22,12,1,54,0,4,83,4,86,2,46,8,37,2,6
115,2016-08-01,4,4,0,85,19,29,15,18,0,22,14,1,50,0,4,79,5,75,2,51,8,33,4,7
116,2016-09-01,3,2,0,82,20,26,17,24,0,22,14,1,54,0,3,74,4,78,2,51,10,35,4,8
117,2016-10-01,4,2,0,80,22,25,14,23,0,25,13,2,55,0,5,71,5,81,2,49,7,39,3,8
118,2016-11-01,3,2,0,84,13,30,17,24,0,25,16,2,56,0,5,72,6,83,2,51,6,43,3,9
119,2016-12-01,3,3,0,85,18,28,17,20,0,25,16,1,58,0,7,75,4,86,2,51,7,37,2,8
120,2017-01-01,4,5,0,87,18,30,19,27,0,49,18,2,58,0,9,77,5,77,3,50,8,37,4,7
121,2017-02-01,4,2,0,82,18,29,23,23,0,72,17,2,60,0,6,79,5,85,3,51,9,41,5,9
122,2017-03-01,4,3,0,86,20,30,17,23,0,52,17,2,59,0,5,83,5,78,3,52,10,42,4,12
123,2017-04-01,4,2,0,92,15,28,16,31,0,61,17,1,61,0,5,77,5,86,3,56,9,36,3,9
124,2017-05-01,4,2,0,96,18,30,14,31,0,27,15,1,56,0,4,85,5,94,2,53,8,38,3,6
125,2017-06-01,3,2,0,100,16,34,18,23,0,26,15,1,55,0,4,96,5,79,3,52,10,29,2,8
126,2017-07-01,4,3,0,100,13,30,15,19,0,24,13,1,56,0,4,100,4,74,3,44,9,28,2,5
127,2017-08-01,4,2,0,90,17,29,14,27,0,23,16,1,53,0,3,88,5,73,2,44,9,33,3,6
128,2017-09-01,4,2,0,90,19,24,18,24,0,24,15,1,55,0,3,83,4,70,3,47,10,33,3,7
129,2017-10-01,4,2,0,87,21,30,19,33,0,28,16,2,60,0,4,79,5,86,2,48,11,31,4,8
130,2017-11-01,4,2,0,91,17,21,16,34,0,34,18,2,58,0,5,73,5,83,2,54,9,42,5,8
131,2017-12-01,4,2,0,89,13,21,15,30,0,56,17,1,61,0,6,71,5,77,2,49,8,40,3,7
