,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
34,2009-11-01,3,2,1,77,33,77,41,33,0,40,26,2,53,0,32,63,3,40,2,46,4,35,3,6
35,2009-12-01,2,3,0,73,35,72,45,30,0,42,22,1,52,0,28,64,3,50,2,47,4,35,3,6
36,2010-01-01,3,3,0,78,35,74,48,31,0,71,24,1,51,0,31,64,3,40,2,47,4,31,3,6
37,2010-02-01,3,6,0,74,34,72,46,33,0,90,23,2,52,0,29,64,3,39,2,46,4,31,3,6
38,2010-03-01,3,3,1,76,32,79,48,30,0,86,27,2,54,0,34,68,3,37,2,45,4,33,3,7
39,2010-04-01,3,3,1,78,33,77,46,31,0,88,25,2,56,0,29,69,4,38,2,44,4,33,4,7
40,2010-05-01,2,3,0,77,33,70,42,29,0,40,23,2,54,0,26,71,3,40,2,46,5,36,3,6
41,2010-06-01,2,3,0,78,32,80,49,39,0,43,23,1,55,0,30,72,4,37,2,43,4,34,2,5
42,2010-07-01,2,3,0,77,32,76,44,31,0,39,24,1,53,0,37,77,3,35,2,43,4,32,2,5
43,2010-08-01,2,2,0,77,35,75,42,37,0,40,21,1,54,0,25,74,3,37,2,44,4,31,2,6
44,2010-09-01,3,3,0,73,30,68,44,33,0,40,19,2,54,0,23,66,3,38,2,42,4,34,3,6
45,2010-10-01,3,2,1,71,32,67,42,50,0,39,20,2,57,0,23,63,3,41,2,45,4,37,3,6
46,2010-11-01,3,3,1,74,30,65,41,43,0,38,22,2,57,0,25,62,4,45,2,47,5,38,4,6
47,2010-12-01,2,3,0,73,29,63,44,34,0,46,21,2,57,0,30,66,3,58,2,44,4,38,4,5
48,2011-01-01,3,6,0,72,26,60,40,45,0,59,21,1,57,0,28,64,4,44,2,44,5,29,3,4
49,2011-02-01,3,5,0,70,25,64,39,34,0,74,19,2,58,0,25,67,4,47,2,44,5,32,3,5
50,2011-03-01,3,3,0,70,27,56,39,51,0,66,19,1,59,0,20,66,4,43,2,43,5,34,3,5
51,2011-04-01,3,3,0,71,27,54,37,37,0,73,19,2,63,0,20,69,4,50,2,43,5,34,3,6
52,2011-05-01,3,2,0,76,26,50,36,49,0,36,19,2,59,0,20,73,3,50,2,44,5,34,3,5
53,2011-06-01,3,2,0,74,28,55,37,30,0,35,19,1,59,0,20,75,4,47,2,45,5,32,2,5
54,2011-07-01,2,3,0,73,26,48,32,32,0,32,22,1,58,0,22,73,4,43,2,42,5,28,2,4
55,2011-08-01,3,4,0,74,25,49,33,32,0,31,20,1,59,0,21,70,4,42,2,41,5,31,2,4
56,2011-09-01,3,3,1,73,27,53,34,40,0,32,20,2,59,0,21,66,4,46,2,43,5,35,3,5
57,2011-10-01,3,3,1,69,28,55,35,34,0,33,19,2,59,0,22,65,4,51,2,42,4,33,3,5
58,2011-11-01,3,3,0,72,29,59,35,44,0,31,18,2,63,0,21,63,4,59,2,45,6,33,3,4
59,2011-12-01,3,3,0,71,27,50,31,37,0,36,19,2,66,0,22,64,3,72,2,45,6,33,3,4
60,2012-01-01,3,3,0,73,30,62,39,36,0,60,22,2,65,0,27,64,4,57,2,46,5,33,3,5
61,2012-02-01,3,3,0,69,31,54,38,40,0,74,21,2,65,0,24,66,4,55,2,46,5,34,3,5
62,2012-03-01,3,3,0,73,31,51,37,39,0,64,21,2,65,0,21,68,4,53,2,44,5,40,3,5
63,2012-04-01,3,3,0,74,32,52,38,44,0,63,21,2,66,0,22,72,4,60,2,44,5,41,5,5
64,2012-05-01,3,3,0,75,31,53,36,43,0,33,20,2,62,0,21,76,4,60,2,43,5,42,3,5
65,2012-06-01,3,3,0,74,30,52,38,43,0,33,20,1,66,0,21,75,3,59,2,43,5,41,2,5
66,2012-07-01,3,3,0,75,30,51,34,35,0,32,20,1,63,0,25,74,3,58,2,43,6,37,2,5
67,2012-08-01,3,7,0,70,31,47,34,32,0,33,20,1,61,0,20,69,4,55,2,43,6,35,2,4
68,2012-09-01,3,3,0,69,32,42,32,31,0,33,19,1,61,0,22,64,4,56,2,43,6,37,3,5
69,2012-10-01,3,5,0,70,30,45,33,33,0,32,19,1,62,0,21,60,4,55,2,40,6,37,3,4
70,2012-11-01,3,4,0,75,28,42,31,42,0,30,19,1,62,0,23,62,4,59,2,40,6,36,3,4
71,2012-12-01,3,2,0,73,28,36,31,44,0,33,22,2,62,0,26,64,3,70,2,41,6,38,3,4
72,2013-01-01,3,3,0,76,32,43,39,43,0,62,25,1,64,0,23,66,4,62,2,43,6,39,3,4
73,2013-02-01,3,4,0,71,31,43,39,39,0,79,24,2,64,0,18,63,4,65,2,43,6,42,3,5
74,2013-03-01,3,3,1,75,35,41,39,37,0,70,25,2,68,0,18,71,4,66,2,44,6,41,3,5
75,2013-04-01,3,3,0,79,33,40,40,43,0,69,23,2,63,0,18,69,4,59,2,44,6,43,3,6
76,2013-05-01,3,3,0,85,34,36,40,36,0,39,23,2,63,0,16,72,4,68,2,44,6,43,3,5
77,2013-06-01,3,3,0,84,32,34,36,54,0,35,22,1,63,0,16,75,3,63,2,43,5,38,2,5
78,2013-07-01,3,3,0,86,35,46,37,39,0,33,21,1,65,0,17,80,3,59,2,43,6,39,2,5
79,2013-08-01,3,3,0,78,33,33,35,35,0,32,21,1,65,0,15,76,3,57,2,43,5,38,2,4
80,2013-09-01,3,3,1,79,37,32,37,38,0,33,22,1,64,0,17,70,4,56,2,46,6,38,3,5
81,2013-10-01,3,3,1,74,36,35,41,44,0,34,24,2,64,0,16,68,4,58,2,44,6,46,3,5
82,2013-11-01,3,3,0,78,34,30,37,41,0,31,23,2,66,0,15,67,4,73,2,47,6,44,3,5
83,2013-12-01,3,3,0,76,32,31,33,42,0,34,21,1,65,0,17,69,3,77,2,44,6,38,2,4
84,2014-01-01,3,7,0,76,38,32,41,47,0,53,30,1,66,0,26,67,4,69,2,44,6,40,2,4
85,2014-02-01,3,7,1,76,39,35,39,39,0,76,27,1,66,0,20,70,4,77,2,43,6,39,3,5
86,2014-03-01,4,4,1,75,38,32,41,36,0,63,26,1,68,0,19,71,4,80,2,44,6,44,3,5
87,2014-04-01,4,3,0,80,38,34,41,46,0,63,26,2,69,0,20,75,4,88,2,44,6,51,3,6
88,2014-05-01,3,3,0,84,35,32,40,45,0,36,23,2,65,0,16,75,4,89,2,44,6,68,3,6
89,2014-06-01,3,3,0,83,37,33,41,37,0,35,22,1,64,0,13,80,4,78,2,44,6,52,2,5
90,2014-07-01,3,3,0,84,39,35,41,45,0,34,22,1,61,0,13,82,4,69,2,43,6,41,2,5
91,2014-08-01,4,3,0,79,39,32,39,37,0,33,22,1,64,0,10,80,4,69,2,45,5,42,3,4
92,2014-09-01,4,3,1,80,43,31,41,35,0,38,23,2,65,0,10,69,4,67,2,44,6,41,3,5
93,2014-10-01,4,3,1,78,41,34,43,36,0,37,23,2,64,0,9,68,4,75,2,43,6,42,3,6
94,2014-11-01,4,4,0,86,34,30,36,39,0,31,22,2,63,0,9,71,4,83,2,43,6,39,3,5
95,2014-12-01,3,3,0,82,33,27,37,36,0,36,21,2,62,0,10,70,4,90,2,44,6,37,3,5
96,2015-01-01,4,5,0,85,36,31,39,41,0,61,25,1,66,0,11,74,4,79,2,45,6,43,3,5
97,2015-02-01,4,6,1,80,36,33,41,36,0,82,24,2,65,0,10,75,4,78,2,62,6,39,3,6
98,2015-03-01,4,4,1,85,38,33,42,36,0,68,24,2,66,0,10,78,4,73,2,54,6,40,3,7
99,2015-04-01,4,3,1,89,38,32,40,33,0,65,23,2,68,0,9,79,4,81,2,51,6,49,3,6
100,2015-05-01,4,3,0,91,34,29,38,32,0,35,21,1,62,0,8,82,4,90,2,44,6,48,3,6
101,2015-06-01,4,3,0,88,37,33,39,34,0,37,22,1,63,0,9,81,4,86,2,43,6,47,2,6
102,2015-07-01,4,3,0,85,38,46,38,38,0,35,22,1,62,0,9,84,4,75,2,46,6,60,2,6
103,2015-08-01,4,4,0,83,42,36,36,32,0,34,22,1,62,0,9,85,4,71,2,43,6,52,2,5
104,2015-09-01,4,4,1,79,37,33,37,32,0,34,20,1,63,0,8,76,4,75,2,41,6,76,3,6
105,2015-10-01,4,3,1,80,38,33,39,40,0,34,22,2,61,0,8,72,4,78,2,42,6,100,3,6
106,2015-11-01,4,4,0,84,36,30,34,33,0,33,23,2,66,0,9,71,4,93,2,44,6,57,3,6
107,2015-12-01,4,3,0,82,34,30,35,35,0,39,22,2,65,0,9,72,4,100,2,43,6,52,3,7
108,2016-01-01,4,6,0,84,41,37,43,43,0,61,24,1,66,0,14,78,4,85,2,46,7,57,3,6
109,2016-02-01,4,5,1,82,37,42,50,40,0,88,25,2,65,0,11,83,5,87,2,54,7,64,3,8
110,2016-03-01,4,4,1,84,37,42,48,40,0,69,24,2,70,0,9,84,5,89,2,52,7,56,3,8
111,2016-04-01,5,4,1,87,36,44,46,38,0,71,24,2,64,0,9,83,5,79,2,51,7,57,3,9
112,2016-05-01,4,4,0,90,33,45,42,46,0,39,23,2,65,0,8,87,4,95,2,44,7,50,3,8
113,2016-06-01,4,4,0,85,35,40,43,41,0,37,21,1,63,0,7,84,4,88,2,43,6,48,2,7
114,2016-07-01,4,4,0,89,33,39,44,43,0,34,22,1,62,0,8,88,4,76,2,44,6,45,2,6
115,2016-08-01,4,5,0,82,35,40,42,42,0,36,21,1,60,0,8,85,4,71,2,41,6,41,2,6
116,2016-09-01,4,4,1,84,35,43,42,40,0,37,23,1,61,0,7,84,4,72,2,45,7,41,3,8
117,2016-10-01,4,4,0,83,34,37,42,44,0,39,22,2,62,0,7,79,4,75,2,42,7,42,3,8
118,2016-11-01,4,4,0,86,32,37,44,42,0,38,22,2,62,0,7,76,4,83,2,45,6,44,3,9
119,2016-12-01,4,4,0,88,31,33,46,39,0,39,23,2,66,0,8,83,4,92,2,43,6,38,3,9
120,2017-01-01,5,6,1,89,35,38,47,50,0,65,28,1,68,0,10,85,4,81,3,46,7,40,3,9
121,2017-02-01,4,6,1,84,38,36,48,46,0,91,26,2,66,0,9,88,5,83,3,46,7,53,3,10
122,2017-03-01,5,8,1,86,38,40,50,52,0,79,27,2,68,0,8,87,5,73,2,45,7,55,3,10
123,2017-04-01,5,4,0,94,37,41,50,56,0,79,26,2,72,0,7,94,4,82,3,50,7,47,3,10
124,2017-05-01,5,4,0,95,34,41,48,68,0,44,25,2,63,0,7,93,4,89,2,48,7,47,3,9
125,2017-06-01,4,4,0,94,35,38,46,49,0,40,24,1,63,0,7,93,4,83,2,47,7,41,2,8
126,2017-07-01,5,4,0,100,35,39,46,43,0,39,26,1,64,0,7,100,4,72,3,43,7,38,2,9
127,2017-08-01,4,4,0,88,34,34,42,47,0,36,23,1,64,0,7,89,4,68,2,42,7,37,2,6
128,2017-09-01,5,4,1,91,35,42,48,45,0,41,25,1,64,0,6,83,4,68,2,43,7,34,3,9
129,2017-10-01,5,4,1,92,36,39,52,58,0,44,27,2,68,0,6,84,4,83,3,43,7,38,3,10
130,2017-11-01,5,4,1,98,35,37,47,59,0,55,26,2,67,0,7,80,5,85,2,45,7,37,3,9
131,2017-12-01,5,6,0,99,31,33,45,53,0,88,27,2,73,0,8,83,4,90,2,43,7,36,3,9
