,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
20,2008-09-01,2,1,0,75,26,44,29,15,0,30,12,1,38,0,5,66,2,27,3,38,6,35,3,8
21,2008-10-01,2,2,0,75,26,48,30,17,1,41,13,1,42,0,6,62,3,28,2,38,5,36,2,7
22,2008-11-01,2,3,0,78,17,73,18,17,1,32,16,2,41,0,7,67,2,26,1,34,5,36,3,5
23,2008-12-01,2,4,0,77,25,59,28,16,2,32,13,1,43,0,9,69,2,32,1,37,4,35,3,9
24,2009-01-01,2,3,0,88,34,68,28,14,2,71,15,1,39,0,11,70,3,28,1,36,5,28,4,6
25,2009-02-01,2,2,0,82,26,61,26,16,1,100,16,1,45,0,11,72,2,29,1,37,6,33,6,6
26,2009-03-01,2,2,1,86,24,53,32,27,1,72,14,1,45,0,10,73,4,27,2,33,5,40,3,11
27,2009-04-01,2,2,0,83,16,66,31,25,1,74,17,1,49,0,9,75,3,29,2,39,6,35,5,8
28,2009-05-01,2,7,1,81,22,77,26,22,1,34,14,1,44,0,8,78,3,29,2,37,5,32,3,7
29,2009-06-01,1,4,0,91,25,100,35,23,1,39,14,1,41,0,9,86,2,25,3,36,4,28,3,9
30,2009-07-01,2,2,0,89,32,76,28,18,1,44,15,1,45,0,10,86,3,25,3,38,2,26,3,4
31,2009-08-01,2,2,0,87,26,56,32,28,1,42,15,1,44,0,8,81,3,26,1,37,2,30,3,8
32,2009-09-01,3,2,0,80,21,59,34,23,1,36,15,2,50,0,9,69,4,29,2,37,4,35,2,8
33,2009-10-01,2,2,0,81,25,57,37,25,1,34,17,1,52,0,10,62,3,29,3,41,4,33,4,7
34,2009-11-01,2,2,1,82,29,58,28,26,1,37,20,2,51,0,10,67,3,36,2,44,4,41,2,6
35,2009-12-01,2,4,0,85,27,57,40,34,1,39,16,2,51,0,11,66,2,39,2,48,3,39,4,5
36,2010-01-01,2,3,0,91,21,66,31,34,1,75,18,2,48,0,13,69,3,32,2,45,4,40,2,6
37,2010-02-01,2,3,0,80,20,54,34,18,0,81,20,2,52,0,10,71,4,31,2,42,3,38,3,7
38,2010-03-01,2,2,1,87,25,63,37,33,0,69,18,1,52,0,12,77,4,33,2,42,2,37,5,7
39,2010-04-01,2,2,1,89,30,55,29,22,0,72,20,2,58,0,9,70,3,34,2,40,3,42,4,7
40,2010-05-01,2,2,0,87,21,55,29,23,0,33,19,1,53,0,12,76,4,36,2,40,5,38,3,9
41,2010-06-01,2,2,0,89,29,57,29,20,0,36,17,0,48,0,12,82,3,29,2,46,5,28,3,8
42,2010-07-01,2,2,0,98,18,57,28,28,0,37,15,1,49,0,16,85,4,29,2,35,6,29,3,5
43,2010-08-01,2,2,0,90,27,64,34,29,0,41,16,1,49,0,11,77,3,30,1,39,4,30,3,6
44,2010-09-01,2,2,1,82,23,43,36,22,0,35,16,2,55,0,8,73,3,37,2,44,5,37,3,11
45,2010-10-01,2,2,1,77,23,50,29,30,0,35,18,2,58,0,9,66,3,49,1,42,5,45,4,6
46,2010-11-01,2,2,1,83,21,50,22,43,0,35,21,2,55,0,9,66,3,47,2,45,6,36,6,7
47,2010-12-01,2,2,0,84,25,45,22,34,0,45,16,1,57,0,11,66,4,58,2,45,5,34,5,6
48,2011-01-01,2,2,0,89,23,47,23,42,0,67,17,1,56,0,14,73,4,46,2,43,5,36,3,5
49,2011-02-01,2,3,0,83,24,44,30,24,0,84,16,1,57,0,11,75,3,48,3,42,6,38,4,4
50,2011-03-01,3,2,0,84,27,46,28,39,0,59,16,1,58,0,9,78,5,43,3,45,6,38,4,5
51,2011-04-01,2,2,0,84,28,50,26,27,0,63,16,2,61,0,10,73,3,48,2,40,5,40,4,7
52,2011-05-01,2,2,0,83,25,39,20,43,0,29,15,1,60,0,8,76,3,52,2,47,6,34,3,5
53,2011-06-01,2,2,0,91,28,49,21,25,0,26,14,1,58,0,8,83,3,45,2,44,5,27,3,5
54,2011-07-01,2,3,0,94,24,48,30,22,0,29,17,2,57,0,8,83,4,44,2,44,6,29,2,4
55,2011-08-01,2,2,0,87,27,45,24,22,0,31,15,2,58,0,10,77,4,42,2,42,6,33,4,5
56,2011-09-01,3,2,0,83,19,43,20,26,0,25,16,2,59,0,10,71,4,50,2,43,5,32,3,5
57,2011-10-01,2,2,0,81,21,37,23,27,0,27,16,2,61,0,11,70,3,61,2,45,5,35,3,7
58,2011-11-01,2,2,0,82,25,39,27,39,0,26,16,2,64,0,10,65,4,62,2,42,5,31,3,5
59,2011-12-01,2,3,0,86,27,32,23,31,0,32,17,2,66,0,10,66,3,74,2,43,5,37,4,6
60,2012-01-01,2,2,0,91,24,45,27,27,0,66,18,2,64,0,11,69,3,64,3,48,6,36,3,6
61,2012-02-01,3,2,0,84,28,29,26,28,0,77,18,2,64,0,10,72,4,69,2,44,6,38,5,9
62,2012-03-01,3,2,0,85,27,40,25,28,0,52,18,2,66,0,8,75,4,62,2,47,5,39,4,7
63,2012-04-01,2,2,0,81,23,41,28,31,0,59,18,2,66,0,8,73,4,69,2,44,7,42,4,8
64,2012-05-01,2,2,0,82,23,35,23,31,0,27,17,1,64,0,7,80,4,77,2,45,5,45,4,6
65,2012-06-01,2,2,0,89,27,33,26,25,0,26,16,1,69,0,8,84,4,65,2,46,6,44,3,5
66,2012-07-01,3,2,0,92,28,38,26,29,0,33,16,1,64,0,9,85,4,64,2,41,6,43,2,6
67,2012-08-01,3,5,0,85,28,35,28,29,0,33,16,1,62,0,8,74,3,64,2,41,6,38,4,6
68,2012-09-01,3,1,0,78,26,34,24,28,0,29,17,1,68,0,9,71,4,74,2,44,6,38,3,7
69,2012-10-01,3,2,0,77,28,41,26,28,0,31,17,2,68,0,9,66,4,77,3,42,5,43,5,7
70,2012-11-01,3,3,0,82,22,40,22,39,0,30,17,2,67,0,9,64,4,78,2,45,6,36,3,7
71,2012-12-01,2,2,0,82,29,25,22,42,0,31,16,1,66,0,9,68,3,81,2,46,6,37,3,5
72,2013-01-01,3,2,0,90,24,36,21,39,0,65,18,1,64,0,11,70,4,65,2,44,7,40,3,7
73,2013-02-01,3,3,0,83,27,26,26,32,0,85,17,1,66,0,8,73,5,75,2,46,6,40,4,8
74,2013-03-01,3,2,0,85,26,26,25,29,0,58,18,1,68,0,8,73,3,72,2,45,6,39,4,7
75,2013-04-01,3,2,0,87,27,26,22,38,0,58,18,2,64,0,8,73,3,70,2,45,6,39,4,7
76,2013-05-01,3,2,0,89,26,29,22,26,0,31,17,1,62,0,6,75,4,79,2,45,7,45,4,7
77,2013-06-01,3,2,0,93,31,26,24,39,0,25,17,1,65,0,7,81,4,64,2,43,6,32,3,6
78,2013-07-01,3,2,0,97,24,35,21,33,0,28,16,1,60,0,8,87,3,60,2,43,6,36,3,6
79,2013-08-01,3,2,0,86,21,21,23,25,0,26,14,1,59,0,9,79,4,53,2,38,7,34,3,4
80,2013-09-01,3,2,1,84,27,23,21,33,0,24,17,2,65,0,7,74,5,64,2,42,7,36,4,4
81,2013-10-01,3,2,0,80,26,22,23,34,0,25,19,2,63,0,8,68,4,70,2,44,8,47,4,6
82,2013-11-01,3,2,0,83,29,20,25,35,0,25,20,2,73,0,7,70,4,79,2,47,6,42,4,7
83,2013-12-01,3,2,0,86,23,20,18,43,0,26,17,1,67,0,12,76,4,75,1,44,7,38,3,5
84,2014-01-01,3,5,0,91,27,23,26,36,0,53,19,1,70,0,14,78,4,65,2,43,7,38,3,5
85,2014-02-01,3,5,0,87,24,21,22,29,0,78,18,1,67,0,11,79,4,70,2,44,7,42,3,7
86,2014-03-01,3,2,0,87,23,22,22,28,0,50,19,1,69,0,11,82,4,78,2,43,7,42,3,6
87,2014-04-01,3,2,0,88,26,22,25,35,0,54,20,2,71,0,8,74,5,85,2,46,8,51,3,8
88,2014-05-01,3,2,0,91,25,24,24,30,0,26,18,2,68,0,7,79,4,93,2,47,8,68,3,6
89,2014-06-01,3,2,0,93,24,26,20,32,0,25,16,1,61,0,7,82,4,70,2,41,7,46,2,5
90,2014-07-01,3,2,0,96,30,22,24,38,0,30,17,1,64,0,6,89,4,70,2,44,9,39,3,5
91,2014-08-01,3,2,0,89,26,23,24,30,0,28,16,1,63,0,6,84,3,73,3,44,7,35,5,5
92,2014-09-01,3,2,0,82,28,25,25,29,0,25,18,1,67,0,5,74,4,90,2,45,7,43,3,8
93,2014-10-01,3,2,0,84,23,23,25,28,0,27,18,2,68,0,6,71,5,92,2,46,7,48,3,8
94,2014-11-01,3,2,0,87,26,28,22,38,0,25,19,2,65,0,6,75,4,90,2,46,7,44,4,6
95,2014-12-01,3,2,0,88,27,18,21,40,0,33,18,2,65,0,7,71,4,92,2,45,6,41,4,8
96,2015-01-01,3,4,1,91,25,21,24,34,0,57,21,1,67,0,9,74,5,81,2,49,6,44,4,6
97,2015-02-01,3,4,1,85,26,26,27,28,0,77,20,2,68,0,7,78,4,80,2,58,7,40,5,9
98,2015-03-01,4,2,0,88,25,23,25,29,0,57,19,1,68,0,6,81,5,80,2,53,8,45,4,9
99,2015-04-01,4,3,0,93,24,25,24,29,0,55,20,2,73,0,6,82,5,85,2,51,7,54,3,8
100,2015-05-01,3,2,0,92,23,21,24,25,0,25,17,1,67,0,5,82,4,97,2,43,7,51,3,7
101,2015-06-01,4,2,0,97,30,23,27,23,0,26,17,1,65,0,6,87,4,76,2,42,8,41,3,6
102,2015-07-01,3,2,0,100,25,27,24,26,0,29,17,1,64,0,6,90,4,69,2,43,8,47,2,5
103,2015-08-01,3,2,0,93,26,23,20,30,0,31,17,1,63,0,6,84,3,74,2,42,7,44,3,5
104,2015-09-01,4,2,0,82,23,24,24,28,0,25,17,2,64,0,5,77,4,100,2,43,6,56,3,9
105,2015-10-01,4,2,0,82,25,21,22,35,0,25,18,2,65,0,6,73,5,96,2,40,8,100,4,7
106,2015-11-01,3,3,0,81,26,17,20,36,0,24,17,2,67,0,6,74,4,98,2,45,8,52,3,7
107,2015-12-01,3,2,0,88,23,18,22,28,0,28,17,2,68,0,7,70,4,100,1,46,9,45,3,9
108,2016-01-01,3,3,0,90,19,21,20,35,0,55,18,1,66,0,8,78,5,82,2,46,8,47,4,5
109,2016-02-01,4,5,0,86,19,25,24,29,0,78,18,1,65,0,8,85,5,84,2,49,8,51,4,8
110,2016-03-01,4,3,0,87,19,24,26,31,0,50,18,2,70,0,6,83,5,83,2,48,8,44,4,9
111,2016-04-01,4,3,0,91,22,27,23,29,0,49,18,2,67,0,6,80,6,74,2,50,9,48,4,8
112,2016-05-01,4,3,0,92,17,22,20,30,0,24,15,2,67,0,5,84,4,88,2,41,8,51,3,7
113,2016-06-01,4,2,0,94,20,26,20,24,0,23,16,1,63,0,6,91,4,78,2,41,9,40,3,5
114,2016-07-01,4,2,0,96,22,23,20,30,0,23,14,1,62,0,6,95,3,73,2,43,8,37,2,5
115,2016-08-01,4,3,0,88,21,22,24,30,0,26,16,1,59,0,5,84,3,73,1,40,8,36,2,4
116,2016-09-01,4,3,0,82,18,22,17,33,0,23,15,1,64,0,5,78,4,76,2,45,9,39,4,6
117,2016-10-01,4,2,0,81,17,24,22,29,0,26,16,2,63,0,6,75,6,80,1,44,9,47,4,8
118,2016-11-01,4,2,0,84,21,20,18,36,0,25,16,2,67,0,6,73,5,83,1,47,7,46,3,8
119,2016-12-01,4,3,0,89,20,19,21,27,0,28,16,2,71,0,10,83,4,87,2,47,8,37,3,7
120,2017-01-01,4,5,0,90,17,21,21,40,0,54,21,1,70,0,11,81,5,78,2,48,10,38,3,7
121,2017-02-01,4,3,0,85,17,22,26,34,0,80,20,2,71,0,7,85,6,79,2,48,9,49,4,9
122,2017-03-01,4,5,0,87,18,27,26,40,0,64,19,2,69,0,6,84,5,74,2,44,9,47,4,9
123,2017-04-01,4,3,0,90,19,26,26,36,0,62,18,2,71,0,6,80,5,78,2,49,9,44,3,9
124,2017-05-01,4,3,0,91,19,27,23,48,0,27,17,1,66,0,6,87,4,84,2,48,9,40,3,7
125,2017-06-01,4,3,0,95,19,28,21,33,0,24,15,1,64,0,6,100,4,72,2,44,9,36,2,6
126,2017-07-01,4,3,0,100,18,27,19,30,0,27,16,1,65,0,6,100,3,70,2,40,8,32,2,6
127,2017-08-01,4,2,0,88,15,21,21,35,0,29,16,1,62,0,5,88,4,66,2,42,9,29,3,5
128,2017-09-01,4,3,0,86,15,24,20,32,0,26,16,2,66,0,5,82,4,70,2,40,10,32,3,7
129,2017-10-01,4,2,0,85,15,21,22,45,0,28,19,2,69,0,5,80,5,88,2,41,9,37,4,8
130,2017-11-01,5,2,0,95,18,20,23,57,0,36,19,2,68,0,5,78,4,82,1,46,9,36,4,7
131,2017-12-01,4,2,0,97,20,19,22,42,0,62,16,2,74,0,8,81,4,81,2,45,10,37,3,8
