,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
35,2009-12-01,2,2,0,91,19,74,14,17,0,39,16,1,44,0,31,65,3,37,3,35,3,40,4,6
36,2010-01-01,2,2,1,94,19,78,19,18,0,78,20,1,44,0,32,65,3,32,3,39,5,38,5,8
37,2010-02-01,3,3,1,91,18,88,16,20,0,88,24,2,43,0,29,69,4,33,3,37,4,41,4,6
38,2010-03-01,2,3,1,96,21,76,20,17,0,70,22,2,45,0,26,75,2,30,3,39,4,40,3,7
39,2010-04-01,3,2,0,98,19,72,22,18,0,77,22,1,47,0,28,74,4,32,3,39,5,43,2,6
40,2010-05-01,2,3,0,89,15,67,23,18,0,34,18,1,46,0,28,71,3,34,2,38,4,41,4,8
41,2010-06-01,2,3,0,92,24,76,17,21,0,38,20,1,44,0,40,77,3,32,2,36,4,41,3,6
42,2010-07-01,2,2,0,87,23,68,23,17,0,33,20,1,45,0,44,78,3,36,2,38,5,39,2,6
43,2010-08-01,3,2,0,90,20,73,16,20,0,35,18,1,44,0,33,77,2,30,3,40,5,37,3,6
44,2010-09-01,3,2,0,84,18,79,19,15,1,36,17,1,47,0,26,71,3,30,4,36,3,33,4,6
45,2010-10-01,3,2,1,86,19,70,16,34,0,36,17,1,46,0,25,64,2,34,3,34,4,40,3,6
46,2010-11-01,2,2,1,89,12,64,17,26,0,31,19,2,45,0,26,65,3,39,2,37,4,43,4,4
47,2010-12-01,3,2,0,85,19,61,13,20,0,43,18,2,47,0,31,65,2,48,2,36,4,51,3,7
48,2011-01-01,3,2,1,91,19,61,16,26,0,70,17,1,47,0,30,69,3,37,4,38,4,30,5,4
49,2011-02-01,3,3,0,89,20,76,18,23,0,87,17,1,48,0,24,71,3,39,3,37,5,36,4,5
50,2011-03-01,2,3,0,84,20,53,15,26,0,61,17,1,48,0,20,69,3,40,2,35,5,36,2,4
51,2011-04-01,2,3,0,85,17,60,19,20,0,74,19,1,50,0,21,73,4,42,2,34,4,35,3,5
52,2011-05-01,3,3,0,83,14,55,18,21,0,32,18,1,48,0,21,73,3,48,2,38,5,37,3,6
53,2011-06-01,2,2,0,89,17,60,15,21,0,30,18,1,51,0,21,78,4,45,3,37,5,36,2,5
54,2011-07-01,3,4,0,88,18,62,16,19,0,30,22,1,49,0,21,77,3,43,3,40,6,34,3,4
55,2011-08-01,3,3,0,83,19,48,17,11,0,27,20,1,54,0,19,74,4,41,2,39,5,37,4,4
56,2011-09-01,3,3,0,81,18,55,12,21,0,30,20,2,49,0,20,70,3,42,2,38,5,38,4,5
57,2011-10-01,3,3,1,81,18,54,18,17,0,32,19,2,48,0,19,70,3,51,3,38,5,36,4,5
58,2011-11-01,3,2,1,84,17,47,14,21,0,28,17,1,51,0,18,64,3,57,2,38,5,32,4,5
59,2011-12-01,3,3,1,79,15,39,12,20,0,30,17,1,56,0,16,66,3,64,2,36,7,33,3,3
60,2012-01-01,3,3,0,86,14,41,14,20,0,59,19,1,53,0,21,65,3,57,2,38,5,35,4,4
61,2012-02-01,3,2,0,85,20,51,19,18,0,76,21,1,54,0,21,70,3,57,2,40,6,37,4,4
62,2012-03-01,3,3,1,85,16,52,15,23,0,54,20,1,53,0,16,71,3,61,2,40,6,46,4,6
63,2012-04-01,3,3,0,84,19,46,16,23,1,59,20,1,54,0,18,73,4,69,3,39,7,46,5,7
64,2012-05-01,3,2,0,84,13,39,14,21,0,26,20,1,53,0,15,77,3,75,2,39,5,44,5,5
65,2012-06-01,3,3,0,83,16,43,15,23,0,27,20,1,57,0,17,79,3,73,2,37,6,42,3,5
66,2012-07-01,3,2,0,86,19,48,15,19,0,30,19,1,55,0,20,76,3,66,2,38,6,40,3,5
67,2012-08-01,3,7,0,83,17,46,17,22,0,30,18,1,54,0,14,76,2,65,2,42,6,35,4,4
68,2012-09-01,3,2,0,79,15,38,17,16,0,30,18,1,54,0,15,72,3,64,2,37,6,41,4,5
69,2012-10-01,3,2,0,78,16,47,14,21,0,35,21,2,54,0,15,64,4,63,2,39,5,38,5,5
70,2012-11-01,3,3,1,84,17,40,14,27,0,32,19,1,54,0,16,62,3,70,2,40,6,38,4,4
71,2012-12-01,3,3,0,83,21,35,15,24,0,34,19,1,55,0,17,62,3,79,3,37,7,37,5,5
72,2013-01-01,3,2,0,86,13,37,15,26,0,72,22,1,56,0,16,66,3,62,3,38,6,40,3,5
73,2013-02-01,3,3,0,83,18,34,12,19,0,81,20,1,55,0,15,67,4,67,2,35,6,46,4,6
74,2013-03-01,3,2,0,84,17,44,16,21,0,52,20,1,57,0,13,72,4,69,3,38,7,41,3,7
75,2013-04-01,4,3,1,87,19,34,16,27,0,61,22,1,55,0,14,71,3,65,2,38,6,44,5,6
76,2013-05-01,3,2,0,92,19,33,16,17,0,29,21,1,55,0,12,75,3,74,3,38,6,48,3,6
77,2013-06-01,3,2,0,92,19,31,15,31,0,26,22,1,55,0,13,78,3,68,2,40,4,34,3,6
78,2013-07-01,3,2,0,92,16,30,13,22,0,26,20,1,56,0,13,81,3,63,2,36,6,37,3,6
79,2013-08-01,3,2,1,87,15,25,13,18,0,24,19,1,56,0,10,79,3,61,2,38,6,35,4,3
80,2013-09-01,3,3,1,82,15,24,12,25,0,24,20,1,55,0,21,73,3,59,2,37,6,38,4,4
81,2013-10-01,3,2,1,80,16,28,14,29,0,28,22,1,55,0,13,70,4,62,2,37,6,43,3,6
82,2013-11-01,3,2,1,87,15,23,13,23,0,24,21,1,54,0,12,72,4,72,2,39,6,40,5,5
83,2013-12-01,3,3,0,87,16,20,12,26,0,30,21,1,55,0,15,72,3,74,2,38,6,37,4,4
84,2014-01-01,4,3,1,91,17,24,14,27,0,58,24,1,59,0,18,72,4,69,3,38,8,41,4,4
85,2014-02-01,4,3,0,90,15,27,17,21,0,70,24,1,56,0,16,75,4,72,2,39,7,40,4,5
86,2014-03-01,3,3,0,89,14,24,16,20,0,49,24,1,56,0,16,77,3,75,2,36,7,46,4,6
87,2014-04-01,4,3,0,91,14,24,16,26,0,50,25,1,57,0,14,78,3,80,2,38,7,50,3,5
88,2014-05-01,3,2,0,92,17,23,15,22,0,27,22,1,57,0,13,82,3,92,2,36,7,72,5,6
89,2014-06-01,4,2,0,93,18,22,17,22,0,26,21,1,56,0,10,84,3,78,2,38,7,54,3,5
90,2014-07-01,4,3,0,93,18,23,17,21,0,26,23,1,55,0,10,89,3,74,2,38,8,43,2,4
91,2014-08-01,4,3,0,86,14,22,12,20,0,26,22,1,56,0,9,84,3,70,2,38,7,41,3,4
92,2014-09-01,4,2,0,85,15,25,14,20,0,27,21,1,57,0,9,78,4,71,2,38,7,43,4,4
93,2014-10-01,4,3,0,85,16,24,13,19,0,30,21,1,54,0,9,72,3,77,2,36,6,47,4,6
94,2014-11-01,4,2,1,90,17,25,17,20,0,29,22,1,54,0,10,72,3,81,2,37,6,44,6,5
95,2014-12-01,3,2,0,87,19,19,14,18,0,31,21,1,54,0,11,71,3,83,2,38,6,39,4,4
96,2015-01-01,4,3,0,93,16,27,16,21,0,67,26,1,57,0,11,73,3,76,2,38,6,45,3,5
97,2015-02-01,4,3,1,92,16,27,18,17,0,76,23,1,55,0,10,79,4,78,2,52,7,41,5,6
98,2015-03-01,4,3,1,95,20,26,15,22,0,52,25,1,58,0,10,81,4,72,2,43,8,41,4,6
99,2015-04-01,4,3,1,96,15,26,17,19,0,56,24,1,58,0,9,81,4,80,3,43,7,55,3,6
100,2015-05-01,4,3,1,96,18,24,13,20,0,28,22,1,55,0,8,81,3,92,2,38,7,53,3,6
101,2015-06-01,4,3,0,94,17,27,15,19,0,27,21,1,55,0,9,87,4,86,2,37,6,46,4,5
102,2015-07-01,4,3,0,95,16,32,13,19,0,28,21,1,57,0,9,88,3,80,2,39,6,64,3,6
103,2015-08-01,4,3,0,89,16,25,17,19,0,26,21,1,55,0,9,86,3,74,2,37,7,56,5,6
104,2015-09-01,4,3,0,88,15,23,14,16,0,26,22,1,55,0,9,82,4,80,2,36,7,71,3,7
105,2015-10-01,4,3,1,83,16,20,13,20,0,29,22,1,54,0,8,76,4,84,2,36,6,100,4,5
106,2015-11-01,4,4,1,90,15,19,15,18,0,27,22,1,58,0,10,75,3,98,2,35,6,57,5,7
107,2015-12-01,4,3,0,89,15,19,14,17,0,31,20,1,58,0,10,76,3,90,2,38,7,52,4,6
108,2016-01-01,4,5,0,88,14,24,13,24,0,62,22,1,56,0,10,79,4,83,2,38,8,58,3,6
109,2016-02-01,4,4,0,88,12,27,17,18,0,74,23,1,55,0,10,87,4,86,2,43,8,57,4,5
110,2016-03-01,4,3,0,88,13,23,15,22,0,48,23,1,57,0,8,84,3,86,2,41,8,48,4,6
111,2016-04-01,4,3,1,91,15,22,15,20,0,54,22,1,56,0,8,83,4,76,2,40,7,62,4,6
112,2016-05-01,4,3,0,90,13,24,14,23,0,27,22,1,55,0,7,86,3,100,2,37,7,52,4,5
113,2016-06-01,4,3,0,93,13,24,14,22,0,25,20,1,54,0,7,91,4,88,2,35,7,44,4,5
114,2016-07-01,4,3,0,90,11,21,12,21,0,27,19,1,53,0,8,93,3,83,2,35,7,45,3,4
115,2016-08-01,4,4,0,83,10,23,12,21,0,28,20,1,51,0,7,88,3,75,2,33,7,42,3,5
116,2016-09-01,5,3,0,81,12,24,14,22,0,26,20,1,52,0,7,85,4,78,2,37,7,47,4,5
117,2016-10-01,4,3,0,82,12,19,14,21,0,28,20,1,51,0,7,77,3,78,2,35,8,43,4,6
118,2016-11-01,4,3,0,87,11,19,12,21,0,28,20,1,52,0,7,79,3,88,2,36,6,44,4,6
119,2016-12-01,4,3,0,88,11,16,14,19,0,30,21,1,56,0,8,80,3,88,1,35,7,37,3,5
120,2017-01-01,4,5,0,89,15,20,15,26,0,57,24,1,56,0,10,80,4,79,2,37,8,43,3,5
121,2017-02-01,4,4,0,86,12,20,14,26,0,78,23,1,57,0,9,83,4,81,2,38,7,51,4,6
122,2017-03-01,4,4,1,88,12,22,13,25,0,55,25,1,56,0,8,92,4,70,2,38,8,52,4,8
123,2017-04-01,4,4,0,91,11,22,15,28,0,59,21,1,59,0,8,92,4,79,2,38,7,44,3,7
124,2017-05-01,4,3,1,93,11,20,13,28,0,30,24,1,56,0,8,93,4,96,2,38,8,44,3,7
125,2017-06-01,4,4,0,96,11,19,15,24,0,27,22,1,54,0,8,98,3,85,2,38,7,47,3,7
126,2017-07-01,5,4,0,97,10,19,12,22,0,28,22,1,55,0,8,100,3,76,2,37,8,39,2,5
127,2017-08-01,5,4,1,89,10,24,12,22,0,29,22,1,55,0,8,94,3,68,2,35,8,35,3,5
128,2017-09-01,5,3,0,88,10,22,14,23,0,28,22,1,55,0,6,87,4,73,2,35,8,32,3,5
129,2017-10-01,5,3,0,86,11,20,13,33,0,31,23,1,55,0,7,84,4,83,2,34,7,36,3,5
130,2017-11-01,5,3,0,96,11,20,12,25,0,36,23,1,58,0,8,83,4,85,2,36,9,37,4,6
131,2017-12-01,5,3,0,96,11,18,10,23,0,58,22,1,59,0,8,81,3,78,2,37,8,38,4,5
