,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
67,2012-08-01,3,5,0,80,40,40,39,46,0,32,20,1,62,0,11,83,4,60,0,46,9,39,5,6
68,2012-09-01,3,2,0,85,34,38,45,43,0,30,17,1,57,0,11,75,6,59,0,44,5,40,4,4
69,2012-10-01,2,2,1,82,26,43,40,67,0,34,20,1,61,0,13,75,6,62,0,50,7,36,7,5
70,2012-11-01,3,2,0,83,40,32,52,59,0,32,19,1,61,0,14,71,5,71,0,43,7,40,4,9
71,2012-12-01,3,2,0,82,39,42,34,57,1,33,19,1,57,0,13,68,4,79,0,43,6,33,4,4
72,2013-01-01,3,2,1,85,44,37,60,58,0,68,26,1,64,0,14,73,3,66,0,44,6,44,3,6
73,2013-02-01,4,2,1,80,29,37,48,53,0,83,21,2,67,0,13,74,5,75,0,50,5,43,6,8
74,2013-03-01,3,2,0,80,35,28,44,46,0,61,24,2,69,0,10,79,5,72,0,46,8,41,5,7
75,2013-04-01,3,2,0,84,45,34,41,69,0,65,22,2,65,0,11,77,4,66,0,50,8,36,4,9
76,2013-05-01,4,2,0,86,32,36,34,51,1,30,19,1,64,0,13,79,4,79,0,47,6,53,4,10
77,2013-06-01,2,2,0,94,39,18,31,73,0,30,18,1,62,0,8,85,4,61,0,50,11,35,3,11
78,2013-07-01,3,2,0,94,35,36,47,40,0,29,20,1,64,0,10,85,5,52,0,44,7,41,3,5
79,2013-08-01,3,2,0,86,41,23,36,48,0,26,19,1,63,0,10,83,5,59,0,49,7,41,5,7
80,2013-09-01,3,2,0,87,35,28,45,45,0,26,18,1,62,0,11,78,4,61,0,43,6,39,3,5
81,2013-10-01,3,2,0,81,39,21,41,67,1,34,22,2,63,0,15,76,4,65,0,46,6,44,5,5
82,2013-11-01,3,2,0,84,43,27,42,72,0,28,24,2,63,0,11,81,4,77,0,49,8,49,3,3
83,2013-12-01,3,2,1,82,29,29,36,64,0,31,21,1,68,0,13,75,4,86,0,52,8,42,4,6
84,2014-01-01,3,2,0,89,37,24,49,63,0,66,25,1,66,0,16,73,4,75,0,49,11,49,4,8
85,2014-02-01,4,3,0,86,37,22,49,50,0,84,23,1,68,0,11,77,5,89,0,49,9,48,4,9
86,2014-03-01,4,2,0,86,31,22,43,59,0,62,26,1,70,0,11,82,5,80,0,56,7,49,5,9
87,2014-04-01,4,3,0,92,32,21,58,42,0,72,27,1,69,0,10,81,5,94,0,54,6,53,5,7
88,2014-05-01,3,2,0,93,21,34,58,63,0,32,22,2,66,0,9,82,4,94,0,47,10,76,4,7
89,2014-06-01,3,3,0,89,35,37,34,61,0,30,21,1,65,0,9,92,4,67,0,47,9,51,3,7
90,2014-07-01,4,2,0,93,53,27,45,50,0,29,22,1,63,0,7,93,4,67,0,42,9,47,4,7
91,2014-08-01,3,2,0,85,37,19,43,43,0,31,20,1,64,0,7,88,4,71,0,53,7,40,7,5
92,2014-09-01,3,2,0,84,31,29,47,55,1,28,19,1,65,0,8,82,4,73,0,46,8,48,4,9
93,2014-10-01,3,2,0,79,41,26,43,42,0,29,21,1,65,0,8,80,5,83,0,48,11,58,7,6
94,2014-11-01,4,2,0,82,40,20,53,43,0,25,20,1,65,0,8,75,4,84,0,46,8,47,2,7
95,2014-12-01,4,2,0,81,37,18,35,46,0,31,22,1,64,0,8,74,3,87,0,53,8,51,4,5
96,2015-01-01,4,2,0,86,37,19,44,62,0,67,25,2,68,0,10,80,4,75,0,49,10,56,5,8
97,2015-02-01,4,2,1,81,39,27,44,54,0,86,27,2,66,0,8,86,5,79,0,58,7,47,7,8
98,2015-03-01,4,2,0,86,36,24,37,48,1,60,25,2,68,0,7,89,6,80,0,56,7,52,5,5
99,2015-04-01,3,3,0,88,36,19,55,35,0,68,24,1,72,0,7,84,6,90,0,53,10,56,3,9
100,2015-05-01,4,2,0,93,39,29,46,46,0,30,21,1,65,0,8,81,5,92,0,48,8,56,4,6
101,2015-06-01,4,2,0,93,48,27,47,33,1,30,18,1,63,0,6,90,6,76,0,47,7,50,2,7
102,2015-07-01,4,2,0,88,55,34,27,57,0,30,19,2,64,0,5,92,4,71,0,51,8,53,3,6
103,2015-08-01,4,3,1,87,39,35,36,59,0,30,22,1,65,0,6,87,4,70,0,48,6,50,3,6
104,2015-09-01,4,3,0,85,45,28,41,53,1,28,22,1,64,0,8,86,6,87,0,43,6,56,3,5
105,2015-10-01,5,2,0,84,43,32,34,46,0,32,23,1,66,0,9,86,5,87,0,50,7,100,6,9
106,2015-11-01,4,2,0,84,29,27,27,37,1,26,23,2,71,0,8,75,5,100,0,46,5,56,4,7
107,2015-12-01,5,2,0,84,39,25,41,50,0,33,21,1,70,0,9,79,3,100,0,45,9,51,2,11
108,2016-01-01,5,4,0,88,37,24,42,55,0,67,24,1,71,0,10,81,5,89,0,51,10,52,7,8
109,2016-02-01,5,3,0,83,53,33,55,50,1,86,27,1,71,0,7,85,8,84,0,57,8,57,3,10
110,2016-03-01,5,3,1,88,35,40,43,54,0,59,22,1,69,0,8,91,5,87,0,54,12,58,3,9
111,2016-04-01,5,3,0,91,35,44,46,38,0,71,22,2,69,0,7,92,7,76,0,57,5,53,6,12
112,2016-05-01,4,4,0,95,35,45,63,39,0,28,22,1,67,0,6,97,5,93,0,47,9,51,2,10
113,2016-06-01,3,2,0,91,31,40,46,43,0,31,20,1,67,0,6,100,3,79,0,46,5,39,4,7
114,2016-07-01,5,2,0,91,33,28,40,51,1,28,21,1,64,0,6,100,4,71,0,47,10,45,5,6
115,2016-08-01,4,3,0,83,45,29,38,58,0,28,19,1,61,0,7,92,5,74,0,46,8,37,4,7
116,2016-09-01,4,2,0,83,29,28,33,49,0,27,20,1,64,0,8,89,4,76,0,53,9,48,4,8
117,2016-10-01,4,2,0,85,50,22,36,62,0,32,19,1,63,0,7,84,5,79,0,45,8,45,5,6
118,2016-11-01,4,2,0,86,36,23,38,49,0,29,21,1,67,0,7,78,5,90,0,47,11,49,3,8
119,2016-12-01,5,2,0,85,27,28,34,44,0,31,18,1,67,0,8,87,5,90,0,54,8,40,4,10
120,2017-01-01,5,3,0,89,34,30,40,58,0,65,25,1,69,0,9,89,6,83,0,53,12,40,5,7
121,2017-02-01,5,2,1,82,36,26,42,55,0,86,25,2,68,0,7,87,6,85,0,48,8,50,4,10
122,2017-03-01,4,3,0,83,38,31,44,60,0,69,23,2,72,0,8,89,5,79,0,49,9,59,5,11
123,2017-04-01,4,3,0,94,35,27,50,66,0,75,23,2,71,0,7,94,6,76,0,58,10,47,4,7
124,2017-05-01,5,3,0,86,24,27,42,74,0,32,21,1,67,0,6,97,5,90,0,51,9,46,5,10
125,2017-06-01,5,3,0,90,40,26,43,56,0,28,20,1,66,0,7,100,4,76,0,48,10,38,1,7
126,2017-07-01,4,3,0,90,31,22,39,54,0,31,23,1,63,0,6,99,3,72,0,48,11,31,3,8
127,2017-08-01,5,2,0,85,18,43,35,62,0,31,21,1,65,0,7,99,6,70,0,45,8,37,3,8
128,2017-09-01,5,2,0,87,35,33,32,52,0,31,21,1,69,0,5,88,4,62,0,45,10,39,4,12
129,2017-10-01,5,2,0,81,25,24,39,85,0,33,21,1,72,0,6,99,5,91,0,49,14,37,3,8
130,2017-11-01,5,2,0,97,33,25,35,72,0,40,24,2,72,0,10,83,4,88,0,51,9,42,4,6
131,2017-12-01,5,2,0,90,32,24,40,65,0,69,22,1,71,0,8,81,5,83,0,53,10,48,2,6
