,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
96,2015-01-01,4,4,0,87,51,38,33,51,0,67,25,2,67,0,10,76,5,78,3,53,10,43,5,6
97,2015-02-01,4,5,0,82,38,29,24,59,0,89,24,2,64,0,10,80,7,79,2,73,6,40,4,7
98,2015-03-01,4,3,0,85,45,25,30,45,0,74,25,2,69,0,8,85,5,83,3,71,9,40,3,8
99,2015-04-01,4,3,0,92,46,31,40,55,0,78,24,3,69,0,7,86,5,85,3,62,10,53,5,7
100,2015-05-01,4,2,0,100,52,34,37,43,0,45,21,1,65,0,7,87,5,86,1,55,8,46,4,8
101,2015-06-01,4,2,0,93,56,38,36,35,1,45,24,1,64,0,6,90,5,88,3,52,8,48,4,6
102,2015-07-01,3,2,0,97,54,46,38,44,0,41,20,1,65,0,7,93,4,70,2,59,6,45,2,6
103,2015-08-01,4,3,0,93,49,36,30,49,0,44,20,1,65,0,6,93,4,65,2,51,7,41,3,6
104,2015-09-01,4,3,0,87,43,31,37,49,0,40,20,2,66,0,6,85,5,81,2,53,8,51,4,10
105,2015-10-01,4,2,0,85,37,35,34,43,1,42,25,2,66,0,6,74,6,83,2,54,8,100,3,7
106,2015-11-01,4,3,0,86,51,26,28,39,0,38,22,2,66,0,6,74,4,96,2,52,9,46,3,8
107,2015-12-01,3,2,0,87,46,25,29,46,0,45,21,2,71,0,7,76,6,100,2,56,8,48,4,10
108,2016-01-01,4,3,0,85,35,23,34,66,0,71,22,2,71,0,10,84,6,87,3,59,9,47,4,6
109,2016-02-01,4,4,0,83,31,34,33,57,0,85,22,2,69,0,9,86,6,85,2,65,10,54,4,9
110,2016-03-01,4,4,0,86,39,30,33,60,1,68,22,2,72,0,7,86,6,92,3,65,10,51,4,8
111,2016-04-01,5,3,0,93,35,38,24,53,0,75,23,2,70,0,7,89,7,80,2,59,8,60,3,9
112,2016-05-01,4,3,0,97,38,39,36,59,0,42,22,2,69,0,6,93,5,92,3,55,8,44,3,9
113,2016-06-01,4,3,0,91,37,27,30,57,0,41,18,2,66,0,6,91,5,83,2,57,11,41,4,5
114,2016-07-01,4,2,0,90,32,29,23,54,0,36,17,1,64,0,6,91,5,72,2,58,9,42,3,7
115,2016-08-01,4,4,0,87,33,25,25,64,0,38,18,1,65,0,6,89,4,67,2,53,8,35,5,5
116,2016-09-01,4,3,0,84,33,40,31,53,0,35,20,2,66,0,5,85,5,73,3,58,9,39,3,8
117,2016-10-01,5,3,0,83,33,30,27,60,0,41,20,1,68,0,5,82,5,69,3,58,8,41,4,7
118,2016-11-01,4,2,0,87,36,23,32,52,0,40,20,2,70,0,5,77,6,79,3,58,10,46,3,7
119,2016-12-01,4,5,0,83,39,23,23,54,0,37,19,2,70,0,7,83,5,89,2,62,10,35,4,7
120,2017-01-01,5,5,0,81,30,27,29,69,0,68,23,2,71,0,8,82,6,74,3,62,8,39,4,6
121,2017-02-01,4,7,0,81,34,27,33,71,0,82,24,2,72,0,6,88,8,80,2,61,13,51,2,9
122,2017-03-01,5,5,0,84,37,33,34,70,0,76,24,1,71,0,6,88,7,75,2,60,11,48,3,10
123,2017-04-01,5,3,0,91,34,30,30,68,1,80,24,3,73,0,5,86,7,82,3,63,11,42,3,9
124,2017-05-01,5,3,0,94,32,27,29,88,0,44,22,2,68,0,5,89,6,83,2,60,8,39,3,6
125,2017-06-01,4,3,0,92,29,28,36,60,0,42,21,1,67,0,5,99,4,72,2,60,13,38,3,7
126,2017-07-01,4,4,0,96,25,23,21,70,1,39,18,1,67,0,5,100,5,65,2,57,9,34,2,8
127,2017-08-01,4,3,0,92,33,27,29,60,0,39,19,1,64,0,5,99,5,66,2,53,9,31,3,5
128,2017-09-01,5,3,0,90,31,33,24,67,0,40,21,2,65,0,4,90,5,69,2,54,12,33,3,8
129,2017-10-01,5,4,0,87,36,30,33,75,0,42,22,2,70,0,5,84,6,81,2,57,12,33,4,6
130,2017-11-01,4,3,0,100,29,21,33,80,0,54,20,2,69,0,5,86,5,82,2,55,10,38,3,8
131,2017-12-01,4,5,0,92,29,22,24,75,0,85,20,2,76,0,5,87,5,82,2,58,10,37,3,6
