,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
20,2008-09-01,2,1,0,74,32,35,21,32,1,28,17,1,45,0,4,75,4,27,0,48,7,39,4,11
21,2008-10-01,1,2,0,71,35,70,40,29,1,30,13,1,44,0,5,67,4,28,0,44,6,35,4,10
22,2008-11-01,1,3,0,73,24,85,26,35,1,25,16,1,46,0,6,71,2,29,0,45,6,39,10,6
23,2008-12-01,2,3,0,74,17,85,28,28,1,36,12,1,54,0,7,73,2,33,0,44,7,38,7,9
24,2009-01-01,2,3,0,73,41,78,35,30,1,77,16,1,46,0,10,75,4,37,0,42,5,28,5,4
25,2009-02-01,2,1,0,77,20,73,47,47,1,100,16,2,47,0,7,77,3,32,0,49,4,39,6,7
26,2009-03-01,2,3,0,78,44,84,42,37,1,61,17,1,44,0,7,74,4,36,0,45,4,32,4,10
27,2009-04-01,2,1,0,76,40,81,30,46,1,62,15,2,54,0,10,84,4,30,0,43,4,31,3,8
28,2009-05-01,1,5,0,76,14,70,31,20,0,34,11,1,50,0,8,85,4,34,0,46,6,38,3,4
29,2009-06-01,1,2,0,81,41,100,26,38,0,34,16,1,45,0,7,85,4,33,0,36,3,23,2,9
30,2009-07-01,2,1,0,86,43,80,23,51,1,32,13,2,50,0,9,92,4,29,0,43,5,30,4,5
31,2009-08-01,2,2,1,83,61,63,25,39,1,30,14,0,50,0,9,82,7,26,0,57,8,34,0,7
32,2009-09-01,1,1,0,78,43,48,18,28,1,26,16,1,56,0,9,75,3,30,0,51,4,26,4,5
33,2009-10-01,2,1,0,75,28,67,23,32,0,30,12,1,58,0,10,67,5,38,0,45,7,38,6,14
34,2009-11-01,2,1,0,83,29,64,33,31,0,31,18,3,61,0,11,72,2,38,0,54,5,47,6,9
35,2009-12-01,2,3,0,77,54,66,34,41,1,40,15,1,55,0,12,76,3,46,0,55,5,33,7,6
36,2010-01-01,2,2,0,83,46,78,24,46,0,81,17,2,53,0,14,72,3,31,0,60,7,25,7,7
37,2010-02-01,3,2,1,81,47,97,41,50,0,85,15,1,57,0,10,72,6,37,0,58,5,33,3,7
38,2010-03-01,2,2,0,83,51,65,29,35,1,64,22,2,63,0,13,80,4,33,0,40,3,39,4,6
39,2010-04-01,2,1,0,83,46,63,22,35,1,60,18,2,67,0,7,80,4,40,0,57,7,41,5,9
40,2010-05-01,2,1,0,84,38,81,12,36,0,29,14,1,61,0,7,78,9,44,0,51,5,35,5,6
41,2010-06-01,2,1,0,86,48,98,37,24,1,28,14,1,60,0,8,81,2,32,0,52,5,25,2,7
42,2010-07-01,1,2,0,87,45,81,33,30,0,33,17,1,61,0,12,91,6,32,0,59,8,35,2,8
43,2010-08-01,2,1,0,82,45,61,23,35,0,30,16,1,54,0,7,82,4,38,0,57,6,34,2,4
44,2010-09-01,2,1,1,77,39,62,21,34,0,33,19,1,60,0,8,81,4,37,0,46,7,35,6,6
45,2010-10-01,2,1,0,82,48,54,21,54,0,27,16,1,64,0,8,70,3,40,0,49,4,56,8,6
46,2010-11-01,2,1,0,78,31,35,23,84,0,29,21,2,63,0,7,72,3,45,0,59,3,47,8,6
47,2010-12-01,2,1,0,77,36,33,48,31,0,43,17,2,61,0,9,71,4,56,0,52,7,39,7,5
48,2011-01-01,2,2,0,87,24,66,29,58,0,80,18,1,62,0,12,77,5,40,0,46,5,40,4,6
49,2011-02-01,2,3,1,79,29,65,38,32,0,87,17,2,66,0,7,84,4,43,0,48,9,45,4,9
50,2011-03-01,2,1,0,84,31,63,53,45,1,56,18,1,60,0,6,76,6,47,0,44,5,40,2,7
51,2011-04-01,2,1,0,85,21,46,43,40,0,63,18,2,69,0,6,81,5,44,0,46,3,44,5,10
52,2011-05-01,2,1,0,88,25,45,23,45,0,29,15,1,61,0,6,80,4,47,0,48,7,41,2,9
53,2011-06-01,2,2,0,89,38,48,34,36,0,27,12,1,65,0,4,80,6,50,0,49,5,34,2,6
54,2011-07-01,2,3,0,91,24,54,29,43,0,32,19,1,61,0,6,84,6,38,0,54,3,26,2,6
55,2011-08-01,2,2,0,90,43,43,24,35,0,29,16,1,59,0,7,80,5,39,0,50,5,24,3,5
56,2011-09-01,3,1,0,82,42,52,33,36,1,27,21,1,67,0,7,74,4,47,0,56,5,42,3,10
57,2011-10-01,2,2,0,86,31,50,27,32,0,27,14,1,73,0,5,70,4,60,0,54,5,39,5,9
58,2011-11-01,2,2,0,84,30,62,21,49,0,28,16,2,70,0,5,70,5,66,0,59,5,39,3,10
59,2011-12-01,2,2,0,84,28,55,30,46,0,34,18,1,71,0,8,69,4,78,0,50,4,32,4,7
60,2012-01-01,2,2,0,93,37,64,29,37,0,72,22,1,69,0,8,69,3,66,0,55,8,38,5,5
61,2012-02-01,2,1,0,88,38,67,28,39,0,76,19,2,69,0,5,74,6,67,0,50,4,41,5,8
62,2012-03-01,2,1,1,84,29,50,35,46,0,50,20,2,70,0,6,72,5,64,0,52,9,42,5,7
63,2012-04-01,2,1,0,85,44,55,28,41,0,51,21,1,74,0,5,72,4,72,0,52,9,45,8,9
64,2012-05-01,2,1,0,84,35,41,31,25,0,26,17,1,65,0,3,77,4,84,0,51,5,46,4,7
65,2012-06-01,2,1,0,82,39,45,19,37,0,23,19,1,66,0,5,82,4,69,0,52,3,43,2,5
66,2012-07-01,2,2,0,94,53,35,24,20,0,31,17,1,63,0,7,85,5,80,0,45,9,41,3,5
67,2012-08-01,2,4,0,88,36,48,32,28,0,27,15,2,62,0,4,72,4,70,0,50,6,39,5,5
68,2012-09-01,2,2,0,83,22,35,35,29,0,30,18,2,66,0,5,74,7,75,0,53,7,40,5,9
69,2012-10-01,3,1,0,80,40,57,21,25,0,28,18,1,70,0,6,68,5,82,0,52,4,43,3,11
70,2012-11-01,3,2,0,86,42,52,24,49,0,38,16,2,70,0,6,64,4,74,0,51,9,41,6,9
71,2012-12-01,2,1,0,84,29,47,15,44,0,34,14,1,68,0,6,64,3,94,0,50,6,37,3,7
72,2013-01-01,2,3,0,88,34,39,32,58,0,73,20,1,72,0,7,69,4,67,0,57,6,41,2,5
73,2013-02-01,2,2,0,86,43,49,33,39,0,78,20,2,71,0,6,72,9,70,0,55,6,39,3,12
74,2013-03-01,2,2,0,83,38,40,21,40,0,53,18,2,72,0,4,70,5,72,0,49,7,42,4,7
75,2013-04-01,3,2,0,83,35,34,30,53,0,49,18,2,75,0,7,72,4,67,0,56,5,42,7,9
76,2013-05-01,2,1,0,86,39,36,34,35,0,28,20,1,71,0,4,72,4,86,0,49,9,38,3,8
77,2013-06-01,2,2,0,97,43,39,27,47,0,26,17,1,67,0,4,82,3,66,0,53,6,34,3,6
78,2013-07-01,2,1,0,89,25,36,20,43,0,27,16,1,68,0,5,84,4,60,0,47,5,44,3,9
79,2013-08-01,2,1,0,91,36,42,20,28,0,24,14,1,64,0,3,77,4,60,0,52,6,37,6,6
80,2013-09-01,2,2,0,78,38,37,28,43,0,24,19,1,69,0,4,75,6,73,0,51,7,39,4,11
81,2013-10-01,2,1,0,81,28,28,32,49,0,28,19,1,67,0,6,68,7,83,0,52,7,49,5,8
82,2013-11-01,3,2,0,80,26,28,30,51,0,24,20,2,79,0,3,72,6,80,0,60,7,44,6,6
83,2013-12-01,3,2,0,81,29,24,16,54,1,29,17,1,74,0,6,77,4,89,0,50,8,45,6,6
84,2014-01-01,3,2,0,91,29,32,23,41,1,65,22,1,73,0,8,77,5,72,0,53,8,38,4,7
85,2014-02-01,2,2,0,89,34,35,33,36,0,77,21,2,76,0,5,76,6,84,0,53,9,53,4,8
86,2014-03-01,3,2,0,89,29,28,28,47,0,47,22,2,76,0,5,75,5,80,0,51,8,48,5,11
87,2014-04-01,3,2,0,88,26,34,33,44,0,48,21,2,78,0,5,73,6,87,0,51,6,44,5,7
88,2014-05-01,3,2,0,89,32,32,28,36,0,24,17,1,68,0,4,72,6,94,0,56,8,61,7,9
89,2014-06-01,3,2,0,92,37,39,30,42,0,24,16,2,64,0,3,86,4,71,0,47,9,45,4,4
90,2014-07-01,3,2,0,96,35,31,21,29,0,27,17,1,64,0,5,87,4,66,0,46,4,40,1,5
91,2014-08-01,3,2,0,85,41,31,25,34,0,22,17,1,67,0,3,80,3,64,0,56,7,35,4,6
92,2014-09-01,3,2,0,80,30,34,18,32,0,25,19,2,73,0,3,69,7,69,0,48,10,42,5,7
93,2014-10-01,3,2,0,81,33,33,22,33,0,27,19,1,74,0,5,69,4,82,0,47,7,47,6,8
94,2014-11-01,2,2,0,77,34,37,19,47,1,26,21,2,70,0,5,75,5,86,0,54,7,41,4,8
95,2014-12-01,3,2,0,88,43,37,18,57,0,31,19,2,68,0,5,68,4,87,0,56,10,47,4,9
96,2015-01-01,3,3,0,89,29,31,20,32,0,68,22,1,68,0,7,73,5,79,0,52,7,45,4,7
97,2015-02-01,3,2,0,84,24,33,35,43,0,72,20,2,74,0,4,78,4,81,0,56,4,43,7,11
98,2015-03-01,3,2,0,89,25,37,28,33,0,52,20,2,73,0,4,77,6,78,0,52,7,46,4,9
99,2015-04-01,3,2,0,91,23,27,30,29,0,46,21,2,74,0,5,78,5,84,0,54,11,54,4,6
100,2015-05-01,3,2,0,88,36,26,19,39,0,27,16,1,69,0,3,79,3,98,0,50,5,55,3,8
101,2015-06-01,3,1,0,94,29,44,34,30,0,28,17,1,68,0,4,79,2,72,0,45,9,41,2,8
102,2015-07-01,3,2,0,100,34,43,24,27,0,26,16,1,67,0,4,90,5,65,0,44,9,40,3,8
103,2015-08-01,3,2,0,88,29,49,23,33,0,25,17,2,64,0,3,83,4,70,0,50,5,36,3,7
104,2015-09-01,3,2,0,84,33,31,39,58,1,31,20,2,66,0,3,76,6,76,0,59,9,50,5,8
105,2015-10-01,3,2,0,82,34,31,25,31,0,31,18,2,70,0,4,71,7,83,0,49,9,100,4,9
106,2015-11-01,3,2,0,83,20,36,28,36,0,27,21,1,68,0,4,72,6,93,0,50,10,46,4,8
107,2015-12-01,4,2,0,87,25,35,25,43,0,32,17,2,69,0,5,72,4,100,0,49,8,49,5,8
108,2016-01-01,3,3,0,84,23,31,22,49,0,62,18,1,68,0,6,77,6,80,0,52,5,43,2,7
109,2016-02-01,3,3,0,83,20,41,21,34,0,78,20,1,71,0,5,81,8,87,0,56,7,47,6,10
110,2016-03-01,4,2,0,86,23,39,36,33,0,49,18,2,72,0,3,78,6,87,0,63,7,45,6,7
111,2016-04-01,4,2,1,89,25,48,27,44,0,43,20,2,70,0,4,78,6,77,0,49,8,49,5,10
112,2016-05-01,3,2,0,87,24,33,23,34,0,26,17,1,70,0,3,81,6,89,0,48,8,45,4,6
113,2016-06-01,2,2,0,88,25,27,24,30,0,26,16,1,62,0,3,93,5,76,0,46,8,40,3,6
114,2016-07-01,3,2,0,89,20,34,22,32,0,24,16,1,63,0,4,88,6,75,0,47,9,37,2,6
115,2016-08-01,3,3,0,82,30,30,14,33,0,23,16,1,56,0,2,85,5,68,0,44,8,35,3,8
116,2016-09-01,4,2,0,74,20,34,23,37,0,25,17,1,65,0,3,82,6,77,0,50,7,44,5,8
117,2016-10-01,4,2,0,76,19,32,28,44,0,29,18,2,65,0,4,78,6,77,0,47,10,42,5,10
118,2016-11-01,3,2,0,80,20,33,27,41,0,26,18,2,66,0,4,75,6,85,0,54,9,42,3,10
119,2016-12-01,3,3,0,82,28,35,31,25,0,30,17,1,66,0,4,82,4,85,0,49,8,35,3,9
120,2017-01-01,4,4,0,82,28,43,23,41,0,59,21,1,69,0,4,78,6,73,0,57,9,43,5,9
121,2017-02-01,3,3,0,80,16,37,24,36,0,73,23,1,72,0,4,87,7,75,0,52,9,47,4,11
122,2017-03-01,3,5,0,83,19,56,29,39,1,55,23,2,72,0,4,83,5,69,0,46,8,45,4,12
123,2017-04-01,4,3,0,83,28,37,28,44,0,49,20,2,76,0,4,82,7,75,0,56,9,45,2,13
124,2017-05-01,3,2,0,84,19,33,33,66,0,27,17,1,69,0,3,89,6,85,0,46,9,38,3,8
125,2017-06-01,4,2,0,89,17,48,33,37,0,25,17,1,65,0,3,96,5,72,0,50,11,29,2,6
126,2017-07-01,3,3,0,89,22,32,24,27,0,24,20,1,64,0,4,100,2,70,0,45,9,28,2,5
127,2017-08-01,3,2,0,85,22,35,21,32,0,27,17,1,61,0,2,86,5,63,0,47,8,29,3,8
128,2017-09-01,3,2,0,82,25,41,25,52,0,27,19,1,67,0,2,81,6,63,0,43,8,33,4,10
129,2017-10-01,4,2,0,85,25,39,28,54,0,28,18,2,69,0,3,78,7,83,0,51,10,35,5,11
130,2017-11-01,4,2,0,86,25,32,26,56,0,35,19,1,72,0,3,81,4,75,0,53,10,39,5,10
131,2017-12-01,4,2,0,87,21,23,23,43,0,63,17,1,73,0,4,75,4,75,0,50,11,39,6,7
