,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
53,2011-06-01,3,2,0,82,39,64,29,34,0,29,16,1,55,0,25,65,3,61,2,38,5,36,2,5
54,2011-07-01,3,3,0,82,45,63,23,32,0,30,19,1,55,0,25,67,4,64,2,37,5,34,2,5
55,2011-08-01,3,2,0,80,34,58,27,28,0,27,18,1,54,0,25,67,3,60,2,38,4,37,2,5
56,2011-09-01,3,2,0,77,35,59,24,28,0,27,17,1,52,0,23,63,3,61,2,36,4,42,4,5
57,2011-10-01,3,2,0,75,33,57,27,36,0,34,17,1,53,0,22,59,3,65,2,39,6,36,2,5
58,2011-11-01,3,2,0,75,34,53,26,50,0,28,16,2,58,0,24,56,3,68,2,39,5,35,4,6
59,2011-12-01,3,2,0,77,41,51,30,36,0,33,17,2,60,0,24,57,3,81,2,41,7,36,3,4
60,2012-01-01,3,2,0,81,36,60,30,33,0,67,20,1,59,0,30,59,3,72,2,41,6,35,4,6
61,2012-02-01,3,2,0,81,36,59,31,35,0,75,19,2,58,0,29,63,3,75,2,40,6,40,5,6
62,2012-03-01,3,2,0,76,37,52,27,42,0,56,18,2,57,0,26,62,3,73,2,41,5,45,6,6
63,2012-04-01,3,2,0,79,39,55,28,44,0,73,18,2,60,0,26,63,3,76,2,37,6,44,6,6
64,2012-05-01,3,2,0,83,41,53,29,38,0,28,20,2,59,0,23,68,4,81,2,37,6,49,3,6
65,2012-06-01,3,2,0,81,36,51,28,42,0,27,18,1,60,0,22,69,3,80,2,40,5,46,3,5
66,2012-07-01,3,2,0,85,41,55,28,35,0,30,16,1,58,0,23,71,3,79,2,41,7,45,3,5
67,2012-08-01,3,6,0,82,39,53,25,35,0,30,17,1,60,0,19,71,3,76,2,38,8,38,3,4
68,2012-09-01,3,2,0,80,40,49,23,31,0,30,17,1,57,0,19,64,4,73,2,40,7,38,4,5
69,2012-10-01,3,2,0,74,36,51,27,31,0,34,18,1,60,0,19,59,4,73,2,37,6,35,3,5
70,2012-11-01,3,2,0,79,44,48,28,37,0,33,17,1,60,0,19,56,3,78,1,42,6,38,3,6
71,2012-12-01,3,2,0,76,40,38,26,40,0,32,16,1,58,0,19,58,3,85,1,39,8,34,3,4
72,2013-01-01,3,2,0,83,41,51,32,41,0,69,21,1,60,0,23,59,4,76,2,39,7,41,3,5
73,2013-02-01,3,2,0,80,45,44,35,34,0,80,21,2,59,0,19,61,3,80,2,42,6,41,4,7
74,2013-03-01,3,2,0,80,42,48,29,33,0,67,20,2,61,0,17,67,4,83,2,41,7,39,4,6
75,2013-04-01,3,2,0,85,48,37,26,44,0,75,18,1,59,0,17,62,4,77,2,37,6,40,3,7
76,2013-05-01,3,2,0,88,41,38,27,29,0,35,19,2,59,0,15,65,4,82,2,39,7,42,4,7
77,2013-06-01,3,2,0,90,34,38,26,49,0,29,18,1,58,0,16,69,2,80,1,38,8,34,2,6
78,2013-07-01,2,1,0,51,24,23,15,19,0,15,11,1,35,0,9,43,2,45,1,22,4,27,2,4
79,2013-08-01,2,1,0,47,23,18,15,19,0,15,11,1,35,0,7,41,2,44,1,23,5,24,2,3
80,2013-09-01,2,1,0,44,20,16,13,19,0,13,9,1,32,0,7,35,2,39,1,21,3,23,2,2
81,2013-10-01,2,1,0,40,18,15,16,22,0,16,10,1,30,0,7,31,2,39,1,20,4,25,2,3
82,2013-11-01,1,1,0,38,18,14,13,17,0,13,11,1,31,0,6,30,2,41,1,20,4,25,1,3
83,2013-12-01,2,1,0,47,23,18,11,19,0,16,10,1,36,0,9,38,2,56,1,23,3,26,2,3
84,2014-01-01,2,1,0,51,25,19,18,21,0,34,14,1,38,0,10,40,2,55,1,25,5,28,2,4
85,2014-02-01,2,2,0,49,23,19,19,20,0,40,13,1,38,0,8,42,3,55,1,24,4,28,2,4
86,2014-03-01,3,2,0,84,40,37,27,32,0,59,21,2,61,0,14,67,4,85,2,41,7,44,5,6
87,2014-04-01,2,2,0,58,27,25,21,24,0,46,14,1,44,0,9,45,3,64,1,27,5,36,2,4
88,2014-05-01,2,1,0,59,26,21,18,27,0,19,14,1,40,0,8,45,2,65,1,25,5,47,2,4
89,2014-06-01,2,1,0,56,20,21,19,20,0,18,12,1,38,0,7,47,2,60,1,23,4,35,2,4
90,2014-07-01,2,1,0,58,23,22,19,24,0,18,12,1,39,0,7,50,2,57,1,24,5,28,1,3
91,2014-08-01,2,1,0,55,23,21,15,22,0,17,11,1,37,0,6,49,2,57,1,24,5,27,2,3
92,2014-09-01,2,1,0,55,23,19,15,20,0,17,11,1,37,0,6,43,2,56,1,24,5,28,2,3
93,2014-10-01,2,1,0,43,21,18,13,17,0,17,9,1,32,0,5,34,2,48,1,20,4,26,2,3
94,2014-11-01,2,1,0,45,20,15,13,18,0,15,10,1,31,0,5,34,2,50,1,21,4,24,2,4
95,2014-12-01,2,1,0,46,22,15,14,20,0,16,10,1,32,0,6,35,2,60,1,20,4,23,2,3
96,2015-01-01,2,1,0,47,22,16,16,21,0,32,12,1,35,0,7,37,2,52,1,23,4,27,2,4
97,2015-02-01,2,1,0,48,21,19,17,19,0,44,11,1,35,0,6,41,2,52,1,30,5,26,3,4
98,2015-03-01,2,1,0,50,19,18,15,18,0,33,11,1,33,0,5,40,2,50,1,26,4,25,2,4
99,2015-04-01,2,1,0,53,21,18,15,18,0,38,11,1,36,0,5,41,2,53,1,25,4,28,2,5
100,2015-05-01,3,2,0,70,25,24,19,25,0,22,14,1,46,0,6,55,3,72,1,29,5,38,2,5
101,2015-06-01,4,2,0,89,31,32,23,27,1,25,17,1,52,0,8,73,3,81,1,35,7,41,2,7
102,2015-07-01,4,2,0,94,37,37,24,34,1,28,17,1,54,0,9,76,3,78,1,37,6,46,2,6
103,2015-08-01,4,3,0,91,42,32,23,33,0,28,17,1,56,0,8,75,3,79,2,37,7,40,3,4
104,2015-09-01,4,2,0,88,38,34,22,30,0,28,17,1,59,0,8,73,3,81,2,37,6,54,3,5
105,2015-10-01,5,3,0,85,37,27,23,38,0,33,20,2,60,0,8,65,3,86,2,37,8,100,3,7
106,2015-11-01,4,3,0,88,38,27,23,35,0,30,20,2,61,0,10,64,4,91,2,39,8,45,4,6
107,2015-12-01,4,2,0,87,35,25,23,33,0,33,18,2,61,0,10,67,4,100,1,40,8,45,3,7
108,2016-01-01,4,4,0,83,34,36,26,42,0,59,18,1,58,0,10,73,4,87,2,40,8,45,4,7
109,2016-02-01,4,3,0,86,36,38,30,34,0,82,19,2,59,0,9,77,4,88,1,48,9,49,5,7
110,2016-03-01,4,3,0,89,33,41,30,35,0,63,19,2,59,0,8,78,3,89,2,44,8,45,4,7
111,2016-04-01,4,3,0,93,32,35,28,34,2,71,19,2,58,0,8,77,4,85,2,42,8,45,4,7
112,2016-05-01,5,3,0,94,30,33,29,32,1,31,17,2,59,0,7,78,4,96,2,38,9,46,3,8
113,2016-06-01,4,2,0,96,31,33,23,37,1,27,17,2,59,0,8,80,4,97,2,36,8,42,4,7
114,2016-07-01,4,2,0,96,32,39,25,32,0,28,15,1,55,0,7,91,3,87,2,36,8,41,2,7
115,2016-08-01,4,4,0,90,32,41,29,30,0,31,16,1,51,0,7,93,3,81,2,35,8,37,3,6
116,2016-09-01,4,2,0,82,30,61,35,30,0,29,15,1,46,0,5,91,3,73,2,31,5,35,3,7
117,2016-10-01,5,3,0,86,31,39,25,40,0,37,16,1,54,0,7,78,3,81,2,37,7,40,4,6
118,2016-11-01,4,3,0,88,31,29,26,42,0,32,18,2,57,0,8,70,4,87,2,38,8,46,3,8
119,2016-12-01,4,3,0,87,31,30,25,33,0,31,16,1,57,0,8,79,3,86,2,37,8,37,3,5
120,2017-01-01,4,4,0,88,32,35,26,49,0,54,19,1,57,0,11,78,4,83,2,38,8,38,3,6
121,2017-02-01,5,3,0,87,30,42,34,42,0,75,18,2,58,0,8,79,4,84,2,40,9,45,3,8
122,2017-03-01,5,3,0,89,30,38,30,41,0,64,20,2,58,0,7,82,4,81,2,39,9,47,4,10
123,2017-04-01,5,3,0,93,32,38,27,42,0,71,19,2,60,0,7,82,4,86,2,42,8,43,3,7
124,2017-05-01,5,3,0,97,29,41,33,60,0,33,18,2,56,0,6,89,4,94,2,43,9,41,3,8
125,2017-06-01,4,3,0,97,30,35,27,38,1,29,18,1,57,0,7,90,4,90,2,39,8,44,2,7
126,2017-07-01,4,3,0,100,33,42,23,36,0,31,17,1,57,0,7,100,3,86,2,36,7,34,2,7
127,2017-08-01,4,3,0,93,30,37,31,45,0,31,16,1,54,0,6,93,4,81,2,34,8,36,2,6
128,2017-09-01,5,3,0,95,30,39,26,39,1,34,17,1,55,0,6,87,3,75,1,36,9,34,3,7
129,2017-10-01,5,2,0,91,31,38,28,45,0,43,19,2,56,0,6,93,4,82,2,36,8,36,3,8
130,2017-11-01,5,2,0,100,30,38,32,46,0,51,19,2,57,0,7,89,3,82,2,37,8,40,3,7
131,2017-12-01,5,3,0,100,32,44,35,40,0,81,19,1,60,0,7,98,3,84,2,38,8,41,3,8
