,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
43,2010-08-01,2,2,0,85,43,68,44,38,0,40,15,1,54,0,11,75,0,31,3,48,3,26,6,5
44,2010-09-01,2,1,0,80,30,72,41,40,0,33,17,1,54,0,9,73,0,33,3,48,4,29,4,5
45,2010-10-01,2,1,0,78,33,64,46,49,0,33,17,2,56,0,9,69,0,36,2,52,4,31,5,6
46,2010-11-01,2,1,0,78,25,58,44,50,0,32,15,1,56,0,9,67,0,41,3,55,3,33,5,4
47,2010-12-01,2,1,0,82,35,61,44,35,0,44,16,1,54,0,12,68,0,50,2,48,4,30,6,3
48,2011-01-01,2,3,0,86,34,70,36,54,0,77,17,1,58,0,10,70,0,36,4,52,5,29,4,5
49,2011-02-01,2,3,0,83,29,57,40,34,0,82,17,1,56,0,8,73,0,36,3,45,4,31,5,4
50,2011-03-01,2,2,0,84,29,65,39,49,0,58,16,2,59,0,7,76,0,36,3,45,6,31,5,3
51,2011-04-01,2,2,0,82,30,60,42,40,0,68,17,1,62,0,8,74,0,43,4,47,5,34,4,5
52,2011-05-01,2,2,0,84,31,55,41,60,0,37,16,1,59,0,7,76,0,44,3,48,4,34,4,4
53,2011-06-01,2,2,0,89,34,68,50,34,0,34,18,1,60,0,8,79,0,36,3,51,4,31,3,4
54,2011-07-01,2,2,0,90,30,58,45,36,0,34,20,1,59,0,9,75,0,38,3,50,5,31,2,4
55,2011-08-01,2,2,0,92,33,66,39,34,0,37,17,1,57,0,9,76,0,38,4,45,5,32,3,4
56,2011-09-01,2,2,0,87,26,60,37,39,0,32,17,1,59,0,9,67,0,41,4,50,5,38,3,5
57,2011-10-01,3,2,0,81,23,52,49,37,0,31,17,2,59,0,8,68,0,50,3,50,6,35,4,5
58,2011-11-01,2,1,0,80,28,59,36,46,0,28,16,1,64,0,7,65,0,52,3,47,6,33,3,5
59,2011-12-01,2,2,0,82,32,49,32,29,0,35,16,1,66,0,7,65,0,59,3,48,7,32,3,4
60,2012-01-01,2,2,0,84,26,54,38,38,0,70,18,1,64,0,9,69,0,51,3,50,6,33,4,6
61,2012-02-01,3,2,0,77,25,49,29,31,0,71,16,1,64,0,7,73,0,50,2,45,5,36,3,5
62,2012-03-01,3,2,0,77,26,38,37,38,0,48,16,1,65,0,6,74,0,44,4,46,6,43,3,5
63,2012-04-01,3,2,0,80,29,51,34,54,0,55,17,1,69,0,7,76,0,49,3,44,5,50,5,5
64,2012-05-01,2,2,0,83,28,52,38,48,0,31,17,1,63,0,7,85,0,58,3,45,6,51,3,5
65,2012-06-01,3,2,0,83,33,57,32,52,0,29,18,1,69,0,7,82,0,51,4,44,6,44,2,4
66,2012-07-01,3,2,0,78,21,49,27,43,0,30,15,1,66,0,8,83,0,50,3,47,9,45,2,4
67,2012-08-01,2,6,0,74,24,54,29,37,0,32,14,1,60,0,7,79,0,45,3,44,8,46,2,4
68,2012-09-01,3,1,0,75,22,49,29,37,0,26,17,1,63,0,9,74,0,49,3,44,6,49,2,4
69,2012-10-01,3,1,0,75,28,56,41,44,0,31,17,1,66,0,8,68,0,54,3,46,6,49,3,6
70,2012-11-01,2,2,0,77,24,50,32,64,0,30,15,1,64,0,7,68,0,56,3,46,7,46,2,5
71,2012-12-01,3,1,0,79,22,38,26,60,0,31,13,1,64,0,7,71,0,60,2,44,6,43,2,4
72,2013-01-01,3,2,0,84,22,48,29,56,0,64,18,1,67,0,7,72,0,55,3,48,7,47,3,4
73,2013-02-01,3,2,0,80,23,43,31,48,0,81,16,1,68,0,6,75,0,59,3,45,6,54,3,5
74,2013-03-01,3,2,0,81,25,42,32,44,0,60,16,1,73,0,6,79,0,57,3,44,6,52,2,5
75,2013-04-01,3,2,0,85,26,43,37,51,0,59,17,2,66,0,6,75,0,53,3,47,7,52,3,6
76,2013-05-01,3,2,0,88,23,41,31,44,0,32,16,1,65,0,6,80,0,66,3,45,6,50,3,5
77,2013-06-01,3,2,0,93,31,41,36,71,0,27,16,1,66,0,6,83,0,56,3,46,7,42,2,5
78,2013-07-01,3,1,0,89,26,44,30,42,0,29,17,1,66,0,6,80,0,56,3,45,7,43,3,5
79,2013-08-01,3,2,0,84,26,34,34,37,0,31,17,1,66,0,7,78,0,53,3,45,5,41,3,4
80,2013-09-01,3,2,0,83,32,33,32,53,0,29,17,1,65,0,6,72,0,56,3,48,7,43,3,6
81,2013-10-01,3,2,0,79,29,40,36,53,0,28,19,2,64,0,6,69,0,57,3,44,7,54,3,5
82,2013-11-01,3,2,0,80,28,33,34,39,0,28,18,1,67,0,5,69,0,73,2,44,6,49,3,5
83,2013-12-01,3,1,0,82,33,32,27,70,0,30,16,1,71,0,7,74,0,73,3,45,6,47,2,4
84,2014-01-01,2,3,0,88,29,35,34,53,0,57,20,1,71,0,9,72,0,65,3,46,7,47,3,4
85,2014-02-01,3,3,0,84,27,42,39,35,0,90,20,1,70,0,7,81,0,72,3,45,6,45,3,5
86,2014-03-01,3,2,0,85,24,39,36,37,0,51,18,1,71,0,8,82,0,73,3,45,7,48,3,5
87,2014-04-01,3,2,0,84,24,35,34,52,0,52,18,1,72,0,9,82,0,79,3,44,7,54,3,5
88,2014-05-01,2,2,0,88,27,39,30,47,0,30,17,1,67,0,6,84,0,87,3,45,7,73,3,4
89,2014-06-01,3,2,0,92,27,38,37,36,0,27,17,1,69,0,6,86,0,72,3,47,8,48,2,4
90,2014-07-01,3,2,0,93,26,39,32,46,0,31,18,1,70,0,5,93,0,71,3,47,5,43,2,5
91,2014-08-01,3,2,0,83,26,35,36,39,0,31,18,1,67,0,4,84,0,65,2,46,6,39,3,4
92,2014-09-01,3,2,0,82,27,42,33,37,0,28,19,1,73,0,5,75,0,67,3,45,7,39,3,5
93,2014-10-01,3,2,0,79,27,36,39,35,0,29,20,1,68,0,5,75,0,70,2,42,7,46,4,6
94,2014-11-01,3,2,0,83,24,34,31,39,0,28,19,1,65,0,4,71,0,80,2,42,6,41,3,5
95,2014-12-01,2,2,0,83,27,36,30,42,0,34,18,1,66,0,5,73,0,79,2,45,6,40,3,4
96,2015-01-01,3,2,0,87,29,36,32,45,0,62,21,1,68,0,5,77,0,75,3,45,7,46,2,5
97,2015-02-01,3,3,0,85,27,40,41,40,0,82,20,1,67,0,5,84,0,77,3,54,7,41,3,6
98,2015-03-01,3,2,0,88,27,43,35,43,0,61,20,1,70,0,5,83,0,72,3,53,8,42,3,7
99,2015-04-01,3,2,0,88,27,42,39,38,0,58,20,1,72,0,6,86,0,79,3,50,7,54,4,7
100,2015-05-01,3,2,0,91,29,36,36,43,0,34,17,1,64,0,5,88,0,94,3,46,6,54,2,7
101,2015-06-01,3,2,0,96,31,50,43,36,0,34,20,1,67,0,6,90,0,81,3,45,7,50,2,4
102,2015-07-01,3,2,0,100,33,52,38,44,0,35,18,1,67,0,5,88,0,75,3,52,6,75,3,5
103,2015-08-01,4,2,0,91,30,45,39,38,0,36,18,1,67,0,4,81,0,74,3,47,6,63,3,4
104,2015-09-01,4,2,0,85,33,43,42,41,0,31,19,1,68,0,5,75,0,86,3,46,7,89,4,7
105,2015-10-01,3,2,0,78,31,41,40,46,0,32,20,1,65,0,4,75,0,87,3,46,7,100,4,7
106,2015-11-01,3,2,0,86,27,37,28,75,0,30,19,1,69,0,5,72,0,100,3,45,7,63,2,7
107,2015-12-01,4,2,0,88,28,38,31,35,0,38,17,1,67,0,4,75,0,96,2,46,7,59,2,7
108,2016-01-01,3,3,0,88,25,44,36,44,0,65,18,1,69,0,6,78,0,88,3,46,7,64,3,5
109,2016-02-01,3,4,0,85,24,47,32,33,0,85,18,1,68,0,5,87,0,90,3,51,7,70,3,7
110,2016-03-01,3,3,0,89,21,48,36,33,0,67,19,1,72,0,5,86,0,88,3,48,8,60,4,7
111,2016-04-01,4,3,0,90,22,51,35,35,0,65,19,1,70,0,4,88,0,75,2,49,8,62,4,7
112,2016-05-01,3,3,0,90,21,45,29,44,0,36,17,1,69,0,4,92,0,99,3,45,8,56,2,6
113,2016-06-01,3,2,0,94,22,43,33,44,0,28,20,1,68,0,5,93,0,90,3,44,9,48,2,5
114,2016-07-01,3,2,0,92,24,42,31,53,0,28,16,1,66,0,5,90,0,79,3,45,7,51,3,5
115,2016-08-01,3,3,0,91,25,43,34,37,0,32,18,1,62,0,5,89,0,72,3,44,8,46,2,4
116,2016-09-01,4,2,0,95,21,39,33,100,0,26,17,1,65,0,5,89,0,78,2,46,8,45,3,6
117,2016-10-01,4,2,0,90,21,43,32,46,0,28,18,1,66,0,4,86,0,78,3,43,7,43,3,6
118,2016-11-01,3,2,0,89,21,39,29,42,0,27,17,1,65,0,5,79,0,87,2,44,7,45,2,6
119,2016-12-01,3,2,0,93,19,33,28,35,0,31,15,1,68,0,4,82,0,85,2,44,8,42,2,6
120,2017-01-01,5,4,0,91,20,45,34,51,0,62,21,1,71,0,5,83,0,87,3,46,8,40,3,6
121,2017-02-01,4,3,0,87,22,44,33,46,0,85,19,1,72,0,4,88,0,88,2,46,9,58,3,7
122,2017-03-01,4,3,0,90,23,43,34,52,0,60,19,1,72,0,3,93,0,70,3,45,8,60,3,9
123,2017-04-01,4,3,0,93,24,42,33,64,0,62,19,2,79,0,4,92,0,78,3,48,7,51,4,7
124,2017-05-01,4,3,0,93,20,49,28,78,0,34,19,1,68,0,4,96,0,92,3,46,8,50,2,6
125,2017-06-01,4,3,0,99,22,46,30,45,0,27,19,1,69,0,4,95,0,82,3,48,9,38,3,5
126,2017-07-01,4,3,0,100,20,47,30,43,0,28,20,1,69,0,4,100,0,75,2,45,11,37,2,5
127,2017-08-01,4,3,0,93,22,44,28,44,0,31,18,1,65,0,4,91,0,71,3,43,9,34,3,5
128,2017-09-01,4,3,0,91,17,40,28,48,0,28,18,1,68,0,4,90,0,72,3,43,9,33,3,6
129,2017-10-01,4,2,0,88,19,38,33,54,0,29,19,1,68,0,4,84,0,84,2,42,7,35,2,6
130,2017-11-01,4,2,0,93,18,39,36,63,0,34,19,1,68,0,4,82,0,85,3,44,8,36,2,6
131,2017-12-01,4,3,0,95,20,36,27,49,0,56,17,1,73,0,3,83,0,79,2,42,9,35,2,5
