,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
25,2009-02-01,2,3,0,82,37,76,41,34,1,100,18,1,46,0,20,73,5,37,3,47,5,40,5,7
26,2009-03-01,2,2,0,80,34,86,44,74,1,70,15,1,48,0,20,74,4,30,4,45,5,36,5,9
27,2009-04-01,2,2,0,79,26,81,36,36,1,70,16,1,51,0,17,74,4,34,2,48,4,37,5,7
28,2009-05-01,2,4,0,80,33,85,29,33,0,31,15,1,49,0,17,78,4,27,3,44,6,35,2,7
29,2009-06-01,2,3,0,83,36,100,40,27,0,29,16,1,46,0,19,82,4,34,2,47,5,26,3,10
30,2009-07-01,2,2,0,85,34,78,29,25,1,34,16,1,48,0,21,80,4,36,4,51,2,30,2,7
31,2009-08-01,2,2,0,84,26,82,43,26,1,32,17,1,48,0,20,82,4,28,4,46,4,29,5,7
32,2009-09-01,2,2,0,79,35,73,45,23,0,28,16,1,52,0,17,70,4,31,3,50,5,36,3,5
33,2009-10-01,2,2,0,77,30,90,46,43,0,32,20,1,50,0,19,64,4,37,2,54,7,40,3,5
34,2009-11-01,2,2,0,79,25,62,33,46,0,31,19,1,58,0,20,68,3,38,2,54,6,43,4,8
35,2009-12-01,2,2,0,77,28,67,27,35,0,34,17,1,56,0,21,69,3,46,1,53,5,32,4,4
36,2010-01-01,2,3,0,85,33,74,41,38,0,79,19,1,54,0,24,69,5,36,3,56,5,33,4,6
37,2010-02-01,2,4,0,79,26,62,38,33,0,87,18,1,55,0,21,71,4,35,2,55,6,34,5,8
38,2010-03-01,3,2,0,81,25,70,39,28,0,63,20,1,58,0,21,76,5,35,3,53,6,35,5,7
39,2010-04-01,3,2,0,87,27,75,32,28,0,64,21,2,62,0,22,75,4,40,2,49,7,41,5,6
40,2010-05-01,2,2,0,82,21,58,36,30,0,29,18,1,57,0,18,79,5,43,2,52,5,34,1,5
41,2010-06-01,2,2,0,84,31,79,43,39,0,32,17,1,53,0,28,80,5,35,3,52,5,37,3,5
42,2010-07-01,2,2,0,83,32,68,42,37,0,31,17,1,57,0,33,81,4,38,3,52,6,36,2,5
43,2010-08-01,3,1,0,79,28,76,37,33,0,29,18,1,56,0,21,75,4,36,3,52,5,38,3,6
44,2010-09-01,2,2,0,76,27,62,31,30,0,29,16,1,56,0,17,72,4,42,3,50,6,39,6,6
45,2010-10-01,2,2,0,73,32,61,30,46,0,28,18,2,58,0,18,66,5,41,2,55,5,41,5,5
46,2010-11-01,2,1,0,75,23,71,25,53,0,31,20,2,60,0,19,67,5,46,3,58,4,42,5,6
47,2010-12-01,2,4,0,74,31,54,30,31,0,37,18,1,61,0,24,67,3,57,3,54,5,40,4,6
48,2011-01-01,2,4,0,86,26,56,35,49,0,73,20,1,63,0,25,70,5,45,3,57,6,36,4,5
49,2011-02-01,2,2,0,83,24,71,31,38,0,84,18,2,61,0,17,76,6,48,3,51,6,39,4,5
50,2011-03-01,2,2,0,82,27,62,26,60,0,54,16,1,62,0,16,72,5,47,3,55,7,38,4,6
51,2011-04-01,3,2,0,80,24,59,30,36,0,64,18,2,67,0,16,69,6,50,3,53,7,40,4,7
52,2011-05-01,2,2,0,81,31,56,29,50,0,25,18,1,61,0,18,74,5,57,3,53,6,39,4,5
53,2011-06-01,2,2,0,86,32,59,27,34,0,24,18,1,63,0,18,81,6,48,2,54,7,35,4,6
54,2011-07-01,3,2,0,90,31,65,27,36,0,28,19,1,65,0,19,80,5,46,2,55,6,35,4,4
55,2011-08-01,2,2,0,87,26,60,30,26,0,27,20,1,64,0,17,74,5,48,3,53,7,36,4,6
56,2011-09-01,2,2,0,78,27,62,26,27,0,23,18,1,64,0,14,67,5,48,3,54,6,44,4,5
57,2011-10-01,2,2,0,78,27,71,28,31,0,26,18,2,66,0,15,72,5,62,2,52,8,40,4,5
58,2011-11-01,2,2,0,76,24,56,26,46,0,23,16,2,67,0,14,65,5,62,3,53,8,37,5,5
59,2011-12-01,2,2,0,74,20,46,19,34,0,24,15,1,70,0,15,68,5,71,3,49,7,33,2,4
60,2012-01-01,2,3,0,80,23,61,30,37,0,63,18,1,67,0,19,70,5,59,3,54,6,40,3,5
61,2012-02-01,3,2,0,77,25,60,29,38,0,73,18,2,70,0,16,75,5,60,3,55,7,43,3,6
62,2012-03-01,3,2,0,80,23,56,27,38,0,44,18,2,68,0,15,71,5,63,3,50,7,44,4,6
63,2012-04-01,3,2,0,80,25,51,28,40,0,55,18,1,71,0,15,74,6,68,3,55,7,53,5,5
64,2012-05-01,3,2,0,83,21,53,25,37,0,22,17,1,66,0,13,85,6,73,3,54,7,56,3,6
65,2012-06-01,3,2,0,85,20,58,25,42,0,23,16,1,75,0,13,84,6,67,3,54,7,53,3,5
66,2012-07-01,3,2,0,86,31,56,23,37,0,25,16,1,72,0,16,80,5,70,3,55,7,48,3,6
67,2012-08-01,3,5,0,83,28,52,30,35,0,27,16,2,67,0,13,76,5,63,3,54,9,47,4,5
68,2012-09-01,3,2,0,78,25,51,25,33,0,24,16,1,68,0,13,71,7,70,3,53,7,47,4,6
69,2012-10-01,3,2,0,76,21,55,27,37,0,26,16,1,69,0,13,66,6,68,2,52,9,45,4,7
70,2012-11-01,3,2,0,76,24,40,24,70,0,27,17,1,72,0,12,64,5,74,2,52,7,44,4,6
71,2012-12-01,3,2,0,81,23,40,23,44,0,27,16,1,68,0,14,65,4,83,2,55,9,44,3,5
72,2013-01-01,3,3,0,89,26,57,30,38,0,73,19,1,68,0,17,67,5,67,4,54,8,46,3,5
73,2013-02-01,3,3,0,83,28,55,26,36,0,86,19,1,70,0,13,71,7,76,3,53,7,50,3,6
74,2013-03-01,3,2,0,82,24,42,25,40,0,54,18,1,70,0,12,72,6,73,3,52,8,47,4,6
75,2013-04-01,3,2,0,85,27,39,24,42,0,55,18,2,67,0,12,70,6,69,3,56,8,52,3,6
76,2013-05-01,3,2,0,91,27,45,28,33,0,26,16,1,64,0,12,77,6,76,2,52,8,48,4,5
77,2013-06-01,3,2,0,89,23,49,24,55,0,21,16,1,66,0,13,82,4,63,3,52,8,41,2,7
78,2013-07-01,3,2,0,91,24,46,23,34,0,23,17,1,67,0,13,78,5,59,3,52,8,44,2,4
79,2013-08-01,3,2,0,85,22,37,21,30,0,21,17,1,67,0,12,76,5,59,3,52,9,40,4,5
80,2013-09-01,3,2,0,77,23,38,22,42,0,20,16,1,67,0,11,77,5,59,3,52,10,51,3,5
81,2013-10-01,3,2,0,74,21,34,25,45,0,23,19,1,66,0,11,77,5,61,3,48,9,58,3,6
82,2013-11-01,3,2,0,81,25,31,23,39,0,22,18,1,72,0,10,73,5,77,3,55,8,50,3,5
83,2013-12-01,3,4,0,79,22,31,22,43,0,24,16,1,74,0,13,75,5,82,3,52,8,52,3,5
84,2014-01-01,3,7,0,85,25,36,29,44,0,56,20,1,74,0,18,78,5,68,3,55,9,51,3,5
85,2014-02-01,3,6,0,83,23,41,24,39,0,80,19,2,72,0,13,81,5,76,3,52,8,48,3,6
86,2014-03-01,3,5,0,84,21,38,26,36,0,48,20,2,71,0,13,78,5,85,3,52,9,48,3,7
87,2014-04-01,3,2,0,85,21,40,26,45,0,49,20,2,69,0,14,75,6,86,3,56,8,57,3,6
88,2014-05-01,3,2,0,89,18,40,22,33,0,23,17,1,68,0,12,80,5,90,2,51,9,75,4,5
89,2014-06-01,3,2,0,92,24,43,22,33,0,23,16,1,68,0,10,89,5,74,3,52,9,55,3,4
90,2014-07-01,3,2,0,94,24,41,28,40,0,27,18,1,69,0,11,90,5,72,3,50,9,47,2,5
91,2014-08-01,3,2,0,82,25,36,24,35,0,22,18,1,66,0,7,85,4,72,2,50,8,44,4,4
92,2014-09-01,3,2,0,79,19,33,21,41,0,21,17,1,69,0,7,79,5,71,2,47,8,44,3,5
93,2014-10-01,3,2,0,78,18,35,21,35,0,23,17,2,66,0,6,77,5,75,3,48,9,46,3,6
94,2014-11-01,3,3,0,80,19,30,24,40,0,22,17,1,67,0,6,78,5,82,2,50,9,45,3,5
95,2014-12-01,3,2,0,80,24,29,22,37,0,25,17,1,64,0,8,75,5,79,2,50,8,41,4,4
96,2015-01-01,3,5,0,87,21,37,21,40,0,61,20,1,69,0,9,80,5,75,3,51,10,50,3,5
97,2015-02-01,3,7,0,81,22,31,22,35,0,74,18,1,65,0,8,82,6,77,3,64,9,42,3,6
98,2015-03-01,4,3,0,85,21,36,23,38,0,49,19,1,69,0,7,88,5,75,3,55,10,46,2,5
99,2015-04-01,3,2,0,89,21,37,24,32,0,50,20,2,69,0,7,85,5,78,3,56,9,54,4,6
100,2015-05-01,3,2,0,90,20,35,21,32,0,25,17,1,64,0,6,92,6,91,2,48,9,60,2,5
101,2015-06-01,3,2,0,91,22,37,22,32,0,23,17,1,65,0,7,91,5,78,2,50,9,53,2,5
102,2015-07-01,3,2,0,100,25,45,26,37,0,24,18,1,68,0,7,86,5,75,2,54,9,60,2,7
103,2015-08-01,4,2,0,93,29,43,26,30,0,25,18,1,68,0,6,84,5,80,3,53,8,56,3,5
104,2015-09-01,4,2,0,86,25,34,19,33,0,23,18,2,68,0,6,78,7,94,3,52,10,70,3,8
105,2015-10-01,4,2,0,84,20,33,25,36,0,26,19,2,67,0,6,73,6,93,2,51,10,100,3,6
106,2015-11-01,4,2,0,85,30,31,21,34,0,24,21,2,68,0,6,69,6,100,2,53,11,59,4,7
107,2015-12-01,4,2,0,88,24,31,27,28,0,26,16,1,70,0,6,72,5,100,2,54,7,52,3,8
108,2016-01-01,4,7,0,93,21,34,21,38,0,60,18,1,68,0,8,79,6,80,2,53,11,51,3,5
109,2016-02-01,4,6,0,88,20,39,28,32,0,91,18,2,68,0,7,87,7,86,2,60,10,60,4,8
110,2016-03-01,4,2,0,91,17,35,25,32,0,49,19,2,70,0,6,85,7,85,3,57,9,52,4,7
111,2016-04-01,4,3,0,96,16,42,22,35,0,50,18,2,67,0,6,84,7,76,3,59,11,57,3,8
112,2016-05-01,4,2,0,95,21,41,20,31,0,22,16,1,67,0,6,88,5,95,2,51,11,52,3,6
113,2016-06-01,4,2,0,96,22,40,24,33,0,20,16,1,67,0,6,96,5,84,2,50,9,45,2,6
114,2016-07-01,4,2,0,95,20,36,18,36,0,22,16,1,64,0,6,92,5,78,2,53,9,48,2,4
115,2016-08-01,4,3,0,88,18,35,23,36,0,21,16,1,63,0,6,86,5,76,3,49,9,43,4,5
116,2016-09-01,4,3,0,87,18,39,21,38,0,20,16,1,66,0,5,86,6,75,2,55,10,45,4,7
117,2016-10-01,4,2,0,86,17,36,21,39,0,24,17,2,65,0,5,84,6,77,2,52,11,45,3,5
118,2016-11-01,4,2,0,85,17,30,20,35,0,24,16,2,66,0,5,76,5,82,2,56,9,44,4,7
119,2016-12-01,4,3,0,90,17,31,19,34,0,25,16,1,71,0,6,81,5,85,2,52,10,38,3,6
120,2017-01-01,5,9,0,92,21,36,23,43,0,61,21,1,72,0,8,81,6,78,3,56,10,43,3,5
121,2017-02-01,4,3,0,90,16,39,21,37,0,89,19,2,71,0,6,89,7,80,3,56,11,55,4,8
122,2017-03-01,4,4,0,87,19,39,25,44,0,49,19,1,70,0,5,88,6,70,3,55,11,54,3,7
123,2017-04-01,5,3,0,94,20,36,21,50,0,53,18,2,74,0,5,85,6,78,3,57,11,45,3,7
124,2017-05-01,4,3,0,95,15,39,22,54,0,24,18,1,67,0,6,93,5,88,2,54,10,47,3,6
125,2017-06-01,4,2,0,95,19,38,22,47,0,23,17,1,67,0,6,100,5,79,2,54,10,41,2,5
126,2017-07-01,4,3,0,98,17,35,16,36,0,23,18,1,67,0,7,100,5,75,3,49,10,37,2,6
127,2017-08-01,4,2,0,91,16,35,18,44,0,21,18,1,66,0,6,91,6,68,2,48,10,37,3,5
128,2017-09-01,4,3,0,88,16,44,21,66,0,22,17,1,67,0,5,87,5,71,2,49,12,34,4,6
129,2017-10-01,5,2,0,89,19,39,24,64,0,26,18,2,69,0,6,86,6,87,2,51,10,39,3,6
130,2017-11-01,4,2,0,94,16,36,21,55,0,31,19,2,67,0,5,80,6,85,2,52,10,38,3,7
131,2017-12-01,4,2,0,97,13,32,17,44,0,54,16,1,77,0,7,85,5,79,2,54,10,35,3,5
