,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
72,2013-01-01,3,2,0,82,43,50,29,48,0,73,20,1,58,0,15,64,5,76,2,47,7,39,4,5
73,2013-02-01,3,3,0,81,38,50,25,37,0,78,20,1,57,0,13,68,5,80,2,45,7,38,5,6
74,2013-03-01,3,2,0,81,39,46,26,42,0,56,20,1,60,0,12,71,4,79,2,47,7,38,4,5
75,2013-04-01,3,2,0,84,42,40,26,45,0,64,19,1,56,0,12,70,5,76,2,44,7,38,3,6
76,2013-05-01,3,2,0,88,38,37,22,39,0,29,18,2,57,0,11,74,4,82,2,46,7,41,3,6
77,2013-06-01,3,2,0,90,39,35,24,60,0,27,18,1,56,0,11,76,4,76,1,45,6,35,3,6
78,2013-07-01,3,2,0,90,39,43,23,40,0,27,17,1,56,0,12,80,4,75,2,45,6,36,3,6
79,2013-08-01,3,2,0,84,35,34,23,36,0,26,17,1,56,0,11,76,4,71,2,45,7,36,3,5
80,2013-09-01,3,2,0,83,38,33,20,39,0,27,18,1,54,0,11,68,4,66,2,43,7,36,3,5
81,2013-10-01,4,2,0,81,41,34,24,44,0,32,20,1,55,0,12,69,4,73,2,44,7,41,3,5
82,2013-11-01,3,2,0,84,41,30,24,42,0,28,20,1,58,0,10,68,4,82,2,46,7,39,3,5
83,2013-12-01,3,2,0,84,38,29,22,47,0,31,18,1,57,0,14,71,4,88,2,44,6,41,2,4
84,2014-01-01,4,3,0,84,45,37,29,45,0,62,22,1,60,0,15,69,4,80,2,47,8,42,3,5
85,2014-02-01,3,4,0,85,41,34,28,38,0,75,21,1,60,0,12,69,4,84,2,46,7,43,4,5
86,2014-03-01,4,3,0,86,40,36,26,36,0,57,22,2,59,0,12,73,4,96,2,46,7,46,4,6
87,2014-04-01,4,2,0,89,42,35,28,43,0,62,21,1,60,0,11,70,5,95,2,45,7,48,4,6
88,2014-05-01,3,2,0,89,39,34,24,45,0,30,20,2,58,0,10,74,4,97,2,46,8,70,4,6
89,2014-06-01,3,3,0,91,38,33,26,38,0,28,19,1,55,0,9,77,4,87,2,43,6,55,3,5
90,2014-07-01,3,3,0,90,44,33,26,42,1,30,19,1,56,0,8,82,4,85,2,44,7,44,2,5
91,2014-08-01,4,2,0,84,44,32,24,37,0,28,18,1,55,0,7,81,4,80,2,45,7,42,3,4
92,2014-09-01,3,2,0,84,44,31,24,34,0,27,18,1,58,0,7,74,4,80,2,45,6,42,4,5
93,2014-10-01,4,2,0,80,51,34,26,36,0,33,18,1,56,0,7,68,4,83,2,43,7,47,3,6
94,2014-11-01,4,2,0,85,46,27,24,37,0,30,19,2,57,0,7,68,4,89,2,44,7,44,3,5
95,2014-12-01,4,2,0,85,41,30,23,37,0,33,18,1,56,0,8,71,4,94,1,43,7,38,3,4
96,2015-01-01,4,3,0,83,45,27,24,36,0,63,22,1,58,0,8,73,4,87,2,46,7,47,4,6
97,2015-02-01,4,3,0,86,45,33,27,38,0,77,22,2,58,0,8,78,5,88,2,60,8,43,4,7
98,2015-03-01,4,3,0,91,43,33,27,40,0,59,21,2,60,0,8,78,5,86,2,55,7,43,4,7
99,2015-04-01,4,3,0,93,50,31,27,37,0,65,21,1,61,0,7,79,4,89,2,52,7,47,3,7
100,2015-05-01,4,3,0,94,48,30,28,38,0,32,19,2,59,0,7,79,5,95,2,48,7,51,4,7
101,2015-06-01,4,3,0,94,50,33,26,33,0,31,19,1,56,0,6,82,4,88,2,44,7,47,3,6
102,2015-07-01,4,3,0,99,52,36,26,37,0,33,19,1,57,0,8,82,4,83,2,47,8,49,3,6
103,2015-08-01,4,3,0,92,49,37,23,35,0,31,18,1,56,0,7,81,4,81,1,43,7,48,3,6
104,2015-09-01,4,3,0,86,44,38,22,32,0,31,18,1,57,0,7,73,4,83,2,43,7,53,3,7
105,2015-10-01,4,3,0,86,46,30,23,42,0,34,19,1,59,0,7,69,4,86,2,43,7,100,4,7
106,2015-11-01,4,3,0,88,43,29,22,36,0,30,19,2,60,0,8,70,4,95,1,46,8,50,4,7
107,2015-12-01,4,2,0,89,44,28,22,38,0,34,18,1,62,0,8,72,4,100,2,46,8,43,3,7
108,2016-01-01,5,4,0,86,38,35,26,48,0,62,21,1,58,0,9,74,5,90,2,47,8,49,4,7
109,2016-02-01,4,3,0,89,38,38,28,37,1,77,21,2,60,0,8,81,6,95,2,56,9,50,3,9
110,2016-03-01,5,3,0,88,38,38,27,39,0,58,20,2,62,0,7,80,5,96,2,51,9,49,4,7
111,2016-04-01,5,3,0,97,36,35,26,39,0,66,20,1,58,0,7,84,5,88,2,49,8,49,3,8
112,2016-05-01,4,3,0,93,37,34,23,39,0,30,19,2,59,0,6,80,5,100,2,46,8,48,4,7
113,2016-06-01,4,3,0,94,36,32,23,41,0,29,18,1,57,0,6,83,5,91,2,45,9,44,3,6
114,2016-07-01,4,3,0,95,33,30,21,41,0,29,17,1,56,0,6,86,4,87,2,44,9,51,2,6
115,2016-08-01,5,4,0,89,35,31,25,38,0,29,17,1,54,0,6,83,4,81,2,43,7,40,3,5
116,2016-09-01,5,3,0,90,35,35,20,40,0,30,18,1,56,0,6,79,4,82,2,47,8,41,3,6
117,2016-10-01,5,3,0,87,36,30,25,43,0,36,18,1,56,0,6,72,5,80,2,43,8,40,3,6
118,2016-11-01,5,3,0,91,36,31,24,40,0,34,19,1,55,0,7,74,4,86,2,46,8,46,3,6
119,2016-12-01,4,3,0,90,34,25,24,38,0,33,17,1,58,0,7,79,4,89,2,46,8,38,3,6
120,2017-01-01,5,4,0,91,39,30,26,55,0,64,22,1,61,0,12,79,5,88,2,48,8,43,3,7
121,2017-02-01,5,4,0,88,34,31,26,49,0,78,20,2,60,0,7,80,5,87,2,49,8,47,3,7
122,2017-03-01,5,4,0,91,38,32,28,50,0,65,21,2,58,0,6,82,5,81,2,48,9,51,4,8
123,2017-04-01,5,3,0,96,37,35,28,49,0,76,21,1,61,0,6,83,5,88,2,52,9,44,3,7
124,2017-05-01,5,3,0,100,37,31,24,65,0,35,20,2,58,0,5,86,5,96,2,51,9,44,4,7
125,2017-06-01,5,3,0,95,34,28,25,42,0,32,19,1,57,0,5,90,5,88,2,48,9,45,3,7
126,2017-07-01,5,4,0,100,36,32,23,40,1,34,19,1,58,0,5,100,4,80,2,44,8,35,2,6
127,2017-08-01,5,3,0,95,34,40,27,47,0,34,19,1,55,0,5,100,4,77,2,43,9,36,2,6
128,2017-09-01,5,3,0,94,36,36,23,45,0,34,19,1,58,0,5,84,4,78,2,43,8,34,3,6
129,2017-10-01,6,3,0,91,36,27,26,52,0,38,20,2,59,0,6,76,5,92,2,45,8,37,3,7
130,2017-11-01,5,3,0,98,32,24,22,53,0,46,20,2,60,0,6,76,5,87,2,46,8,40,3,6
131,2017-12-01,5,3,0,96,32,21,21,48,0,73,19,1,61,0,7,77,4,88,2,48,9,39,2,6
