,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
17,2008-06-01,2,1,0,88,32,64,34,17,0,33,10,1,33,0,6,77,4,29,2,43,9,41,4,12
18,2008-07-01,2,2,0,85,30,67,32,26,0,32,11,1,31,0,6,71,3,29,2,44,5,35,3,7
19,2008-08-01,2,3,0,81,41,72,30,24,0,28,9,0,31,0,6,66,3,27,3,44,6,29,2,7
20,2008-09-01,2,2,0,77,41,74,31,29,0,27,12,1,34,0,6,57,2,30,2,49,8,43,3,5
21,2008-10-01,2,2,0,77,34,76,32,24,1,36,15,1,35,0,9,53,3,33,3,50,4,45,3,8
22,2008-11-01,2,3,0,80,40,72,37,39,1,31,15,1,37,0,11,53,4,34,3,44,6,36,7,5
23,2008-12-01,2,3,0,78,40,78,23,40,1,33,11,1,38,0,14,58,3,39,2,42,5,37,4,13
24,2009-01-01,2,3,0,85,33,71,30,45,2,71,13,1,37,0,16,61,4,32,2,43,5,38,3,8
25,2009-02-01,2,3,0,83,41,76,42,38,1,100,14,1,40,0,16,58,4,27,2,42,3,39,6,10
26,2009-03-01,2,2,0,87,31,90,28,31,1,69,13,1,37,0,16,62,4,29,2,43,4,40,3,7
27,2009-04-01,2,2,0,84,31,84,33,33,1,78,15,1,41,0,16,62,4,29,3,43,6,43,4,10
28,2009-05-01,2,6,0,84,36,98,32,30,0,33,13,0,38,0,18,62,4,34,2,43,3,39,4,7
29,2009-06-01,2,2,0,87,38,99,40,33,1,35,12,1,39,0,17,69,3,27,3,46,4,38,2,9
30,2009-07-01,2,2,0,88,42,90,26,26,1,37,14,1,39,0,18,75,4,29,3,50,4,30,3,8
31,2009-08-01,2,2,1,83,49,80,45,31,0,37,14,0,43,0,16,66,2,26,3,43,5,37,3,5
32,2009-09-01,2,2,0,79,30,92,32,33,0,32,14,1,40,0,16,58,4,31,4,48,6,42,3,4
33,2009-10-01,2,2,0,79,42,91,36,24,0,35,15,1,44,0,15,53,4,31,3,44,4,32,4,7
34,2009-11-01,2,1,0,83,40,88,32,52,0,35,16,1,45,0,16,54,3,35,3,49,6,47,4,8
35,2009-12-01,2,2,0,80,39,83,40,36,0,40,14,1,44,0,18,56,2,40,2,53,5,37,5,6
36,2010-01-01,2,3,0,89,39,67,30,36,0,77,16,1,45,0,19,62,3,36,2,47,7,39,3,7
37,2010-02-01,3,3,0,85,42,79,32,32,0,84,16,1,44,0,17,62,3,36,3,48,4,36,4,8
38,2010-03-01,2,3,0,84,37,81,33,27,1,71,18,1,46,0,16,64,4,36,3,51,8,44,7,7
39,2010-04-01,2,2,0,87,32,86,35,29,0,75,17,2,46,0,16,62,4,35,3,49,8,48,5,10
40,2010-05-01,2,2,0,85,38,65,29,47,0,32,14,1,46,0,14,65,4,38,2,50,8,38,4,5
41,2010-06-01,3,2,0,88,30,77,45,33,0,35,14,0,45,0,21,68,6,41,2,50,7,39,3,7
42,2010-07-01,3,2,0,84,33,83,34,34,0,36,16,1,44,0,22,69,4,35,3,49,9,37,2,8
43,2010-08-01,2,2,0,84,37,64,44,40,0,35,13,1,43,0,17,67,4,38,3,49,4,39,5,8
44,2010-09-01,3,1,0,77,35,73,29,25,0,32,17,1,48,0,16,61,5,42,2,47,8,47,6,6
45,2010-10-01,2,2,1,78,39,63,17,53,0,33,15,1,49,0,13,57,2,44,4,52,7,51,3,6
46,2010-11-01,2,1,0,78,33,79,30,38,0,32,16,1,49,0,14,58,4,41,3,55,7,49,7,8
47,2010-12-01,2,2,0,79,31,70,28,39,0,40,16,2,50,0,17,59,3,57,3,52,7,49,3,5
48,2011-01-01,2,5,0,85,34,65,31,49,0,73,15,1,47,0,20,60,4,43,4,48,5,38,4,7
49,2011-02-01,2,5,0,81,32,70,25,34,0,86,16,1,47,0,14,63,4,44,2,50,7,40,4,6
50,2011-03-01,2,2,0,80,31,70,29,44,0,62,16,1,47,0,14,63,5,43,3,48,8,44,6,7
51,2011-04-01,3,2,0,82,35,63,27,37,0,75,15,1,51,0,13,61,4,54,3,50,9,46,5,7
52,2011-05-01,2,2,0,81,36,59,31,55,0,29,14,1,49,0,12,63,4,52,2,51,7,43,3,8
53,2011-06-01,2,2,0,84,35,64,33,33,0,30,16,1,50,0,13,68,4,46,3,51,8,36,2,5
54,2011-07-01,2,3,0,86,32,76,30,33,0,33,18,1,51,0,13,70,5,44,4,54,6,34,3,7
55,2011-08-01,2,2,0,80,40,68,27,28,0,33,16,1,51,0,13,62,4,44,3,48,6,39,4,6
56,2011-09-01,2,2,1,72,28,56,24,38,0,26,16,1,50,0,11,59,5,49,3,48,7,44,5,8
57,2011-10-01,3,2,0,75,33,58,24,31,0,31,16,2,51,0,11,59,5,54,3,49,9,45,4,6
58,2011-11-01,2,2,0,77,29,55,22,65,0,28,15,2,52,0,11,57,5,62,2,47,8,46,3,5
59,2011-12-01,2,3,0,79,27,56,27,56,0,33,16,1,59,0,14,57,4,75,2,49,7,41,4,7
60,2012-01-01,3,3,1,84,31,65,30,38,0,71,18,1,55,0,16,59,4,59,3,53,6,42,2,7
61,2012-02-01,3,3,0,78,27,59,23,34,0,72,17,1,55,0,12,62,5,61,3,49,8,44,4,8
62,2012-03-01,3,2,0,82,35,59,31,41,0,53,17,1,54,0,11,62,4,63,2,50,5,44,4,8
63,2012-04-01,2,2,1,80,35,56,28,45,0,63,17,1,56,0,11,62,4,72,2,49,7,57,6,9
64,2012-05-01,2,2,0,80,32,69,28,37,0,30,16,1,53,0,9,69,5,80,3,50,7,53,6,6
65,2012-06-01,3,2,0,84,28,63,28,39,0,28,16,1,58,0,10,69,5,66,3,50,7,47,3,7
66,2012-07-01,3,2,0,89,31,59,28,35,0,32,15,1,54,0,11,70,5,72,3,47,7,46,3,6
67,2012-08-01,3,5,1,80,37,63,22,35,0,32,14,1,53,0,9,66,4,59,3,44,7,43,4,6
68,2012-09-01,3,2,0,76,30,56,23,34,0,30,17,1,53,0,10,63,5,65,3,48,7,51,5,10
69,2012-10-01,3,2,1,73,33,54,22,39,0,33,16,1,56,0,10,55,6,72,3,50,7,49,3,7
70,2012-11-01,3,2,0,77,31,61,26,50,0,33,15,2,57,0,10,54,5,69,3,53,9,49,4,7
71,2012-12-01,2,2,0,73,23,39,18,50,0,27,13,1,50,0,11,54,4,69,2,46,9,48,4,3
72,2013-01-01,3,2,0,76,22,42,23,48,0,63,16,1,50,0,12,55,4,59,2,46,7,50,3,5
73,2013-02-01,2,5,0,80,35,46,29,36,0,79,16,1,52,0,8,58,5,67,2,51,6,48,5,8
74,2013-03-01,3,3,0,78,30,42,30,36,0,54,16,1,55,0,8,63,5,64,3,49,7,48,4,7
75,2013-04-01,3,2,0,83,30,45,26,46,0,58,17,1,52,0,8,61,6,66,3,50,8,53,6,7
76,2013-05-01,3,2,0,88,28,41,28,38,0,30,16,1,50,0,7,64,4,77,2,51,9,48,4,7
77,2013-06-01,3,2,0,88,30,44,31,66,0,28,16,1,52,0,7,71,4,62,3,50,8,42,3,7
78,2013-07-01,3,2,0,88,34,48,28,36,0,28,15,1,51,0,9,69,5,59,3,50,8,51,3,6
79,2013-08-01,3,2,0,82,28,36,23,36,0,25,14,1,52,0,9,66,4,55,3,47,7,46,2,5
80,2013-09-01,3,2,0,81,22,33,21,40,0,19,14,1,52,0,9,63,6,51,2,46,9,55,3,5
81,2013-10-01,3,2,0,77,33,34,27,55,0,25,17,1,55,0,9,61,6,59,2,49,9,62,4,7
82,2013-11-01,3,2,0,79,32,36,19,41,0,26,17,1,58,0,8,58,5,71,3,51,8,53,5,7
83,2013-12-01,3,2,0,79,24,28,20,52,0,25,15,1,56,0,10,65,4,73,2,50,9,53,3,4
84,2014-01-01,3,5,0,83,26,33,29,44,0,56,18,1,56,0,13,64,5,68,3,46,9,50,3,4
85,2014-02-01,3,6,0,78,23,31,22,39,0,80,17,1,56,0,11,67,6,75,2,48,8,50,5,6
86,2014-03-01,3,3,0,80,27,33,24,41,0,48,19,1,56,0,10,67,5,78,2,47,9,52,5,7
87,2014-04-01,3,2,0,81,26,32,28,45,0,48,18,1,56,0,10,62,5,83,2,48,8,60,5,6
88,2014-05-01,3,2,0,81,21,29,24,37,0,22,16,1,52,0,10,68,5,99,2,44,8,84,4,5
89,2014-06-01,3,2,0,85,27,31,23,32,0,22,16,1,51,0,8,73,4,71,2,45,9,60,3,4
90,2014-07-01,3,2,0,80,26,37,20,34,0,25,15,1,51,0,7,70,4,67,2,46,8,50,2,4
91,2014-08-01,3,2,0,75,27,34,20,33,0,23,15,1,48,0,6,65,3,69,2,43,8,46,4,5
92,2014-09-01,3,2,1,72,25,34,25,34,0,22,15,1,51,0,6,60,5,69,2,43,7,48,3,5
93,2014-10-01,3,2,0,71,25,36,24,37,0,24,15,1,49,0,5,56,5,80,2,42,7,49,4,7
94,2014-11-01,3,2,0,76,34,34,27,36,0,25,16,1,49,0,5,57,4,86,2,45,7,50,5,6
95,2014-12-01,3,2,0,75,27,27,25,34,0,28,15,1,49,0,5,56,4,85,2,46,7,48,5,5
96,2015-01-01,3,3,0,77,31,29,19,30,0,55,18,1,52,0,7,60,5,80,3,51,8,51,3,6
97,2015-02-01,3,3,1,74,31,34,21,34,0,70,18,1,51,0,5,63,5,79,2,58,7,53,5,8
98,2015-03-01,3,2,0,79,27,34,24,37,0,51,18,1,52,0,6,64,5,74,3,57,9,46,5,9
99,2015-04-01,3,3,0,82,31,30,27,32,0,53,18,2,55,0,5,62,6,82,3,54,7,58,7,8
100,2015-05-01,3,2,0,82,28,34,27,36,0,28,15,1,51,0,5,64,4,93,2,47,10,63,6,7
101,2015-06-01,3,2,0,84,27,39,25,26,0,31,16,1,51,0,5,69,4,77,2,49,8,52,3,6
102,2015-07-01,4,2,0,89,38,43,29,34,0,36,16,1,49,0,5,71,4,73,2,49,9,56,3,8
103,2015-08-01,3,3,0,87,40,42,25,36,0,33,17,1,50,0,6,69,5,77,2,47,8,55,5,6
104,2015-09-01,4,2,1,78,30,31,34,35,0,29,16,1,51,0,4,62,5,92,2,46,8,67,4,11
105,2015-10-01,3,2,0,68,24,31,28,34,0,24,15,1,47,0,4,51,5,82,2,42,7,100,5,9
106,2015-11-01,2,2,0,56,23,21,15,24,0,19,13,1,42,0,3,41,4,81,2,35,6,44,4,6
107,2015-12-01,1,1,0,37,14,9,9,12,0,13,7,1,30,0,2,27,2,100,1,24,3,29,2,4
108,2016-01-01,3,5,0,80,22,27,23,32,0,50,16,1,52,0,6,62,5,88,2,46,8,52,4,7
109,2016-02-01,4,3,0,84,26,44,23,38,0,77,17,1,55,0,5,68,6,86,2,58,10,60,5,11
110,2016-03-01,4,2,0,78,19,37,24,34,0,47,14,1,54,0,4,61,6,86,2,49,8,51,4,8
111,2016-04-01,4,3,0,86,22,38,28,31,0,53,16,2,52,0,4,64,6,77,2,52,9,63,6,9
112,2016-05-01,3,3,0,91,20,46,35,38,0,27,14,1,50,0,5,76,4,89,2,46,9,52,4,10
113,2016-06-01,4,3,0,91,24,46,32,34,0,27,15,1,52,0,4,82,5,82,2,45,9,43,3,8
114,2016-07-01,4,2,0,94,24,45,30,39,0,27,14,1,50,0,5,83,4,75,2,47,8,51,2,8
115,2016-08-01,4,3,1,79,23,52,27,37,0,27,13,1,46,0,4,70,4,80,2,45,9,39,3,7
116,2016-09-01,4,2,1,75,22,53,28,37,0,24,14,1,49,0,4,69,5,83,3,44,9,48,4,9
117,2016-10-01,3,2,0,73,21,44,25,38,0,26,14,1,49,0,4,63,5,86,2,44,9,42,3,7
118,2016-11-01,3,2,0,79,24,36,23,36,0,26,14,1,51,0,4,60,5,79,2,48,10,48,3,9
119,2016-12-01,4,3,0,86,23,52,28,29,0,28,15,1,53,0,5,76,5,86,3,46,8,41,3,7
120,2017-01-01,4,6,1,91,29,75,38,47,0,53,19,1,54,0,6,86,5,76,3,49,9,42,4,7
121,2017-02-01,4,3,0,85,21,50,32,40,0,76,17,1,55,0,4,82,7,76,2,52,12,56,5,12
122,2017-03-01,4,4,0,88,24,69,34,42,0,56,16,1,52,0,4,83,5,73,3,50,10,55,5,10
123,2017-04-01,5,3,0,95,28,100,40,46,0,58,17,2,56,0,4,84,5,75,3,54,9,49,6,10
124,2017-05-01,4,3,0,95,26,87,34,65,0,32,17,1,51,0,4,85,5,85,2,49,11,45,5,7
125,2017-06-01,4,3,0,95,28,77,63,36,0,30,15,1,44,0,3,100,4,65,3,40,9,38,2,7
126,2017-07-01,4,3,0,100,31,59,43,36,0,34,17,1,49,0,4,98,4,71,3,45,9,40,3,8
127,2017-08-01,4,3,0,76,23,35,30,33,0,25,13,1,47,0,3,73,4,82,2,40,8,36,3,6
128,2017-09-01,4,2,0,76,21,39,26,35,0,25,15,1,48,0,3,71,4,82,3,39,8,36,3,9
129,2017-10-01,4,2,0,77,27,45,38,40,0,28,16,1,49,0,3,71,4,92,3,37,7,39,3,9
130,2017-11-01,4,2,0,89,20,35,24,50,0,34,18,1,53,0,3,70,5,83,3,45,10,44,3,9
131,2017-12-01,4,3,0,94,23,36,22,50,0,58,15,1,62,0,4,69,4,81,2,50,11,42,3,7
