,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
42,2010-07-01,3,2,0,81,39,62,33,33,0,40,19,1,58,0,26,79,4,39,2,47,5,34,2,6
43,2010-08-01,3,2,0,77,40,62,32,40,0,44,16,1,56,0,17,78,4,39,2,49,4,33,3,6
44,2010-09-01,3,2,1,74,41,60,32,29,0,35,16,2,59,0,15,70,4,40,3,50,5,35,4,6
45,2010-10-01,3,2,0,72,36,58,34,54,0,36,17,2,59,0,13,66,5,46,2,55,5,40,5,8
46,2010-11-01,3,2,0,76,46,55,36,45,1,38,18,2,59,0,15,65,4,48,3,55,6,38,4,7
47,2010-12-01,3,3,0,75,38,50,35,45,0,45,17,2,60,0,19,69,4,63,2,54,5,38,5,7
48,2011-01-01,3,9,0,87,42,53,40,47,0,63,19,1,60,0,17,69,5,45,3,52,5,32,4,5
49,2011-02-01,3,5,1,83,40,63,39,39,0,80,18,2,60,0,14,74,5,46,2,52,6,35,4,6
50,2011-03-01,3,3,0,79,41,57,42,53,1,71,19,2,62,0,13,71,5,43,2,52,6,39,4,6
51,2011-04-01,3,3,0,82,42,57,39,54,0,84,19,2,64,0,13,71,4,53,2,50,6,40,5,5
52,2011-05-01,3,2,0,85,42,52,34,54,0,33,17,2,61,0,12,72,4,51,2,54,6,41,4,5
53,2011-06-01,3,2,0,81,40,50,36,38,0,31,18,1,64,0,13,78,5,45,2,51,6,35,3,5
54,2011-07-01,3,3,0,84,40,54,31,35,0,38,22,1,62,0,13,81,4,44,2,54,5,33,2,5
55,2011-08-01,3,3,0,85,46,48,30,32,1,42,20,1,62,0,13,77,4,43,2,51,6,36,2,5
56,2011-09-01,3,3,1,79,45,54,30,52,0,32,18,2,65,0,12,71,4,45,2,53,5,37,3,5
57,2011-10-01,3,4,0,78,40,52,37,39,0,34,18,2,65,0,13,70,5,59,2,52,6,35,4,6
58,2011-11-01,3,3,0,81,40,53,32,48,0,31,18,2,67,0,12,68,3,63,2,56,6,35,4,5
59,2011-12-01,3,3,0,79,41,48,29,38,0,35,18,2,72,0,14,67,4,77,2,52,6,34,4,4
60,2012-01-01,4,3,0,80,44,57,30,45,0,63,20,1,69,0,17,71,5,58,2,54,6,35,4,5
61,2012-02-01,4,3,0,76,45,51,35,44,0,73,20,2,69,0,14,74,4,60,2,53,6,36,4,6
62,2012-03-01,4,3,0,76,47,47,29,47,0,61,20,2,67,0,12,73,5,59,2,53,6,43,4,6
63,2012-04-01,4,3,0,80,43,49,35,45,0,68,20,2,71,0,13,75,4,65,2,50,7,43,7,7
64,2012-05-01,3,2,0,82,39,49,28,46,0,31,19,2,65,0,12,83,5,65,2,51,7,42,4,6
65,2012-06-01,3,3,0,82,41,48,34,53,0,32,19,1,71,0,12,83,5,62,2,50,6,43,3,5
66,2012-07-01,3,3,0,84,43,44,28,45,0,35,18,1,70,0,13,87,4,60,2,52,7,39,2,6
67,2012-08-01,3,7,0,81,38,44,29,44,0,43,17,1,67,0,12,83,5,57,2,51,7,36,3,5
68,2012-09-01,4,3,0,78,39,41,27,37,0,33,18,2,68,0,12,76,5,58,2,50,7,38,4,5
69,2012-10-01,4,7,0,75,43,46,29,45,0,35,18,2,68,0,12,69,5,59,2,48,6,38,3,6
70,2012-11-01,4,4,0,80,40,43,30,55,0,34,18,2,69,0,13,71,5,65,2,50,7,37,3,5
71,2012-12-01,4,2,0,82,39,37,29,57,0,37,18,2,69,0,13,70,4,78,2,52,8,37,4,5
72,2013-01-01,4,3,0,86,42,43,33,54,0,67,23,1,68,0,15,72,5,65,3,53,7,40,3,5
73,2013-02-01,4,6,0,79,44,39,31,59,0,75,21,2,67,0,12,74,5,67,2,54,7,43,4,6
74,2013-03-01,4,5,0,79,40,37,33,47,0,65,21,2,72,0,10,77,5,67,2,53,7,40,4,6
75,2013-04-01,4,3,0,86,44,31,31,55,0,67,20,2,65,0,10,73,5,61,2,50,7,40,4,6
76,2013-05-01,4,2,0,93,42,27,30,42,0,34,20,2,66,0,10,80,5,67,2,51,7,42,4,6
77,2013-06-01,4,2,0,91,40,26,28,66,0,30,19,1,66,0,10,82,5,65,2,52,7,38,3,6
78,2013-07-01,4,3,0,95,47,39,32,43,0,35,19,1,68,0,15,85,5,58,2,51,7,39,3,6
79,2013-08-01,4,3,0,87,46,31,30,38,0,40,19,1,71,0,12,84,4,54,2,50,6,36,2,5
80,2013-09-01,4,3,0,84,44,27,30,42,0,30,19,2,70,0,12,75,5,56,2,52,7,40,4,5
81,2013-10-01,4,3,1,81,48,28,33,48,0,33,22,2,69,0,13,73,5,59,2,50,6,47,4,6
82,2013-11-01,4,2,0,86,48,30,30,45,0,32,22,2,72,0,12,74,5,72,2,57,7,44,4,6
83,2013-12-01,4,4,0,84,44,29,31,52,0,33,20,2,75,0,18,77,5,83,2,55,7,41,4,5
84,2014-01-01,4,7,0,88,54,32,35,50,0,59,25,2,75,0,21,78,5,74,3,55,7,45,4,6
85,2014-02-01,4,8,0,81,48,31,39,41,0,79,24,2,72,0,16,79,6,79,2,54,7,43,4,6
86,2014-03-01,4,3,0,84,49,32,36,48,0,65,25,2,72,0,16,80,5,88,2,55,7,47,4,6
87,2014-04-01,4,3,0,88,52,35,35,50,0,69,23,3,72,0,15,78,6,89,2,53,7,51,4,7
88,2014-05-01,4,3,0,94,44,29,31,47,0,34,21,2,68,0,13,80,5,86,2,51,7,66,4,6
89,2014-06-01,4,3,0,93,45,30,30,43,0,33,20,1,67,0,12,89,5,76,2,51,7,52,3,5
90,2014-07-01,4,3,0,93,48,29,36,56,0,38,21,1,66,0,11,90,5,70,2,52,7,40,2,5
91,2014-08-01,4,3,0,91,48,27,30,46,0,44,19,1,69,0,9,90,5,68,2,53,7,40,3,4
92,2014-09-01,4,3,1,86,57,31,33,43,0,33,20,2,71,0,9,77,5,66,2,51,7,43,4,6
93,2014-10-01,4,3,1,79,53,28,31,41,0,35,22,2,67,0,8,72,5,77,2,50,7,45,4,7
94,2014-11-01,4,3,0,88,51,26,33,50,0,32,22,3,67,0,8,75,5,84,2,54,6,43,4,5
95,2014-12-01,4,3,0,86,48,27,31,42,0,36,21,2,69,0,10,76,5,93,2,53,7,42,4,6
96,2015-01-01,4,7,0,91,53,31,30,49,1,59,24,2,69,0,12,79,5,79,2,55,7,49,4,5
97,2015-02-01,4,8,0,87,54,29,33,43,0,80,23,2,68,0,11,79,5,79,2,73,7,43,5,7
98,2015-03-01,5,4,0,85,56,30,36,41,0,72,24,2,70,0,9,84,6,78,3,66,7,43,5,8
99,2015-04-01,4,3,0,95,56,27,35,41,0,75,22,3,70,0,9,83,5,80,2,63,8,51,5,9
100,2015-05-01,4,3,0,100,49,30,33,42,0,36,21,2,66,0,8,90,5,88,2,53,8,51,4,7
101,2015-06-01,4,3,0,97,51,34,34,38,0,36,22,2,66,0,8,90,4,84,2,52,8,48,3,6
102,2015-07-01,4,3,0,97,56,41,34,45,0,39,21,1,65,0,8,90,5,71,2,53,7,52,2,6
103,2015-08-01,4,3,0,96,55,30,32,48,0,45,20,1,66,0,7,90,4,69,2,51,7,46,3,6
104,2015-09-01,5,3,0,90,58,30,36,44,0,35,20,2,67,0,7,82,5,75,2,51,8,63,4,8
105,2015-10-01,5,3,0,86,54,32,34,48,1,37,22,2,67,0,7,76,5,78,2,51,7,100,4,7
106,2015-11-01,5,3,0,88,50,26,33,41,0,32,22,3,68,0,7,75,6,92,2,51,7,57,4,7
107,2015-12-01,5,3,0,90,47,26,33,40,0,38,21,2,73,0,8,78,5,100,2,53,8,56,4,9
108,2016-01-01,5,5,0,90,43,30,36,58,1,61,22,2,69,0,12,86,6,84,2,56,8,55,4,6
109,2016-02-01,5,8,0,84,48,35,35,53,1,82,22,2,69,0,10,87,7,83,2,65,9,67,4,9
110,2016-03-01,5,5,0,86,49,31,38,52,0,67,22,2,73,0,9,88,7,85,2,62,8,57,4,8
111,2016-04-01,5,5,0,92,48,32,36,53,0,73,22,3,69,0,8,86,6,76,2,62,8,59,4,8
112,2016-05-01,5,4,0,96,45,29,31,56,0,37,20,2,71,0,8,90,5,90,2,53,8,51,4,7
113,2016-06-01,5,3,0,93,42,33,30,54,0,34,19,2,68,0,8,94,5,82,2,50,7,47,3,6
114,2016-07-01,4,3,0,92,35,31,30,51,0,33,18,1,67,0,7,100,5,75,2,51,8,44,2,5
115,2016-08-01,5,5,0,89,37,33,32,55,0,35,19,1,65,0,7,96,5,70,2,50,7,42,2,6
116,2016-09-01,5,4,0,87,44,42,36,51,0,33,18,2,66,0,7,91,6,69,2,53,8,39,3,7
117,2016-10-01,5,3,0,86,43,38,34,57,0,36,20,2,67,0,7,89,5,72,2,50,8,42,4,7
118,2016-11-01,5,3,0,91,41,42,36,47,0,37,20,2,67,0,8,83,5,78,2,52,8,46,4,7
119,2016-12-01,5,4,0,93,41,36,32,48,0,36,20,2,73,0,8,92,5,91,2,53,8,41,4,8
120,2017-01-01,5,6,0,89,44,36,34,62,0,62,24,2,73,0,11,87,6,77,2,57,8,41,4,6
121,2017-02-01,5,11,0,84,42,35,36,63,0,81,22,2,73,0,9,90,6,74,2,56,9,58,4,9
122,2017-03-01,5,6,0,87,47,35,39,63,0,75,24,3,71,0,8,89,6,70,2,54,8,59,5,9
123,2017-04-01,5,4,0,92,44,38,36,68,1,79,22,3,75,0,7,92,6,77,2,59,9,49,4,9
124,2017-05-01,5,4,0,96,41,34,33,77,0,40,21,2,68,0,6,94,5,81,2,57,8,51,4,8
125,2017-06-01,5,4,0,96,44,27,33,63,0,37,21,2,69,0,7,100,5,76,2,56,8,41,3,6
126,2017-07-01,5,4,0,98,44,26,28,57,0,37,20,1,70,0,7,98,5,66,2,51,9,38,2,5
127,2017-08-01,5,3,0,94,39,26,32,62,0,37,21,1,69,0,7,97,5,63,2,50,9,35,2,6
128,2017-09-01,5,4,0,89,44,29,31,59,0,35,20,2,67,0,6,83,5,64,2,50,9,33,4,7
129,2017-10-01,5,3,0,88,40,22,32,66,0,39,22,2,72,0,6,83,6,79,2,51,8,40,4,8
130,2017-11-01,5,3,0,100,41,23,31,69,0,49,23,2,72,0,7,82,5,79,2,54,8,42,4,7
131,2017-12-01,5,4,0,93,36,22,28,64,0,83,21,2,78,0,8,83,5,86,2,54,9,39,4,7
