,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
68,2012-09-01,3,1,1,83,31,28,20,20,0,30,18,1,71,0,5,76,5,63,0,49,5,40,4,11
69,2012-10-01,3,2,0,79,23,34,19,36,0,34,23,2,71,0,7,71,5,68,0,45,6,41,4,7
70,2012-11-01,3,2,0,82,25,30,16,30,1,33,19,0,69,0,7,72,4,62,0,40,7,46,3,7
71,2012-12-01,2,1,0,88,38,25,23,30,0,39,20,1,68,0,7,76,4,67,0,46,5,41,2,6
72,2013-01-01,2,2,0,91,29,27,15,29,0,78,21,1,73,0,7,77,6,57,0,49,7,37,3,7
73,2013-02-01,3,2,0,87,21,33,35,26,0,82,21,2,68,0,7,76,5,61,0,45,7,36,3,6
74,2013-03-01,3,2,0,84,29,20,23,26,0,63,21,2,73,0,6,73,5,71,0,45,6,38,3,5
75,2013-04-01,3,2,0,87,20,28,18,62,0,65,21,2,72,0,6,73,3,70,0,43,6,37,2,7
76,2013-05-01,3,1,0,95,31,26,18,30,0,38,20,2,70,0,5,82,2,69,0,44,5,40,4,5
77,2013-06-01,2,2,0,99,22,35,21,35,0,32,18,1,68,0,5,84,5,53,0,44,8,35,3,8
78,2013-07-01,2,1,0,91,24,29,11,15,0,30,16,1,70,0,6,87,4,57,0,38,8,35,2,9
79,2013-08-01,3,2,0,90,22,21,32,25,0,29,17,1,68,0,5,84,2,54,0,47,7,32,4,9
80,2013-09-01,4,1,0,87,28,17,24,33,0,30,18,1,71,0,4,78,3,53,0,41,8,39,2,7
81,2013-10-01,3,2,0,86,27,15,21,32,0,30,21,2,67,0,5,79,5,61,0,38,7,42,4,9
82,2013-11-01,2,2,0,88,24,13,17,33,0,26,23,2,73,0,5,81,4,73,0,50,8,39,4,7
83,2013-12-01,3,2,0,86,25,19,17,46,0,33,19,1,68,0,7,88,4,72,0,44,6,42,3,6
84,2014-01-01,4,4,0,90,27,19,24,38,0,61,21,1,72,0,9,89,4,59,0,44,8,37,3,6
85,2014-02-01,4,3,0,88,25,25,17,35,0,82,23,1,75,0,6,86,5,69,0,48,5,42,4,6
86,2014-03-01,3,2,0,90,27,34,23,35,0,62,22,1,80,0,6,83,5,74,0,52,7,44,4,8
87,2014-04-01,3,2,0,90,24,21,26,39,0,57,20,2,77,0,6,84,5,76,0,52,5,45,3,8
88,2014-05-01,4,2,0,94,22,27,21,33,0,32,21,2,75,0,6,85,3,82,0,48,8,62,3,9
89,2014-06-01,3,1,0,97,31,17,19,22,0,28,20,1,66,0,5,87,3,68,0,40,6,43,4,6
90,2014-07-01,2,1,0,95,31,19,21,36,0,34,19,1,67,0,4,91,3,64,0,41,6,40,2,5
91,2014-08-01,3,2,0,91,31,17,26,24,0,31,20,1,68,0,4,88,4,59,0,46,9,35,5,6
92,2014-09-01,3,1,1,82,22,15,24,27,0,33,20,1,70,0,4,83,5,64,0,40,8,48,4,5
93,2014-10-01,4,2,0,85,23,17,18,24,0,34,20,1,71,0,4,78,5,74,0,47,4,50,2,11
94,2014-11-01,3,2,0,86,23,20,14,30,0,31,22,2,70,0,4,80,5,73,0,46,5,38,6,6
95,2014-12-01,3,2,0,86,26,33,19,34,0,39,20,2,72,0,7,78,4,79,0,40,7,43,2,4
96,2015-01-01,4,2,0,91,24,24,30,29,0,73,25,1,73,0,8,82,7,64,0,47,11,41,2,6
97,2015-02-01,3,2,0,88,32,25,18,28,1,90,24,2,72,0,7,85,4,69,0,54,12,49,3,6
98,2015-03-01,4,2,0,93,25,26,20,22,0,62,23,1,71,0,6,90,5,75,0,49,8,40,2,11
99,2015-04-01,3,3,1,91,29,24,19,29,0,65,21,3,77,0,8,85,3,76,0,46,7,54,3,9
100,2015-05-01,3,2,0,93,25,28,18,34,0,33,21,1,69,0,6,84,5,89,0,45,9,58,5,6
101,2015-06-01,3,2,0,98,23,17,14,30,0,31,21,1,70,0,6,91,4,66,0,45,9,34,3,4
102,2015-07-01,3,2,0,98,25,25,18,21,0,30,20,1,63,0,7,92,5,60,0,39,5,45,2,9
103,2015-08-01,4,2,0,89,30,29,12,31,0,29,17,1,71,0,4,85,5,65,0,42,7,42,6,7
104,2015-09-01,4,2,0,88,20,23,15,25,1,30,20,1,74,0,5,80,5,74,0,43,8,52,4,11
105,2015-10-01,3,2,0,84,24,21,15,37,0,30,21,1,73,0,6,76,5,73,0,42,7,100,2,5
106,2015-11-01,4,2,0,87,22,18,15,20,1,31,21,3,72,0,6,73,6,77,0,49,7,47,5,7
107,2015-12-01,4,2,0,89,30,29,17,30,0,36,20,1,75,0,8,75,4,82,0,38,10,43,5,8
108,2016-01-01,4,2,0,84,26,21,17,43,0,66,22,1,71,0,9,84,5,77,0,46,11,49,3,9
109,2016-02-01,4,2,0,86,21,29,24,34,0,85,21,1,76,0,8,84,6,81,0,49,12,52,2,10
110,2016-03-01,4,2,0,84,25,25,22,34,0,59,22,2,74,0,7,84,7,85,0,51,10,48,3,10
111,2016-04-01,4,2,0,89,25,27,16,36,0,59,20,1,73,0,6,83,7,88,0,49,9,53,5,11
112,2016-05-01,3,2,0,90,22,29,22,32,0,29,19,1,70,0,6,92,5,100,0,37,9,45,3,10
113,2016-06-01,3,2,0,95,20,27,15,24,0,26,18,1,66,0,6,93,4,85,0,38,10,39,3,8
114,2016-07-01,4,2,0,88,20,25,17,29,0,22,17,1,64,0,5,95,5,75,0,42,8,38,3,7
115,2016-08-01,4,3,0,86,24,31,15,31,0,28,17,1,62,0,4,84,5,73,0,42,10,36,2,5
116,2016-09-01,4,2,0,81,17,21,24,36,0,28,18,2,68,0,4,84,8,75,0,44,10,42,3,8
117,2016-10-01,4,2,0,85,17,25,22,31,0,30,19,1,67,0,5,79,4,79,0,43,10,43,2,8
118,2016-11-01,3,2,0,83,15,20,20,33,0,28,18,2,69,0,7,73,5,90,0,41,8,44,5,9
119,2016-12-01,4,3,0,87,16,21,17,35,0,29,18,1,67,0,7,92,3,94,0,41,12,33,5,7
120,2017-01-01,4,4,0,88,22,23,17,34,0,61,22,1,74,0,9,84,5,81,0,50,9,37,4,8
121,2017-02-01,5,3,0,87,19,28,21,28,0,83,23,1,70,0,6,90,7,80,0,38,11,44,5,9
122,2017-03-01,5,7,0,87,20,48,19,34,0,63,23,2,73,0,6,91,5,74,0,48,9,41,4,13
123,2017-04-01,4,3,0,93,20,35,28,34,0,63,22,1,76,0,5,88,4,95,0,47,8,41,4,11
124,2017-05-01,4,3,0,90,13,24,11,43,0,31,21,1,72,0,4,92,5,88,0,45,11,38,5,7
125,2017-06-01,4,4,0,97,20,31,11,27,0,26,19,1,67,0,4,98,4,82,0,42,10,33,2,8
126,2017-07-01,4,3,0,100,22,32,16,29,0,29,19,1,66,0,4,100,4,80,0,40,9,32,2,6
127,2017-08-01,4,3,0,92,22,23,13,35,0,27,20,1,65,0,4,94,5,66,0,41,11,27,3,4
128,2017-09-01,4,2,0,87,20,32,12,41,0,29,17,1,72,0,3,83,4,68,0,41,12,35,3,10
129,2017-10-01,4,2,0,88,18,25,20,37,0,35,19,2,74,0,4,81,6,80,0,44,11,34,4,8
130,2017-11-01,5,2,0,96,20,20,18,43,0,42,22,1,72,0,6,86,5,88,0,41,11,36,3,10
131,2017-12-01,4,2,0,98,15,21,10,37,0,66,21,1,73,0,6,92,4,81,0,46,11,40,4,6
