,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
39,2010-04-01,2,1,0,88,28,81,45,25,0,79,19,1,48,0,14,67,4,24,2,33,7,48,7,7
40,2010-05-01,2,2,1,88,45,60,33,26,0,37,16,1,47,0,13,72,2,30,3,34,6,45,3,7
41,2010-06-01,2,2,0,94,39,65,30,29,0,39,14,1,40,0,15,72,3,28,3,36,8,37,3,5
42,2010-07-01,3,2,0,86,31,63,44,35,0,43,19,1,41,0,16,73,4,26,3,35,8,39,2,11
43,2010-08-01,3,2,1,80,38,80,40,17,0,41,17,1,41,0,16,68,3,30,2,35,3,37,3,7
44,2010-09-01,2,2,0,78,42,59,51,34,0,35,17,1,46,0,12,67,3,22,1,33,4,37,5,7
45,2010-10-01,3,2,0,80,37,61,44,61,0,33,15,1,46,0,12,60,3,30,1,35,6,36,5,4
46,2010-11-01,2,1,0,78,28,58,34,39,0,30,17,1,45,0,12,60,3,35,2,39,6,41,6,6
47,2010-12-01,3,2,1,85,29,58,42,42,0,40,15,2,47,0,16,62,4,43,2,37,8,35,7,5
48,2011-01-01,2,2,0,84,27,66,40,48,0,64,17,1,50,0,18,66,3,34,2,41,7,42,4,5
49,2011-02-01,3,4,0,80,36,69,33,30,0,82,15,1,48,0,12,65,3,33,2,35,6,42,3,5
50,2011-03-01,3,2,0,80,37,40,34,39,0,64,16,2,52,0,13,70,3,34,2,35,11,36,5,8
51,2011-04-01,2,2,0,83,31,57,24,36,0,78,16,1,56,0,13,68,4,37,2,36,5,47,5,7
52,2011-05-01,2,1,0,85,36,71,30,50,0,31,15,2,54,0,14,72,3,44,2,40,6,43,3,5
53,2011-06-01,2,2,0,83,35,51,28,31,0,28,16,1,51,0,13,74,3,32,2,36,7,37,3,4
54,2011-07-01,3,3,0,88,30,46,29,26,1,37,18,1,56,0,13,72,3,37,2,39,5,34,3,5
55,2011-08-01,2,2,0,84,34,60,30,40,0,33,16,2,50,0,12,69,4,32,2,38,7,38,2,7
56,2011-09-01,3,1,0,77,45,51,34,60,0,26,17,2,52,0,12,65,3,34,2,35,5,40,3,7
57,2011-10-01,3,2,0,77,37,44,29,32,0,30,17,2,54,0,12,67,4,44,2,35,8,44,4,8
58,2011-11-01,2,2,0,80,36,64,24,35,0,26,17,1,54,0,11,60,4,51,2,37,7,38,3,7
59,2011-12-01,2,4,0,82,35,52,29,30,0,31,16,1,55,0,12,62,3,62,2,37,8,37,2,5
60,2012-01-01,3,2,0,87,44,64,36,33,0,61,19,1,57,0,15,62,3,49,2,38,8,37,3,7
61,2012-02-01,3,2,0,80,34,58,36,36,0,75,17,1,59,0,11,66,4,54,2,41,8,43,4,9
62,2012-03-01,2,2,0,81,27,62,28,35,0,55,17,1,62,0,10,67,2,51,2,39,8,50,3,6
63,2012-04-01,3,2,0,79,31,60,34,43,0,64,18,1,64,0,11,68,4,60,2,37,7,52,6,9
64,2012-05-01,3,2,0,86,30,56,36,36,0,25,18,1,57,0,11,70,3,64,2,38,6,48,3,6
65,2012-06-01,2,1,0,91,41,41,34,42,0,27,16,1,63,0,9,74,4,56,2,37,7,52,6,6
66,2012-07-01,3,2,0,86,39,56,30,44,0,33,16,1,62,0,11,73,4,58,2,39,7,49,3,4
67,2012-08-01,3,6,0,83,33,41,36,35,0,33,17,1,58,0,10,73,4,54,2,36,8,39,2,4
68,2012-09-01,3,2,0,80,37,56,34,31,0,29,18,1,59,0,11,68,5,58,2,38,8,44,5,8
69,2012-10-01,3,2,0,79,36,51,41,29,0,28,18,2,59,0,10,62,4,62,2,37,8,42,5,7
70,2012-11-01,3,2,0,84,33,42,31,49,0,30,16,2,60,0,8,61,5,66,2,37,5,49,3,9
71,2012-12-01,2,2,0,82,38,36,30,48,0,30,15,1,61,0,10,61,3,67,2,40,8,42,3,5
72,2013-01-01,3,2,0,89,39,49,35,40,0,63,18,1,60,0,13,64,5,58,2,38,7,45,4,5
73,2013-02-01,3,2,0,83,32,37,34,38,0,83,18,1,60,0,10,63,4,64,1,39,7,49,4,7
74,2013-03-01,3,2,0,85,37,34,36,47,0,56,18,1,66,0,8,68,4,65,2,37,9,46,3,6
75,2013-04-01,4,2,0,86,34,39,38,52,0,62,19,2,61,0,9,66,5,59,2,36,8,53,3,9
76,2013-05-01,3,2,0,92,31,34,35,33,0,25,18,1,61,0,8,72,3,71,2,36,6,50,3,7
77,2013-06-01,3,2,0,93,41,32,25,56,0,23,20,1,60,0,8,76,3,56,2,39,7,43,3,8
78,2013-07-01,3,2,0,95,43,46,29,29,0,29,17,1,59,0,8,74,3,58,2,37,7,52,5,8
79,2013-08-01,3,2,0,85,35,38,35,35,0,28,16,1,61,0,7,70,4,47,2,38,8,43,3,6
80,2013-09-01,4,2,0,82,35,35,24,30,0,22,15,1,60,0,8,62,3,51,2,37,8,47,5,8
81,2013-10-01,3,2,0,81,33,41,29,48,0,26,20,2,62,0,9,61,4,56,1,36,7,50,4,9
82,2013-11-01,3,2,0,83,37,30,29,39,0,22,17,1,62,0,7,62,4,67,2,43,7,46,5,7
83,2013-12-01,3,2,0,83,32,35,31,62,0,27,15,1,65,0,8,65,4,71,1,38,6,49,3,6
84,2014-01-01,3,2,0,90,28,38,32,39,0,56,22,1,65,0,12,65,4,57,2,39,8,45,2,6
85,2014-02-01,3,3,1,88,29,43,29,41,0,80,21,1,66,0,9,67,4,68,2,39,9,52,5,6
86,2014-03-01,3,2,0,89,31,34,32,37,0,54,22,1,64,0,8,71,3,69,3,40,8,50,4,8
87,2014-04-01,3,2,0,87,30,36,33,39,0,62,19,2,69,0,8,70,3,79,2,40,8,58,5,8
88,2014-05-01,3,1,0,92,39,28,34,34,0,27,18,1,63,0,8,76,4,91,2,37,10,82,4,7
89,2014-06-01,4,2,0,96,36,38,31,42,0,28,18,1,59,0,7,78,4,67,2,38,10,55,3,6
90,2014-07-01,4,2,0,95,31,34,34,32,0,33,18,1,60,0,5,79,4,64,2,41,8,48,3,6
91,2014-08-01,4,2,0,90,34,38,35,31,0,29,17,1,59,0,6,77,3,62,1,41,10,44,6,5
92,2014-09-01,3,2,0,87,33,42,32,37,0,25,19,1,64,0,5,66,3,62,2,40,9,51,4,6
93,2014-10-01,4,2,0,82,30,33,28,29,0,26,20,1,63,0,6,67,4,70,2,41,8,57,4,7
94,2014-11-01,4,2,0,86,28,25,30,38,0,27,18,2,60,0,5,67,4,79,2,41,9,49,2,8
95,2014-12-01,3,2,0,84,27,24,23,36,0,27,17,1,62,0,6,65,3,82,2,41,8,49,4,5
96,2015-01-01,3,3,0,89,40,38,26,30,0,59,22,1,62,0,6,69,4,69,2,40,9,54,5,6
97,2015-02-01,3,3,0,86,32,42,36,40,0,79,21,1,64,0,6,70,4,83,2,64,8,54,6,9
98,2015-03-01,4,2,0,93,30,34,34,43,0,56,20,2,66,0,7,75,5,67,2,50,6,48,3,7
99,2015-04-01,4,3,0,96,31,26,33,45,0,63,19,2,66,0,6,75,5,78,2,44,7,55,4,8
100,2015-05-01,3,2,0,96,26,20,31,36,0,28,19,1,60,0,5,75,4,96,2,40,7,59,4,6
101,2015-06-01,3,2,0,99,33,38,34,32,0,29,19,1,62,0,6,79,3,73,2,39,7,48,4,6
102,2015-07-01,4,2,0,97,35,41,35,26,0,36,17,1,64,0,5,80,3,68,2,40,8,43,3,6
103,2015-08-01,4,2,0,89,34,31,25,34,0,34,18,1,61,0,4,74,4,60,1,36,10,52,4,4
104,2015-09-01,4,2,0,85,39,39,29,31,0,28,18,1,62,0,5,69,4,71,1,38,9,63,3,6
105,2015-10-01,5,2,0,84,28,28,27,37,0,27,20,2,63,0,5,69,4,77,2,39,7,100,3,9
106,2015-11-01,4,3,0,89,36,26,21,35,0,25,19,2,64,0,5,67,5,89,1,40,9,60,3,8
107,2015-12-01,4,2,0,88,30,29,27,38,0,28,16,1,64,0,5,63,3,88,1,39,7,46,3,8
108,2016-01-01,4,3,0,93,22,37,38,42,0,55,18,1,61,0,6,82,4,76,2,40,9,49,4,9
109,2016-02-01,4,2,1,92,25,48,47,30,0,72,18,1,60,0,6,100,5,77,3,48,10,50,5,10
110,2016-03-01,4,2,0,94,29,52,39,32,0,49,19,1,65,0,5,92,4,81,2,43,8,46,4,9
111,2016-04-01,4,3,0,95,27,47,38,32,0,58,18,2,63,0,5,89,5,74,2,45,9,50,4,10
112,2016-05-01,4,3,0,94,25,28,27,35,0,24,15,1,63,0,5,80,4,100,2,38,9,47,3,7
113,2016-06-01,4,2,0,98,23,42,28,32,0,23,16,1,62,0,5,86,4,84,2,36,8,45,2,5
114,2016-07-01,5,3,0,96,24,39,20,35,0,26,16,1,61,0,5,85,4,77,1,39,9,48,3,5
115,2016-08-01,4,4,0,84,22,37,32,33,0,28,16,1,59,0,5,75,4,65,1,33,8,39,4,4
116,2016-09-01,5,3,0,84,26,27,28,41,0,24,17,1,62,0,4,76,5,72,2,39,9,48,3,7
117,2016-10-01,5,2,0,84,17,27,24,35,0,25,17,1,61,0,5,73,4,71,2,38,8,44,4,8
118,2016-11-01,4,2,0,88,22,27,24,40,0,24,17,1,60,0,4,69,5,79,1,38,8,44,3,8
119,2016-12-01,4,2,0,88,25,29,21,29,0,26,16,1,66,0,4,75,3,77,1,39,8,43,2,7
120,2017-01-01,5,4,0,91,28,27,25,42,0,53,20,1,66,0,5,74,4,76,1,41,10,39,3,8
121,2017-02-01,5,3,0,89,25,40,21,36,0,74,19,1,66,0,5,79,6,79,2,41,9,50,4,11
122,2017-03-01,5,3,0,95,16,34,29,43,0,52,19,1,67,0,4,83,6,64,2,41,9,52,5,10
123,2017-04-01,5,3,0,94,22,23,32,50,0,63,19,2,72,0,5,81,5,73,1,50,10,47,4,9
124,2017-05-01,5,3,0,94,22,31,25,51,0,32,18,1,62,0,4,84,4,92,1,46,9,46,4,6
125,2017-06-01,5,3,0,99,23,31,20,37,0,25,18,1,62,0,4,92,4,71,2,44,10,66,2,8
126,2017-07-01,5,4,0,100,24,37,27,37,0,29,17,1,64,0,4,92,4,64,2,41,9,37,3,5
127,2017-08-01,4,3,0,93,17,28,22,45,0,30,17,1,61,0,4,84,4,61,2,36,9,37,3,5
128,2017-09-01,5,2,0,91,21,34,22,40,0,23,17,1,61,0,4,79,5,61,1,34,9,36,3,5
129,2017-10-01,5,2,0,92,18,27,24,49,0,25,18,1,64,0,4,76,5,72,2,37,10,38,5,7
130,2017-11-01,4,2,0,100,22,26,24,52,0,33,19,2,64,0,4,77,4,76,1,39,9,43,3,6
131,2017-12-01,4,2,0,98,17,22,19,41,0,51,16,1,68,0,4,77,4,71,1,39,10,40,3,6
