,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
47,2010-12-01,2,3,0,76,23,59,27,33,0,41,14,1,53,0,20,65,3,55,2,48,4,34,3,5
48,2011-01-01,2,5,0,83,25,63,33,46,0,69,15,1,51,0,23,68,4,39,3,49,5,31,3,5
49,2011-02-01,2,4,0,78,26,61,30,27,0,84,14,1,50,0,18,72,4,42,3,44,4,30,4,6
50,2011-03-01,2,2,0,79,24,63,30,46,0,64,14,1,52,0,15,71,5,41,3,47,4,31,4,5
51,2011-04-01,2,2,0,76,25,62,33,31,0,73,14,1,56,0,16,69,4,45,3,47,4,33,4,6
52,2011-05-01,2,2,0,78,25,56,24,49,0,28,13,1,51,0,15,72,4,50,3,47,5,30,3,5
53,2011-06-01,2,2,0,81,27,58,30,26,0,29,13,1,52,0,16,81,4,47,3,50,5,27,3,5
54,2011-07-01,2,3,0,82,27,56,27,31,0,33,16,1,54,0,17,80,5,46,3,48,5,29,2,5
55,2011-08-01,2,2,0,79,29,60,28,33,0,36,14,1,54,0,16,73,5,44,3,46,4,28,3,5
56,2011-09-01,2,2,0,73,25,56,28,35,0,28,14,1,53,0,14,68,4,48,3,48,5,35,4,4
57,2011-10-01,2,2,0,75,23,52,28,31,0,29,15,1,57,0,14,67,4,57,3,47,5,35,4,5
58,2011-11-01,2,2,0,76,26,58,26,44,0,27,15,1,58,0,14,63,4,59,2,50,5,32,3,4
59,2011-12-01,2,2,0,77,24,54,24,40,0,35,14,1,62,0,16,64,4,68,3,50,6,32,3,4
60,2012-01-01,3,2,0,83,28,64,29,31,0,68,16,1,61,0,19,68,5,55,3,50,6,35,4,5
61,2012-02-01,3,3,0,74,23,54,28,33,0,67,15,1,60,0,15,72,4,55,3,50,5,35,4,6
62,2012-03-01,2,2,0,76,21,50,28,41,0,46,15,1,60,0,12,71,5,54,3,47,5,38,3,5
63,2012-04-01,2,2,0,76,21,57,26,41,0,54,14,1,61,0,13,73,5,63,3,47,5,47,5,5
64,2012-05-01,2,2,0,79,22,59,27,38,0,27,14,1,55,0,13,83,4,67,3,47,5,45,3,5
65,2012-06-01,2,2,0,79,25,57,25,40,0,26,14,1,61,0,12,83,4,60,3,47,6,44,2,5
66,2012-07-01,2,2,0,85,27,56,25,36,0,33,14,1,59,0,14,80,4,64,3,50,6,43,2,5
67,2012-08-01,2,5,0,72,24,44,22,34,0,29,13,1,55,0,12,75,4,54,3,44,6,41,3,4
68,2012-09-01,3,2,0,72,23,46,21,32,0,24,13,1,58,0,12,72,5,57,2,49,6,40,3,5
69,2012-10-01,3,2,0,70,21,47,22,33,0,27,14,1,59,0,13,66,5,61,3,45,6,38,3,5
70,2012-11-01,2,3,0,75,22,49,21,44,0,31,14,1,62,0,12,64,5,64,2,46,6,39,3,5
71,2012-12-01,2,2,0,76,26,37,22,40,0,32,13,1,58,0,13,65,4,69,2,49,6,37,3,4
72,2013-01-01,3,2,0,82,23,48,25,39,0,66,16,1,61,0,16,69,5,62,3,49,7,39,2,5
73,2013-02-01,3,4,0,75,24,42,26,29,0,75,15,1,59,0,12,71,5,65,3,48,5,42,3,6
74,2013-03-01,3,2,0,77,23,40,22,32,0,50,14,1,61,0,10,73,4,63,2,48,6,42,3,5
75,2013-04-01,3,2,0,81,23,38,24,39,0,52,14,1,59,0,11,70,5,62,3,49,6,41,3,5
76,2013-05-01,3,2,0,85,19,38,22,39,0,27,13,1,58,0,10,76,4,70,2,47,7,43,2,5
77,2013-06-01,3,2,0,87,20,37,24,53,0,23,13,1,57,0,11,82,4,58,2,48,6,35,2,5
78,2013-07-01,3,2,0,89,26,45,20,31,0,29,13,1,57,0,11,83,4,56,2,47,6,35,2,5
79,2013-08-01,3,2,0,79,23,38,24,34,0,28,13,1,58,0,10,78,4,55,3,45,7,36,3,4
80,2013-09-01,3,2,0,78,23,35,21,37,0,23,14,1,60,0,10,74,5,56,2,47,6,37,3,6
81,2013-10-01,3,2,0,74,22,36,23,41,0,25,15,1,59,0,12,67,4,60,2,46,6,43,3,5
82,2013-11-01,3,2,0,79,26,36,22,33,0,25,15,1,63,0,10,71,4,71,2,50,7,42,3,5
83,2013-12-01,2,4,0,78,19,31,22,44,0,28,13,1,64,0,13,73,4,73,2,48,6,42,2,4
84,2014-01-01,3,5,0,85,24,36,22,37,0,53,17,1,64,0,16,76,4,66,2,49,6,39,3,5
85,2014-02-01,3,5,0,79,23,35,24,33,0,75,16,1,64,0,12,79,5,74,3,49,7,38,4,5
86,2014-03-01,3,3,0,83,24,36,23,34,0,49,17,1,65,0,11,80,5,81,2,50,7,39,3,6
87,2014-04-01,3,2,0,85,26,37,27,39,0,52,16,2,65,0,10,76,5,85,2,51,8,47,4,6
88,2014-05-01,3,2,0,88,22,35,24,35,0,28,14,1,62,0,10,80,4,92,2,51,6,65,3,4
89,2014-06-01,3,2,0,86,24,36,22,33,0,26,14,1,58,0,8,87,4,73,2,46,7,43,2,5
90,2014-07-01,3,2,0,88,26,37,25,37,0,31,15,1,59,0,8,88,4,73,3,50,7,37,2,5
91,2014-08-01,3,2,0,81,23,33,24,32,0,28,14,1,58,0,6,84,4,70,2,47,7,38,3,4
92,2014-09-01,3,2,0,80,26,32,26,31,0,25,15,1,64,0,7,73,5,73,2,48,6,39,4,5
93,2014-10-01,3,2,0,79,27,35,27,28,0,26,14,1,60,0,7,73,5,76,2,46,7,42,3,6
94,2014-11-01,3,2,0,83,27,38,25,36,0,27,16,1,58,0,7,73,5,84,2,49,7,40,4,6
95,2014-12-01,3,3,0,85,25,35,26,33,0,32,15,1,60,0,9,72,4,87,2,48,6,38,4,6
96,2015-01-01,3,4,0,88,26,36,26,34,0,60,19,1,62,0,10,78,5,78,3,50,7,44,3,6
97,2015-02-01,3,5,0,81,27,38,28,28,0,72,17,1,62,0,8,79,4,81,3,65,6,40,3,7
98,2015-03-01,3,3,0,87,28,39,29,33,0,55,16,1,62,0,7,83,5,79,2,58,7,40,3,7
99,2015-04-01,3,3,0,90,23,38,27,31,0,56,17,2,65,0,7,80,5,84,3,53,6,48,3,7
100,2015-05-01,3,2,0,91,25,35,24,28,0,28,14,1,59,0,7,85,4,96,2,47,7,49,3,6
101,2015-06-01,3,3,0,92,27,38,28,30,0,29,15,1,58,0,7,88,5,82,2,50,7,42,2,6
102,2015-07-01,3,2,0,95,28,41,26,30,0,32,15,1,58,0,6,91,5,76,3,51,7,51,2,5
103,2015-08-01,3,2,0,88,26,40,26,31,0,34,15,1,57,0,6,82,4,75,2,47,6,48,3,5
104,2015-09-01,3,2,1,80,24,33,25,28,0,27,15,1,60,0,6,76,6,93,2,49,7,61,4,8
105,2015-10-01,3,2,0,81,21,31,24,33,0,26,15,1,61,0,6,74,5,93,2,46,7,100,3,7
106,2015-11-01,3,3,0,86,24,32,24,33,0,27,16,1,64,0,7,74,5,98,2,49,7,50,3,6
107,2015-12-01,4,3,0,85,25,33,22,29,0,34,14,1,62,0,7,73,4,100,2,50,7,47,3,7
108,2016-01-01,4,5,0,88,20,38,25,34,0,56,15,1,62,0,9,82,6,88,2,50,7,46,3,6
109,2016-02-01,4,3,0,84,19,43,27,30,0,75,15,1,62,0,7,86,7,92,2,56,8,52,4,8
110,2016-03-01,4,3,0,88,20,39,25,33,0,53,15,1,64,0,6,82,6,89,2,53,8,47,3,7
111,2016-04-01,4,3,0,91,19,40,26,30,0,55,15,2,60,0,5,79,5,83,2,54,8,49,3,8
112,2016-05-01,3,3,0,90,21,37,24,31,0,29,13,1,60,0,5,88,5,93,2,46,7,44,3,5
113,2016-06-01,3,3,0,92,20,39,23,32,0,29,14,1,60,0,5,94,5,84,2,47,7,37,2,6
114,2016-07-01,3,2,0,91,19,38,22,34,0,29,13,1,57,0,6,90,5,80,2,46,8,41,2,4
115,2016-08-01,4,4,0,84,19,33,25,33,0,33,14,1,56,0,6,87,4,79,2,46,7,36,3,4
116,2016-09-01,4,3,0,82,20,37,24,34,0,25,14,1,59,0,5,81,5,82,2,51,8,37,3,7
117,2016-10-01,4,2,0,82,21,37,24,37,0,27,14,1,61,0,5,77,5,82,2,49,8,37,3,7
118,2016-11-01,4,2,0,85,19,31,22,35,0,29,14,1,58,0,6,74,5,87,2,48,7,38,3,6
119,2016-12-01,4,3,0,88,20,33,23,33,0,31,13,1,65,0,7,85,5,89,2,48,8,34,2,7
120,2017-01-01,4,8,0,88,21,37,24,40,0,56,17,1,65,0,9,83,5,82,3,52,8,35,3,6
121,2017-02-01,4,3,0,85,19,35,28,40,0,78,16,1,66,0,6,86,7,85,3,52,9,46,4,7
122,2017-03-01,4,4,0,87,20,40,26,40,0,56,16,1,64,0,5,87,5,76,2,51,9,47,3,7
123,2017-04-01,4,3,0,90,19,41,23,48,0,59,15,1,65,0,5,83,6,80,2,53,8,39,3,7
124,2017-05-01,4,4,0,92,19,39,23,56,0,33,14,1,59,0,5,92,5,91,2,49,8,41,2,6
125,2017-06-01,4,3,0,94,21,39,21,42,0,30,15,1,60,0,5,99,5,82,2,51,8,37,2,6
126,2017-07-01,4,3,0,100,21,33,21,32,0,32,14,1,60,0,5,100,4,77,3,45,8,30,2,5
127,2017-08-01,4,3,0,90,19,36,24,35,0,34,15,1,59,0,4,90,5,74,2,44,7,31,3,5
128,2017-09-01,4,3,0,87,18,40,24,36,0,28,15,1,59,0,4,90,5,75,3,45,8,31,3,7
129,2017-10-01,4,3,0,86,20,32,25,50,0,29,16,1,64,0,5,81,5,90,2,44,8,31,3,7
130,2017-11-01,4,3,0,96,17,29,22,51,0,38,16,1,64,0,4,79,6,87,2,49,8,34,3,6
131,2017-12-01,4,3,0,95,18,27,18,40,0,59,14,1,67,0,5,80,5,83,2,49,8,33,3,6
