,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
18,2008-07-01,2,2,0,85,24,52,35,14,0,32,10,1,39,0,10,85,3,29,2,44,5,30,3,6
19,2008-08-01,2,3,0,82,22,55,34,13,0,28,10,1,39,0,10,73,3,27,2,43,6,27,3,5
20,2008-09-01,2,4,0,78,24,59,42,21,0,31,11,1,39,0,11,64,3,27,3,45,5,29,3,6
21,2008-10-01,2,3,0,74,23,59,39,19,1,40,13,1,42,0,12,63,3,31,2,43,4,31,3,8
22,2008-11-01,2,4,0,74,25,66,39,26,1,32,14,1,42,0,17,63,3,30,2,44,5,34,3,6
23,2008-12-01,2,4,0,77,26,63,43,20,1,33,11,1,42,0,21,71,3,37,2,41,4,31,3,7
24,2009-01-01,2,7,0,83,25,69,45,22,2,71,13,1,45,0,26,69,3,29,3,43,4,31,3,7
25,2009-02-01,2,3,0,82,23,71,50,30,2,100,15,1,45,0,25,71,4,30,2,42,5,34,5,7
26,2009-03-01,2,3,0,81,24,73,46,28,1,73,14,1,44,0,23,75,3,29,3,44,4,32,4,7
27,2009-04-01,2,3,0,83,24,75,43,27,1,82,14,1,49,0,23,73,4,29,2,44,4,36,4,6
28,2009-05-01,2,6,0,82,24,85,40,20,1,34,13,1,46,0,24,79,3,29,3,42,4,34,3,6
29,2009-06-01,2,3,0,86,25,100,50,26,0,35,14,1,45,0,23,82,3,29,2,46,4,28,3,5
30,2009-07-01,2,2,0,87,24,81,43,23,1,36,14,1,48,0,25,85,3,29,3,46,5,27,2,6
31,2009-08-01,2,2,0,84,23,76,43,20,0,35,15,1,47,0,24,85,3,29,2,41,4,28,3,6
32,2009-09-01,2,2,0,81,22,68,43,22,0,34,15,1,49,0,22,71,3,31,2,42,5,33,4,7
33,2009-10-01,2,3,0,79,26,68,39,27,0,35,17,2,53,0,23,65,3,33,2,45,4,35,3,5
34,2009-11-01,2,2,0,81,27,66,40,30,0,36,17,1,53,0,26,67,3,36,3,48,5,37,4,6
35,2009-12-01,2,2,0,79,31,67,36,25,0,38,14,1,52,0,32,71,3,45,2,49,4,33,3,5
36,2010-01-01,2,4,0,85,30,70,36,28,0,82,17,1,51,0,32,69,3,34,3,51,4,33,3,5
37,2010-02-01,2,5,0,83,26,69,40,22,0,86,18,1,52,0,29,69,3,34,3,49,4,34,4,6
38,2010-03-01,2,3,0,83,22,68,35,24,0,71,20,2,56,0,28,76,4,34,2,47,5,35,4,6
39,2010-04-01,2,2,0,87,22,65,34,24,0,83,19,1,58,0,27,73,4,39,3,50,5,36,4,6
40,2010-05-01,2,2,0,84,21,60,32,34,0,32,16,1,55,0,24,77,4,39,2,47,5,37,3,6
41,2010-06-01,2,2,0,86,26,76,34,27,0,33,17,1,53,0,31,82,4,34,3,49,5,31,3,6
42,2010-07-01,2,2,0,84,23,69,36,22,0,34,17,1,54,0,36,80,4,35,3,48,4,32,3,5
43,2010-08-01,3,2,0,82,25,65,36,27,0,31,15,1,53,0,23,78,3,35,2,49,5,33,3,5
44,2010-09-01,2,2,0,79,25,61,33,21,0,31,15,1,54,0,21,70,4,36,3,48,4,34,4,6
45,2010-10-01,3,2,0,75,25,53,31,40,0,32,15,2,56,0,18,68,4,43,3,51,6,38,5,6
46,2010-11-01,2,2,1,78,23,54,29,36,0,32,17,2,58,0,21,67,3,43,2,53,5,40,5,5
47,2010-12-01,2,4,0,78,25,50,27,31,0,40,15,1,57,0,27,71,4,55,2,50,4,40,4,5
48,2011-01-01,2,4,0,84,23,51,32,50,0,72,16,1,58,0,31,69,5,41,3,49,5,33,4,5
49,2011-02-01,2,5,0,80,20,49,35,26,0,81,16,1,56,0,23,73,4,42,3,45,6,34,4,5
50,2011-03-01,2,3,0,80,22,48,31,38,0,62,15,1,59,0,19,74,5,44,3,47,5,35,4,5
51,2011-04-01,3,2,0,82,20,49,30,31,0,79,15,1,63,0,19,71,5,49,3,46,5,35,4,5
52,2011-05-01,2,2,0,81,20,44,30,42,0,27,14,1,59,0,20,72,4,49,3,48,5,35,3,5
53,2011-06-01,2,2,0,83,24,50,31,23,0,27,14,1,59,0,19,82,4,46,3,48,5,30,3,4
54,2011-07-01,2,3,0,88,23,46,28,27,0,29,17,1,63,0,21,82,4,44,3,50,5,32,2,5
55,2011-08-01,3,2,0,84,21,50,31,23,0,26,15,1,60,0,19,74,4,42,3,47,5,30,3,5
56,2011-09-01,3,2,0,80,21,46,27,25,0,25,15,1,59,0,17,70,4,45,3,47,5,37,2,5
57,2011-10-01,3,2,0,76,21,43,27,22,0,27,15,2,58,0,17,70,4,56,3,47,5,36,3,5
58,2011-11-01,3,2,0,79,20,41,29,37,0,25,15,2,65,0,17,66,4,58,2,49,5,36,3,4
59,2011-12-01,2,3,0,79,21,41,25,27,0,30,14,1,71,0,20,69,3,68,2,49,6,36,3,4
60,2012-01-01,3,3,0,82,22,49,30,27,0,67,17,1,68,0,25,69,5,55,3,47,6,38,3,5
61,2012-02-01,3,2,0,79,21,45,28,28,0,73,17,1,67,0,19,74,4,56,3,50,6,41,4,6
62,2012-03-01,3,2,0,81,19,41,26,30,0,52,15,1,65,0,17,76,4,55,3,46,6,45,3,5
63,2012-04-01,3,2,0,81,21,40,26,34,0,67,16,1,66,0,17,71,4,61,3,47,6,53,5,6
64,2012-05-01,3,2,0,85,22,44,25,32,0,25,15,1,64,0,15,80,4,64,3,47,6,52,4,6
65,2012-06-01,3,2,0,83,19,45,26,32,0,26,15,1,72,0,15,82,4,61,3,47,6,48,2,5
66,2012-07-01,3,2,0,86,24,44,26,31,0,27,14,1,69,0,15,80,4,61,3,48,7,48,2,5
67,2012-08-01,3,6,0,79,23,45,28,29,0,27,14,1,62,0,14,74,4,57,3,45,7,46,3,5
68,2012-09-01,3,2,0,76,22,38,24,26,0,27,15,1,64,0,15,70,5,59,3,46,7,49,3,5
69,2012-10-01,3,3,0,75,20,40,25,34,0,29,15,1,68,0,14,65,5,64,3,44,6,40,3,6
70,2012-11-01,3,3,0,79,21,42,24,35,0,29,15,2,71,0,13,65,4,69,3,48,6,42,3,5
71,2012-12-01,3,2,0,80,20,31,22,42,0,29,14,1,65,0,17,66,4,74,2,48,7,42,3,4
72,2013-01-01,3,4,0,87,22,40,28,41,0,69,17,1,65,0,19,70,5,64,3,48,7,45,3,5
73,2013-02-01,3,3,0,81,22,40,27,32,0,85,17,1,65,0,15,72,5,68,3,48,6,47,4,6
74,2013-03-01,3,3,0,81,23,36,27,34,0,58,17,1,68,0,13,73,5,67,3,44,6,43,3,6
75,2013-04-01,3,2,0,88,21,34,29,40,0,68,17,2,64,0,14,70,5,64,2,46,7,46,3,6
76,2013-05-01,3,2,0,92,20,33,24,32,0,27,15,1,61,0,13,74,4,73,2,45,7,44,3,6
77,2013-06-01,3,2,0,90,23,34,24,45,0,24,15,1,63,0,13,81,4,61,2,45,6,37,2,6
78,2013-07-01,3,2,0,92,22,40,27,32,0,25,15,1,63,0,13,79,4,58,2,46,5,40,3,6
79,2013-08-01,3,2,0,84,22,32,28,29,0,25,14,1,64,0,11,76,4,57,2,45,6,38,3,5
80,2013-09-01,3,2,0,81,22,29,24,30,0,26,15,1,64,0,12,72,4,56,3,45,6,41,3,5
81,2013-10-01,3,2,0,80,23,31,24,39,0,27,17,1,66,0,13,69,4,62,3,45,7,50,3,6
82,2013-11-01,3,2,0,83,22,27,23,33,0,25,17,1,69,0,12,68,5,70,2,49,6,46,4,5
83,2013-12-01,3,4,0,79,22,25,23,41,0,26,15,1,69,0,15,71,4,76,2,45,6,43,3,4
84,2014-01-01,3,11,0,86,22,30,27,44,0,56,19,1,71,0,19,74,4,68,3,47,6,43,3,5
85,2014-02-01,3,7,0,82,21,32,28,31,0,78,18,1,71,0,15,76,5,74,3,47,6,44,4,6
86,2014-03-01,3,4,0,85,21,30,26,30,0,56,19,2,69,0,14,78,5,80,3,48,7,45,3,6
87,2014-04-01,3,2,0,89,21,29,27,38,0,65,19,2,70,0,14,76,5,85,3,49,7,52,4,6
88,2014-05-01,3,2,0,95,21,30,24,36,0,26,17,1,65,0,11,79,5,91,2,47,8,66,4,5
89,2014-06-01,3,2,0,92,21,30,26,32,0,26,16,1,65,0,10,86,4,74,2,47,7,48,2,5
90,2014-07-01,3,2,0,95,24,33,30,38,0,27,16,1,64,0,10,85,4,67,2,47,7,40,2,5
91,2014-08-01,4,2,0,87,22,30,27,33,0,24,15,1,62,0,8,82,4,67,2,49,6,40,3,4
92,2014-09-01,3,2,0,84,20,28,27,32,0,24,16,1,66,0,7,72,4,73,2,48,7,41,3,7
93,2014-10-01,4,2,0,82,24,31,28,29,0,27,17,2,63,0,8,69,4,82,2,45,7,42,3,6
94,2014-11-01,3,3,0,85,22,25,24,34,0,25,17,2,63,0,8,72,5,85,2,46,7,40,4,5
95,2014-12-01,3,2,0,86,20,25,24,33,0,29,16,1,63,0,10,69,4,86,2,47,6,39,4,5
96,2015-01-01,3,10,0,87,22,30,26,33,0,62,19,1,64,0,12,74,5,75,2,47,8,46,4,6
97,2015-02-01,3,11,0,83,23,28,28,29,0,77,19,1,63,0,10,77,5,77,2,62,8,40,4,7
98,2015-03-01,4,4,0,90,22,29,30,31,0,60,20,1,67,0,9,81,5,78,2,56,7,41,3,7
99,2015-04-01,4,3,0,94,22,28,27,32,0,69,19,2,69,0,8,77,5,80,2,54,8,51,4,7
100,2015-05-01,3,3,0,98,21,26,22,37,0,28,16,1,63,0,7,85,4,95,2,47,7,51,3,6
101,2015-06-01,3,2,0,96,24,32,26,32,0,28,16,1,61,0,8,84,4,74,2,46,7,44,2,6
102,2015-07-01,4,2,0,98,22,33,29,34,0,31,16,1,63,0,8,88,4,69,2,49,7,54,2,5
103,2015-08-01,4,3,0,91,24,30,26,32,0,34,16,1,62,0,7,85,4,70,2,46,7,49,3,6
104,2015-09-01,4,2,0,86,23,27,22,32,0,25,16,1,62,0,6,77,5,89,2,46,7,66,3,7
105,2015-10-01,4,2,0,83,22,27,25,36,0,27,18,2,65,0,6,73,5,91,2,44,7,100,3,6
106,2015-11-01,4,3,0,88,20,25,24,30,0,25,17,2,64,0,7,71,5,96,2,46,7,52,4,6
107,2015-12-01,4,2,0,89,21,25,22,29,0,29,16,2,66,0,9,72,4,100,2,47,7,49,3,7
108,2016-01-01,4,9,0,90,16,32,23,49,0,60,17,1,65,0,13,80,5,82,2,48,7,50,3,6
109,2016-02-01,4,6,0,85,17,35,24,32,0,83,17,2,66,0,10,87,6,86,2,55,8,58,4,8
110,2016-03-01,4,3,0,87,17,31,23,37,0,54,16,1,68,0,8,87,5,87,2,52,8,48,3,7
111,2016-04-01,4,3,0,94,17,33,23,34,0,61,16,2,64,0,7,83,6,79,3,51,8,52,4,7
112,2016-05-01,4,3,0,95,18,32,21,35,0,24,14,1,64,0,7,88,4,92,2,45,8,47,3,6
113,2016-06-01,4,3,0,93,17,30,23,40,0,23,14,1,64,0,7,92,5,78,2,43,7,41,2,5
114,2016-07-01,4,3,0,95,15,29,23,40,0,24,14,1,61,0,7,90,4,73,2,45,8,43,2,5
115,2016-08-01,4,4,0,85,15,27,22,39,0,28,14,1,59,0,7,84,4,70,2,43,7,40,3,4
116,2016-09-01,4,4,0,85,16,28,21,38,0,23,14,1,62,0,6,81,5,74,2,47,8,39,3,6
117,2016-10-01,4,3,0,83,16,26,22,39,0,25,14,1,62,0,6,76,5,77,2,45,8,38,3,7
118,2016-11-01,4,3,0,86,14,25,24,40,0,25,15,2,63,0,7,75,5,80,2,47,8,42,3,6
119,2016-12-01,4,8,0,90,14,23,21,36,0,26,15,1,69,0,9,82,4,85,2,46,8,38,3,6
120,2017-01-01,5,11,0,93,18,27,24,49,0,57,19,1,71,0,11,81,6,78,3,50,9,38,3,6
121,2017-02-01,5,5,0,88,15,30,25,45,0,84,19,1,69,0,9,89,7,79,2,48,8,53,4,8
122,2017-03-01,5,8,0,89,16,29,24,49,0,56,18,2,69,0,7,87,5,72,2,48,9,52,3,8
123,2017-04-01,5,4,0,92,16,29,24,54,0,62,16,2,71,0,7,84,5,78,2,51,8,45,4,7
124,2017-05-01,4,4,0,95,17,31,23,61,0,25,16,1,64,0,7,90,5,86,2,48,9,51,3,6
125,2017-06-01,4,3,0,98,15,30,22,43,0,23,15,1,65,0,7,98,4,74,2,47,8,36,2,5
126,2017-07-01,4,4,0,100,15,27,23,40,0,26,16,1,66,0,7,100,4,68,2,45,9,32,2,5
127,2017-08-01,5,3,0,93,16,27,23,43,0,29,15,1,63,0,6,92,5,66,2,42,9,33,3,5
128,2017-09-01,4,3,0,91,15,31,22,49,0,23,16,1,64,0,5,81,5,69,2,43,9,33,3,6
129,2017-10-01,5,3,0,87,16,28,23,54,0,26,17,1,66,0,6,81,6,86,2,43,8,34,3,7
130,2017-11-01,5,3,0,97,14,26,23,52,0,32,17,2,66,0,6,85,5,81,2,45,8,34,3,6
131,2017-12-01,4,8,0,95,14,24,19,48,0,54,16,1,73,0,9,86,4,77,2,47,8,33,3,5
