,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
18,2008-07-01,2,2,0,85,34,57,27,20,0,42,10,1,34,0,4,74,3,27,2,35,3,31,2,6
19,2008-08-01,2,3,0,80,37,56,31,18,0,44,10,1,34,0,4,68,3,27,2,35,5,29,3,6
20,2008-09-01,2,2,0,79,34,70,35,21,0,37,12,1,33,0,5,61,3,27,2,36,6,29,3,5
21,2008-10-01,2,2,0,73,35,65,35,20,1,45,12,1,34,0,5,60,3,30,2,36,4,31,3,8
22,2008-11-01,2,3,0,75,35,73,32,23,1,39,13,1,37,0,6,61,3,30,2,35,3,30,3,7
23,2008-12-01,1,3,0,78,43,74,30,27,1,41,12,1,37,0,7,63,3,36,2,35,4,32,3,7
24,2009-01-01,2,4,0,84,40,92,36,25,2,81,14,1,38,0,9,64,3,31,3,35,3,31,3,7
25,2009-02-01,2,2,0,82,36,85,37,39,2,100,15,1,40,0,10,65,3,30,2,36,4,32,4,7
26,2009-03-01,2,2,0,82,36,83,39,37,1,77,15,1,39,0,9,68,3,29,2,35,4,32,4,8
27,2009-04-01,2,3,0,84,37,85,38,32,1,81,15,1,43,0,9,70,3,31,3,36,4,35,4,7
28,2009-05-01,2,5,0,82,35,88,34,26,1,43,14,1,41,0,8,73,3,30,3,36,4,33,3,6
29,2009-06-01,2,3,0,84,37,100,34,34,1,42,15,1,41,0,9,76,3,29,2,36,3,31,2,6
30,2009-07-01,2,2,0,84,37,88,36,34,1,43,16,1,42,0,10,78,3,29,3,38,3,29,3,6
31,2009-08-01,2,2,0,82,40,78,39,29,0,48,16,1,44,0,9,76,3,29,3,37,4,29,3,6
32,2009-09-01,2,2,0,80,42,78,38,30,0,38,17,1,44,0,9,65,3,31,3,37,4,33,3,5
33,2009-10-01,2,2,0,78,39,77,38,34,0,42,18,1,46,0,9,63,3,33,3,38,4,33,3,5
34,2009-11-01,2,2,0,81,37,73,37,36,0,41,19,1,48,0,10,64,3,36,2,40,4,36,3,6
35,2009-12-01,2,2,0,78,42,75,35,43,0,46,16,1,46,0,9,64,3,43,2,40,3,33,2,6
36,2010-01-01,2,2,0,86,41,76,35,37,0,85,18,1,45,0,10,64,3,34,3,43,4,31,4,6
37,2010-02-01,2,3,0,82,41,71,36,31,0,86,18,1,46,0,9,64,3,33,3,41,4,33,4,6
38,2010-03-01,2,2,0,81,37,80,40,29,0,73,20,1,48,0,10,69,3,32,2,41,4,32,4,6
39,2010-04-01,2,2,0,83,38,71,38,35,0,79,20,1,51,0,10,66,3,35,3,39,4,34,4,6
40,2010-05-01,2,2,0,82,34,67,34,32,0,40,18,1,49,0,9,71,3,37,3,41,4,36,4,5
41,2010-06-01,2,2,0,82,36,76,38,39,0,41,19,1,48,0,12,72,3,36,3,40,4,34,3,5
42,2010-07-01,2,2,0,71,30,64,32,30,0,36,17,1,46,0,15,63,3,31,2,38,4,30,2,5
43,2010-08-01,2,2,0,67,31,60,27,31,0,38,14,1,45,0,9,61,3,30,2,36,4,27,3,5
44,2010-09-01,2,2,0,63,31,53,29,31,0,30,14,1,45,0,7,55,3,31,2,34,3,28,3,5
45,2010-10-01,2,2,0,62,29,52,29,44,0,33,15,1,46,0,7,54,3,35,2,37,4,31,4,5
46,2010-11-01,2,2,0,66,28,54,27,58,0,30,15,1,47,0,8,54,3,37,2,38,4,30,4,5
47,2010-12-01,2,2,0,64,30,48,25,36,0,38,15,1,45,0,10,55,3,46,2,36,4,31,3,4
48,2011-01-01,2,3,0,73,26,49,25,44,0,70,18,1,47,0,8,61,4,36,3,39,4,27,3,4
49,2011-02-01,2,4,0,70,26,47,26,30,0,71,15,1,47,0,7,65,4,38,2,37,4,29,3,5
50,2011-03-01,2,2,0,74,28,45,27,43,0,54,15,1,51,0,7,65,4,37,2,35,4,32,3,5
51,2011-04-01,2,2,0,71,25,45,25,40,0,63,15,1,52,0,7,64,4,42,2,35,4,31,3,5
52,2011-05-01,2,2,0,71,27,41,25,50,0,31,14,1,49,0,7,67,3,45,2,37,5,29,3,4
53,2011-06-01,2,2,0,76,29,46,25,30,0,30,16,1,51,0,7,73,4,41,2,39,5,28,2,4
54,2011-07-01,2,2,0,76,28,44,23,33,0,33,19,1,51,0,8,71,3,40,3,39,5,28,2,4
55,2011-08-01,2,2,0,76,28,47,25,29,0,40,18,1,51,0,8,69,3,40,2,38,5,29,4,5
56,2011-09-01,2,2,0,71,27,46,24,37,0,29,17,1,52,0,8,65,4,42,2,38,5,32,3,4
57,2011-10-01,2,2,0,69,26,45,26,32,0,31,16,1,52,0,8,63,4,49,2,37,5,31,3,4
58,2011-11-01,2,2,0,72,23,52,24,45,0,28,15,1,54,0,8,60,3,54,2,39,5,32,3,4
59,2011-12-01,2,2,0,71,24,43,23,39,0,33,15,1,55,0,8,62,3,60,2,38,6,29,3,3
60,2012-01-01,3,2,0,75,26,52,25,36,0,69,18,1,55,0,10,64,4,51,3,39,6,32,3,4
61,2012-02-01,2,2,0,71,27,46,25,35,0,67,17,1,56,0,8,67,4,54,2,39,5,36,4,4
62,2012-03-01,2,2,0,74,28,42,23,36,0,45,16,1,56,0,7,68,3,49,2,39,5,40,3,4
63,2012-04-01,2,2,0,74,25,42,24,43,0,54,17,1,57,0,7,68,4,56,3,38,5,45,5,5
64,2012-05-01,2,2,0,75,25,45,22,38,0,29,16,1,55,0,7,73,4,66,2,38,5,47,3,4
65,2012-06-01,2,2,0,78,26,46,24,40,0,28,17,1,58,0,7,75,4,59,2,39,5,43,2,4
66,2012-07-01,2,2,0,81,25,43,25,35,0,31,17,1,58,0,8,73,4,58,3,40,7,43,2,4
67,2012-08-01,2,5,0,76,27,44,24,33,0,40,17,1,55,0,7,70,4,54,2,38,6,41,3,4
68,2012-09-01,3,2,0,73,27,38,25,32,0,29,17,1,55,0,7,67,4,54,2,38,6,43,3,4
69,2012-10-01,3,2,0,68,22,39,23,35,0,30,16,1,54,0,8,62,4,56,2,37,6,42,3,4
70,2012-11-01,2,2,0,75,25,40,24,47,0,31,17,1,56,0,7,63,4,62,2,39,6,42,3,5
71,2012-12-01,2,2,0,79,25,33,22,45,0,34,16,1,56,0,7,63,3,68,2,38,6,43,2,4
72,2013-01-01,2,2,0,82,26,39,27,50,0,72,20,1,58,0,8,64,4,59,3,39,6,45,3,4
73,2013-02-01,2,2,0,77,26,36,25,33,0,75,18,1,57,0,7,67,4,61,2,38,5,51,4,5
74,2013-03-01,2,2,0,76,28,31,22,34,0,50,18,1,61,0,6,69,4,59,2,37,5,48,3,5
75,2013-04-01,3,2,0,82,27,31,27,45,0,56,19,1,58,0,6,67,4,58,2,38,6,47,4,6
76,2013-05-01,3,2,0,84,25,26,24,38,0,30,18,1,56,0,6,70,4,71,2,38,6,49,3,5
77,2013-06-01,2,2,0,86,25,26,22,60,0,27,18,1,57,0,6,75,3,62,2,38,6,41,2,5
78,2013-07-01,3,2,0,86,27,34,25,37,0,31,19,1,56,0,7,73,4,58,2,38,6,41,2,5
79,2013-08-01,3,2,0,80,27,27,26,34,0,36,18,1,57,0,6,71,3,55,2,37,6,38,3,4
80,2013-09-01,3,2,0,80,27,27,23,42,0,27,19,1,56,0,6,66,4,56,2,38,6,41,3,5
81,2013-10-01,3,2,0,74,29,26,24,47,0,29,20,1,55,0,7,64,4,59,2,37,6,50,3,5
82,2013-11-01,3,2,0,80,27,25,24,37,0,27,19,1,57,0,6,66,4,74,2,39,6,47,3,5
83,2013-12-01,2,3,0,80,27,23,22,69,0,31,17,1,59,0,7,70,3,74,2,39,6,43,3,4
84,2014-01-01,3,3,0,85,29,28,27,49,0,61,24,1,61,0,9,68,4,68,3,40,6,43,3,5
85,2014-02-01,3,4,0,82,31,29,28,37,0,74,22,1,59,0,7,69,4,76,2,39,6,44,4,6
86,2014-03-01,3,3,0,82,29,28,26,35,0,50,22,1,60,0,6,72,4,74,2,38,6,46,3,5
87,2014-04-01,3,2,0,84,30,30,29,42,0,55,22,2,63,0,6,71,4,82,2,39,6,53,4,6
88,2014-05-01,3,2,0,87,28,35,25,37,0,32,21,1,59,0,6,74,4,91,2,39,6,80,3,5
89,2014-06-01,3,2,0,91,28,34,26,35,0,29,20,1,58,0,5,79,4,74,2,38,6,56,2,4
90,2014-07-01,3,2,0,88,29,30,28,39,0,33,22,1,59,0,5,81,4,68,2,40,6,42,2,5
91,2014-08-01,3,2,0,84,31,27,25,37,0,36,21,1,58,0,4,75,4,67,2,39,6,41,3,4
92,2014-09-01,3,2,1,81,33,26,27,35,0,28,22,1,60,0,4,68,4,69,2,39,6,43,3,5
93,2014-10-01,3,2,0,79,32,29,28,35,0,32,23,1,57,0,4,67,4,78,2,38,6,45,3,6
94,2014-11-01,3,2,0,83,30,25,25,41,0,29,22,1,56,0,4,67,4,84,2,39,6,42,3,5
95,2014-12-01,3,2,0,84,28,25,23,35,0,35,22,1,56,0,4,67,3,86,2,39,5,40,3,5
96,2015-01-01,3,3,0,86,31,28,28,38,1,69,26,1,60,0,5,70,4,78,2,39,6,46,3,5
97,2015-02-01,3,4,0,83,31,29,30,35,0,72,24,1,58,0,5,73,4,80,2,49,6,41,4,6
98,2015-03-01,3,3,0,88,32,28,29,36,0,54,23,1,59,0,5,76,4,72,2,45,6,42,4,7
99,2015-04-01,3,3,0,90,29,27,32,36,0,58,24,2,62,0,5,75,4,80,2,43,6,51,4,7
100,2015-05-01,3,3,0,91,28,26,27,32,0,33,21,1,56,0,5,76,4,94,2,38,6,53,3,6
101,2015-06-01,3,2,0,90,29,32,29,32,0,30,22,1,56,0,5,81,3,82,2,37,6,45,2,5
102,2015-07-01,3,2,0,91,29,38,26,36,0,33,22,1,57,0,5,85,4,76,2,39,6,58,2,5
103,2015-08-01,3,2,0,88,29,32,24,32,0,35,21,1,56,0,5,82,3,72,2,37,6,56,3,5
104,2015-09-01,3,2,1,84,27,30,25,34,1,28,21,1,58,0,5,75,4,81,2,36,6,72,3,6
105,2015-10-01,3,2,0,82,27,29,26,41,1,30,21,1,57,0,5,74,4,81,2,36,6,100,3,6
106,2015-11-01,3,2,0,87,25,26,23,40,0,28,21,1,59,0,5,70,4,94,2,37,6,58,4,6
107,2015-12-01,3,2,0,88,24,27,23,35,0,34,20,1,59,0,5,71,3,93,2,37,6,51,3,6
108,2016-01-01,3,4,0,88,24,31,25,41,1,64,22,1,61,0,5,75,4,89,2,40,6,56,3,5
109,2016-02-01,3,3,0,85,25,35,28,35,1,77,20,1,61,0,5,81,5,90,2,45,7,62,4,7
110,2016-03-01,4,3,0,86,26,29,26,36,1,50,20,1,63,0,5,81,4,86,2,43,7,57,3,6
111,2016-04-01,4,3,0,90,25,33,28,36,1,54,20,1,57,0,5,84,5,77,2,42,7,57,3,7
112,2016-05-01,3,3,0,90,23,31,24,45,0,31,19,1,57,0,5,82,4,100,2,37,7,51,3,6
113,2016-06-01,3,2,0,89,23,33,25,41,0,28,20,1,58,0,5,85,4,90,2,37,7,45,2,5
114,2016-07-01,3,2,0,90,22,31,23,45,0,30,19,1,55,0,5,86,4,82,2,38,6,47,2,5
115,2016-08-01,3,3,0,83,22,32,25,37,0,34,19,1,54,0,4,79,4,78,2,38,6,40,3,5
116,2016-09-01,4,3,0,85,24,31,25,42,0,27,19,1,57,0,4,76,4,82,2,38,7,42,3,6
117,2016-10-01,4,2,0,85,23,29,24,45,0,31,19,1,56,0,4,73,4,81,2,37,7,41,4,6
118,2016-11-01,3,2,0,88,21,29,23,46,0,29,19,1,55,0,4,72,4,86,2,38,7,43,3,6
119,2016-12-01,3,2,0,87,21,25,21,35,0,31,18,1,59,0,4,74,3,89,2,37,6,37,2,6
120,2017-01-01,4,3,0,87,24,29,25,47,0,58,23,1,61,0,5,75,4,85,2,39,7,38,3,5
121,2017-02-01,4,3,0,84,22,28,26,47,0,73,22,1,61,0,4,78,5,90,2,40,7,50,4,7
122,2017-03-01,4,3,0,91,24,28,24,50,0,53,21,1,62,0,4,83,4,74,2,39,7,52,3,8
123,2017-04-01,4,3,0,88,25,28,26,49,0,58,21,2,65,0,4,80,4,79,2,43,7,43,3,8
124,2017-05-01,4,3,0,90,22,30,25,62,0,34,20,1,58,0,4,84,4,96,2,41,7,43,3,6
125,2017-06-01,4,3,0,94,23,31,27,41,0,32,21,1,58,0,4,94,4,84,2,41,7,41,2,6
126,2017-07-01,4,3,0,98,24,29,24,39,0,36,23,1,59,0,4,100,4,75,2,39,8,34,2,6
127,2017-08-01,4,3,0,88,24,26,24,40,0,40,21,1,55,0,4,86,4,69,2,35,8,32,3,5
128,2017-09-01,4,3,0,92,25,30,28,41,0,33,23,1,57,0,6,93,4,70,2,36,7,32,3,7
129,2017-10-01,4,2,0,89,25,26,26,50,0,34,22,1,56,0,4,80,4,86,2,36,7,33,3,7
130,2017-11-01,4,2,0,100,21,24,23,59,0,38,22,1,59,0,4,76,4,85,2,38,7,35,3,7
131,2017-12-01,4,3,0,95,21,24,20,44,0,58,21,1,62,0,4,76,3,78,2,39,7,34,3,6
