,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
21,2008-10-01,2,3,0,75,35,67,53,25,1,41,16,1,44,0,12,63,3,36,2,44,4,33,3,7
22,2008-11-01,2,4,0,76,33,83,60,28,1,32,16,1,46,0,15,66,3,34,2,45,4,32,3,7
23,2008-12-01,2,4,0,78,36,76,62,31,1,34,15,1,47,0,18,70,3,43,2,44,3,36,3,8
24,2009-01-01,2,6,0,83,41,80,69,33,2,66,17,1,45,0,20,70,3,35,2,43,4,32,3,6
25,2009-02-01,2,3,0,83,34,93,75,47,2,100,18,1,47,0,20,73,4,34,2,43,5,36,4,8
26,2009-03-01,3,4,0,82,37,75,66,41,2,80,17,2,48,0,19,75,3,32,3,46,5,34,3,7
27,2009-04-01,3,3,0,81,37,77,64,35,1,88,17,1,51,0,18,74,3,35,3,44,4,35,3,8
28,2009-05-01,2,5,0,82,38,86,58,31,1,36,16,1,49,0,18,78,3,35,3,44,5,32,3,6
29,2009-06-01,2,3,0,86,41,100,66,36,1,37,16,1,49,0,20,81,3,31,3,44,4,31,3,6
30,2009-07-01,2,3,0,88,42,92,75,30,1,41,17,1,51,0,20,86,3,33,3,46,4,29,2,6
31,2009-08-01,2,2,0,87,43,81,69,35,0,37,16,1,52,0,21,87,4,34,3,49,4,30,2,5
32,2009-09-01,3,3,0,82,41,79,68,31,1,36,18,2,53,0,21,72,3,33,3,48,5,33,3,5
33,2009-10-01,3,3,0,79,40,74,64,36,0,38,20,2,54,0,20,66,4,38,3,47,4,35,3,7
34,2009-11-01,3,2,0,81,41,72,65,36,0,36,20,2,56,0,24,66,3,42,3,52,4,37,2,6
35,2009-12-01,3,3,0,77,38,67,67,40,0,38,18,2,54,0,26,68,3,50,2,53,4,36,4,6
36,2010-01-01,3,3,0,86,45,75,67,49,0,77,20,1,54,0,26,71,4,39,2,54,4,35,4,6
37,2010-02-01,2,7,0,81,36,77,63,42,0,86,19,2,54,0,21,70,4,38,3,49,5,34,4,7
38,2010-03-01,3,3,0,82,35,80,63,39,0,79,21,2,58,0,22,74,4,38,3,51,5,35,4,7
39,2010-04-01,3,2,0,84,37,71,60,39,0,90,21,2,59,0,21,72,4,42,3,49,5,36,5,6
40,2010-05-01,3,2,0,85,37,71,56,36,0,38,19,1,58,0,20,79,4,44,3,54,5,36,4,6
41,2010-06-01,2,2,0,83,39,87,64,45,0,42,20,1,56,0,28,79,4,37,3,51,5,33,3,5
42,2010-07-01,3,3,0,84,38,80,68,36,0,39,21,1,57,0,36,84,4,38,3,52,5,33,3,6
43,2010-08-01,3,2,0,81,41,71,59,40,0,38,16,1,58,0,22,78,4,36,3,49,5,33,3,5
44,2010-09-01,3,2,0,76,37,69,53,35,0,35,18,2,59,0,18,71,4,39,3,49,5,36,5,6
45,2010-10-01,3,2,1,76,33,63,48,60,0,36,18,2,60,0,17,67,3,42,3,54,5,41,5,5
46,2010-11-01,3,2,0,79,32,62,51,51,0,34,20,2,61,0,19,65,4,47,3,56,4,39,5,6
47,2010-12-01,2,3,0,77,36,59,51,46,0,43,19,2,60,0,24,69,3,59,2,52,5,38,4,6
48,2011-01-01,3,6,0,83,34,65,47,58,0,66,18,1,61,0,24,71,4,44,3,52,5,34,4,4
49,2011-02-01,3,4,0,79,32,66,52,39,0,82,19,2,61,0,20,74,5,47,3,51,6,35,4,6
50,2011-03-01,3,3,0,82,31,58,62,58,0,69,18,2,63,0,17,72,4,48,3,51,6,39,3,6
51,2011-04-01,3,2,0,79,32,61,57,43,0,85,19,2,66,0,17,71,4,54,3,49,6,39,3,5
52,2011-05-01,3,2,0,83,33,57,49,60,0,30,17,1,63,0,17,75,4,53,3,52,5,39,3,4
53,2011-06-01,3,2,0,85,34,62,50,38,0,31,18,1,65,0,19,86,4,50,3,50,5,35,3,5
54,2011-07-01,3,3,0,86,34,54,49,41,0,31,20,1,62,0,18,81,4,45,3,53,5,32,2,4
55,2011-08-01,3,3,0,85,36,55,47,38,0,29,19,1,62,0,17,75,5,44,3,50,6,32,3,5
56,2011-09-01,3,3,1,83,34,58,46,45,0,29,18,2,63,0,17,71,4,48,3,50,6,39,3,5
57,2011-10-01,3,3,0,79,34,59,49,39,0,31,18,2,64,0,17,71,4,58,3,50,6,37,3,6
58,2011-11-01,3,2,0,77,31,50,50,91,0,29,18,2,69,0,17,66,4,63,3,52,6,37,3,5
59,2011-12-01,3,3,0,77,33,47,43,51,0,33,17,2,76,0,19,70,3,78,2,51,6,34,3,3
60,2012-01-01,3,5,0,82,33,59,47,54,0,64,20,1,70,0,23,72,4,62,3,53,6,38,3,5
61,2012-02-01,3,3,0,77,33,55,43,47,0,75,20,2,72,0,18,72,4,62,3,52,6,38,3,6
62,2012-03-01,3,3,0,80,30,48,42,50,0,59,19,2,69,0,16,73,4,63,3,50,6,44,4,5
63,2012-04-01,3,3,0,79,35,55,45,54,0,74,19,2,69,0,17,75,4,69,3,51,6,45,5,6
64,2012-05-01,3,3,0,84,31,54,42,51,0,30,19,1,66,0,15,84,5,74,3,50,6,44,3,5
65,2012-06-01,3,2,0,83,31,55,46,53,0,29,18,1,72,0,16,81,4,66,3,49,6,44,2,5
66,2012-07-01,3,2,0,86,35,55,42,45,0,32,17,1,71,0,18,81,4,64,3,49,7,39,2,5
67,2012-08-01,3,7,0,80,35,49,42,41,0,32,17,1,66,0,16,77,4,60,3,50,7,39,3,5
68,2012-09-01,3,2,0,76,32,47,39,40,0,31,18,1,68,0,16,71,5,65,3,48,7,40,3,5
69,2012-10-01,3,5,0,79,30,49,41,47,0,32,18,2,69,0,18,64,5,65,2,47,7,39,3,5
70,2012-11-01,3,3,0,82,38,48,43,54,0,32,18,2,74,0,18,64,5,71,2,50,7,39,3,6
71,2012-12-01,3,2,0,80,36,40,44,70,0,33,17,2,68,0,18,65,4,83,2,51,6,39,3,5
72,2013-01-01,3,4,0,87,37,46,48,58,0,71,21,1,67,0,21,72,5,68,3,50,6,41,3,5
73,2013-02-01,4,3,0,82,35,45,46,48,0,83,19,2,68,0,16,71,5,73,3,50,7,43,4,6
74,2013-03-01,3,4,0,82,34,39,42,47,0,64,20,2,71,0,15,74,5,71,3,50,6,41,4,5
75,2013-04-01,4,2,0,86,34,38,46,53,0,71,19,2,67,0,15,71,5,66,2,48,7,43,3,6
76,2013-05-01,4,3,0,92,34,36,37,45,0,30,19,1,66,0,14,78,5,75,2,50,7,45,3,6
77,2013-06-01,3,3,0,91,36,34,38,64,0,28,18,1,66,0,15,81,4,67,2,51,7,37,2,6
78,2013-07-01,4,2,0,90,35,42,44,45,0,29,18,1,65,0,16,82,5,61,3,50,7,39,2,6
79,2013-08-01,4,2,0,84,32,37,42,51,0,28,17,1,67,0,14,81,4,58,2,49,7,39,3,5
80,2013-09-01,4,3,1,84,34,31,40,50,0,27,18,1,69,0,14,72,5,58,3,52,7,41,3,5
81,2013-10-01,4,2,0,81,36,36,44,57,0,29,21,2,69,0,14,72,5,65,2,49,7,51,3,6
82,2013-11-01,3,3,0,83,33,32,40,49,0,27,20,2,72,0,13,70,5,79,2,52,7,47,3,5
83,2013-12-01,3,5,0,82,32,32,39,63,0,29,18,2,76,0,17,74,4,82,2,50,7,44,3,5
84,2014-01-01,4,8,0,87,35,36,54,62,0,56,23,1,74,0,23,75,5,72,3,51,7,43,3,5
85,2014-02-01,4,10,0,85,34,31,52,51,0,77,22,2,72,0,19,79,5,81,2,51,7,45,3,6
86,2014-03-01,4,4,0,87,34,32,50,45,0,61,23,2,72,0,19,78,4,91,3,52,7,46,4,6
87,2014-04-01,4,3,0,88,35,36,47,57,0,69,22,2,73,0,19,78,5,94,3,53,7,54,4,6
88,2014-05-01,4,3,0,93,33,31,44,58,0,30,19,2,66,0,17,82,5,97,2,50,7,68,3,5
89,2014-06-01,3,3,0,94,34,35,45,45,0,30,19,1,66,0,13,86,4,81,3,50,7,51,3,5
90,2014-07-01,4,3,0,94,34,37,42,49,0,32,20,1,66,0,11,88,4,72,2,51,7,42,2,5
91,2014-08-01,4,3,0,89,34,34,38,43,0,29,19,1,66,0,9,86,4,69,2,50,7,41,3,4
92,2014-09-01,4,3,1,85,35,36,39,45,0,30,18,1,67,0,9,75,5,74,3,48,7,42,4,6
93,2014-10-01,4,3,0,83,36,36,41,41,0,33,20,2,65,0,8,71,5,81,2,49,7,46,4,6
94,2014-11-01,4,3,0,88,33,32,35,48,0,28,19,2,65,0,9,73,5,88,2,49,7,40,3,5
95,2014-12-01,4,3,0,86,33,32,35,43,0,32,18,1,64,0,10,72,4,91,2,49,7,39,3,5
96,2015-01-01,4,8,0,89,37,35,40,50,0,61,22,1,67,0,12,77,5,81,3,51,7,47,3,5
97,2015-02-01,4,7,0,85,36,36,44,43,0,79,21,2,66,0,10,81,5,81,3,68,7,40,4,6
98,2015-03-01,4,5,0,91,36,36,42,46,0,67,22,2,69,0,9,82,5,78,3,61,7,43,3,7
99,2015-04-01,4,3,0,95,40,36,40,40,0,72,21,2,69,0,9,82,5,89,2,58,7,51,4,8
100,2015-05-01,4,3,0,98,36,32,34,40,0,33,19,1,64,0,7,86,4,97,2,51,7,52,3,6
101,2015-06-01,4,3,0,97,38,39,39,39,0,32,20,1,64,0,8,87,4,86,2,49,7,47,2,6
102,2015-07-01,4,3,0,97,35,45,43,50,0,32,20,1,67,0,9,91,4,75,2,52,8,57,2,5
103,2015-08-01,4,3,0,95,39,37,42,42,0,32,18,1,65,0,9,87,4,73,2,49,8,50,2,5
104,2015-09-01,5,3,0,86,37,37,38,43,0,30,19,2,66,0,8,77,5,86,2,50,7,72,3,7
105,2015-10-01,4,3,0,85,34,34,40,48,0,31,21,2,65,0,8,75,5,87,2,48,7,100,3,6
106,2015-11-01,4,4,0,90,32,32,37,43,0,29,21,2,68,0,9,71,5,98,2,50,7,54,3,6
107,2015-12-01,4,3,0,88,35,30,39,55,0,33,18,2,69,0,9,72,4,100,2,50,8,50,3,7
108,2016-01-01,5,8,0,94,29,34,41,63,0,56,19,1,68,0,12,80,5,85,2,53,8,54,3,5
109,2016-02-01,5,7,0,86,29,39,41,52,0,78,20,2,68,0,10,88,6,89,2,60,9,63,3,7
110,2016-03-01,5,4,0,91,27,41,41,64,0,58,20,2,71,0,8,84,6,91,2,56,9,53,3,7
111,2016-04-01,5,4,0,93,29,38,44,53,0,67,21,2,66,0,8,83,5,80,3,56,8,57,4,7
112,2016-05-01,4,3,0,96,26,37,40,55,0,30,18,2,66,0,8,90,5,99,2,50,8,49,3,6
113,2016-06-01,4,3,0,96,26,35,38,54,0,30,17,1,66,0,8,93,4,87,2,48,8,47,2,5
114,2016-07-01,4,3,0,94,25,34,37,60,0,29,16,1,64,0,9,96,5,79,2,50,8,47,2,5
115,2016-08-01,4,5,0,88,25,31,37,55,0,29,17,1,62,0,8,88,4,74,2,50,8,41,3,5
116,2016-09-01,5,3,0,85,27,31,38,58,0,27,17,1,64,0,7,81,5,76,2,53,8,40,4,6
117,2016-10-01,5,3,0,87,27,30,37,63,0,30,17,2,65,0,8,76,5,80,2,51,9,42,4,6
118,2016-11-01,5,3,0,90,27,31,36,56,0,29,19,2,65,0,8,79,5,84,2,52,8,41,3,7
119,2016-12-01,5,4,0,92,27,27,36,51,0,30,18,2,71,0,10,82,5,90,2,51,8,37,3,6
120,2017-01-01,5,8,0,92,27,34,44,68,0,64,23,1,72,0,13,84,6,83,2,56,8,39,3,6
121,2017-02-01,5,6,0,87,27,35,48,59,0,81,22,2,70,0,10,88,6,83,3,54,9,52,3,7
122,2017-03-01,5,7,0,92,29,36,41,64,0,65,22,2,70,0,9,87,6,76,3,52,9,52,4,8
123,2017-04-01,5,4,0,98,28,37,42,71,0,73,21,2,74,0,9,89,6,86,2,56,9,45,4,8
124,2017-05-01,5,4,0,97,26,39,40,82,0,33,19,2,67,0,8,91,5,93,2,54,9,50,3,6
125,2017-06-01,5,4,0,97,24,32,42,63,0,30,19,1,67,0,9,99,4,84,2,52,9,36,2,5
126,2017-07-01,5,4,0,100,25,33,39,57,0,29,19,1,68,0,9,100,4,78,2,50,8,35,2,5
127,2017-08-01,5,3,0,94,23,32,38,62,0,29,18,1,66,0,8,94,5,72,2,47,9,33,3,5
128,2017-09-01,5,3,0,90,27,36,35,62,0,29,19,1,66,0,7,85,5,75,2,48,9,34,3,6
129,2017-10-01,5,3,0,88,25,30,35,71,0,32,19,2,68,0,8,81,5,89,2,49,9,35,3,7
130,2017-11-01,5,3,0,99,24,26,41,73,0,40,20,2,69,0,8,79,5,88,2,50,9,34,3,6
131,2017-12-01,5,6,0,96,24,26,43,66,0,64,19,1,78,0,10,80,4,87,2,50,9,34,3,6
