,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
74,2013-03-01,3,3,0,80,34,41,27,42,0,60,16,1,66,0,9,73,5,69,3,49,6,53,3,6
75,2013-04-01,3,2,0,83,30,37,32,47,0,62,16,2,62,0,10,71,6,60,4,50,6,54,3,6
76,2013-05-01,3,2,0,84,30,34,27,42,0,35,15,1,60,0,10,75,5,73,3,49,6,53,3,6
77,2013-06-01,3,2,0,86,31,36,29,66,0,32,15,1,60,0,10,79,5,64,3,49,6,44,2,5
78,2013-07-01,3,2,0,88,38,43,30,43,0,39,16,1,62,0,10,78,4,57,3,49,6,46,3,6
79,2013-08-01,3,2,0,83,34,34,29,39,0,38,15,1,64,0,8,75,5,56,3,50,6,47,3,5
80,2013-09-01,3,2,0,80,33,30,32,47,0,30,15,1,64,0,8,72,5,58,3,51,8,49,3,6
81,2013-10-01,3,2,0,78,33,34,28,54,0,33,17,1,64,0,8,70,5,63,3,50,7,58,3,5
82,2013-11-01,3,2,0,83,34,33,29,45,0,30,17,1,67,0,7,71,5,74,3,53,7,54,3,6
83,2013-12-01,2,2,0,82,34,31,25,56,0,38,15,1,68,0,8,74,4,81,3,53,7,51,3,5
84,2014-01-01,3,6,0,86,35,33,32,54,0,60,18,1,68,0,10,70,6,71,4,53,7,49,3,5
85,2014-02-01,3,5,0,82,33,33,32,42,0,79,17,1,67,0,8,76,6,79,3,52,7,46,3,6
86,2014-03-01,3,4,0,84,30,32,34,45,0,55,18,1,68,0,8,77,5,87,3,52,7,52,3,6
87,2014-04-01,3,2,0,86,34,34,31,49,0,59,17,2,68,0,7,76,6,91,3,52,8,62,3,6
88,2014-05-01,3,2,0,88,30,31,29,47,0,33,16,1,63,0,7,81,5,96,3,51,7,75,3,5
89,2014-06-01,3,2,0,92,32,35,30,41,0,33,16,1,62,0,6,84,5,81,3,52,6,56,2,5
90,2014-07-01,3,2,0,90,35,33,32,40,0,38,16,1,63,0,7,86,5,70,3,53,7,45,2,5
91,2014-08-01,3,2,0,86,36,30,28,41,0,34,16,1,61,0,6,82,5,69,3,53,7,44,4,4
92,2014-09-01,3,2,1,83,31,31,33,37,0,31,16,1,66,0,6,75,6,75,3,50,7,44,4,6
93,2014-10-01,3,2,0,78,35,32,33,38,0,32,16,1,63,0,5,72,6,85,3,49,8,48,3,6
94,2014-11-01,3,2,0,81,30,29,29,42,0,29,16,2,61,0,5,71,6,90,3,49,6,48,3,6
95,2014-12-01,3,2,0,84,32,30,26,38,0,33,16,1,62,0,5,76,5,94,3,50,6,45,3,5
96,2015-01-01,3,4,1,89,33,31,30,43,0,63,18,1,63,0,6,74,6,82,3,52,7,50,3,5
97,2015-02-01,3,6,1,82,34,33,32,39,0,72,17,1,64,0,5,76,6,80,3,65,7,45,4,7
98,2015-03-01,3,3,1,82,33,31,32,38,0,54,16,1,64,0,5,80,6,79,3,56,7,50,3,7
99,2015-04-01,3,2,0,88,33,31,32,32,0,57,16,2,65,0,5,80,5,82,3,56,7,57,3,7
100,2015-05-01,3,2,0,89,33,28,29,34,0,30,15,1,60,0,5,85,5,97,3,53,7,59,3,7
101,2015-06-01,3,2,0,93,36,37,29,35,0,31,15,1,61,0,5,87,5,85,3,51,7,47,2,5
102,2015-07-01,3,2,0,93,32,38,27,44,0,33,15,1,61,0,5,88,5,73,3,53,7,68,2,5
103,2015-08-01,4,2,0,92,37,35,29,39,0,34,15,1,60,0,5,86,6,71,3,49,7,64,3,5
104,2015-09-01,4,2,1,85,31,30,31,37,0,29,16,1,62,0,5,79,6,88,3,50,7,82,3,7
105,2015-10-01,4,3,0,82,29,29,29,43,0,29,16,1,62,0,5,76,6,92,3,48,7,100,3,6
106,2015-11-01,3,2,0,86,31,27,27,38,0,28,16,2,64,0,5,73,5,100,3,49,7,66,3,6
107,2015-12-01,3,2,0,86,29,26,25,41,0,33,15,1,64,0,5,76,5,96,2,50,7,56,3,7
108,2016-01-01,3,6,0,90,27,31,29,47,0,53,15,1,64,0,5,79,6,83,3,52,7,62,3,5
109,2016-02-01,4,5,1,85,29,35,34,37,0,73,16,1,63,0,5,86,7,86,3,57,8,71,3,7
110,2016-03-01,4,3,0,86,27,34,31,42,0,52,15,1,66,0,4,87,6,85,3,52,8,62,3,7
111,2016-04-01,4,3,0,91,26,34,30,45,0,52,16,2,63,0,4,85,6,77,3,55,8,60,3,8
112,2016-05-01,4,3,0,93,26,32,28,52,0,28,14,1,62,0,4,90,6,98,3,49,7,54,3,7
113,2016-06-01,3,2,0,94,24,33,29,49,0,27,14,1,62,0,5,92,5,86,3,50,8,47,2,6
114,2016-07-01,4,2,0,94,23,31,28,55,0,27,14,1,60,0,4,96,5,74,3,50,8,49,2,5
115,2016-08-01,4,4,0,89,25,35,28,47,0,30,14,1,59,0,4,89,5,69,3,50,7,44,3,5
116,2016-09-01,4,3,0,86,27,33,28,50,0,25,14,1,61,0,4,83,7,74,3,50,8,44,3,7
117,2016-10-01,4,4,0,83,26,29,29,48,0,28,15,1,61,0,4,81,6,75,3,48,8,44,3,6
118,2016-11-01,4,2,0,86,23,30,26,43,0,27,15,2,62,0,4,79,6,83,3,50,8,47,3,7
119,2016-12-01,3,2,0,90,24,26,25,38,0,28,14,1,67,0,4,83,5,86,3,51,8,41,3,7
120,2017-01-01,4,6,0,90,28,30,28,55,0,54,17,1,66,0,5,84,6,81,4,54,8,41,3,6
121,2017-02-01,4,3,1,91,29,31,30,57,0,74,17,1,68,0,4,87,7,81,3,54,8,60,3,8
122,2017-03-01,4,4,0,89,26,29,29,67,0,54,17,1,66,0,4,86,6,70,3,52,7,63,3,8
123,2017-04-01,4,3,0,94,24,33,31,67,0,55,16,2,72,0,4,90,6,77,3,55,8,55,3,7
124,2017-05-01,4,3,0,94,25,34,26,80,0,28,16,1,64,0,4,95,5,90,3,52,8,57,3,7
125,2017-06-01,4,3,0,96,24,30,24,50,0,26,15,1,64,0,4,97,5,80,3,51,8,38,2,6
126,2017-07-01,4,3,0,100,24,32,25,45,0,28,16,1,66,0,4,100,5,70,3,50,10,37,2,5
127,2017-08-01,4,3,0,93,22,29,28,51,0,29,15,1,62,0,3,93,6,64,3,47,8,34,3,5
128,2017-09-01,4,3,0,91,24,29,28,50,0,27,15,1,62,0,3,85,6,67,3,48,9,37,3,6
129,2017-10-01,4,3,0,89,25,27,30,65,0,29,17,1,65,0,3,86,6,84,3,49,9,39,3,7
130,2017-11-01,4,2,0,97,24,26,27,62,0,34,16,2,65,0,3,84,6,84,3,50,8,40,3,7
131,2017-12-01,4,3,0,95,22,24,23,51,0,53,15,1,72,0,3,84,4,80,3,50,8,36,2,6
