,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
97,2015-02-01,3,4,0,79,25,33,24,41,0,56,15,1,62,0,6,84,5,89,2,54,8,42,4,6
98,2015-03-01,3,4,0,86,24,31,25,45,0,38,15,1,62,0,5,88,4,77,2,49,8,42,4,6
99,2015-04-01,4,3,0,85,19,35,29,43,0,42,14,1,65,0,6,84,4,88,2,48,7,52,4,7
100,2015-05-01,3,3,0,86,25,29,26,34,0,22,13,1,59,0,5,90,4,100,2,42,8,56,3,5
101,2015-06-01,3,3,0,89,25,36,27,36,0,24,14,1,60,0,6,92,3,86,2,43,8,49,3,5
102,2015-07-01,4,2,0,98,31,50,38,36,0,33,14,1,62,0,7,89,4,70,3,46,8,52,3,6
103,2015-08-01,4,2,0,90,33,46,33,35,1,34,14,1,63,0,7,84,4,72,2,44,8,53,6,7
104,2015-09-01,4,2,0,82,28,45,33,35,2,27,15,1,63,0,7,77,4,92,3,45,9,64,4,11
105,2015-10-01,3,2,0,81,30,34,32,40,1,27,16,1,62,0,6,77,5,91,2,44,9,100,5,8
106,2015-11-01,4,3,0,84,30,33,28,37,0,26,15,1,65,0,7,69,5,93,3,45,7,55,4,6
107,2015-12-01,3,2,0,89,34,36,29,33,0,29,13,1,66,0,6,72,4,95,2,43,8,53,4,8
108,2016-01-01,4,4,0,92,26,45,28,42,2,57,15,1,65,0,8,78,5,79,3,44,8,50,4,7
109,2016-02-01,4,3,0,87,22,46,31,39,3,74,15,1,65,0,8,84,6,81,3,51,9,53,6,10
110,2016-03-01,4,3,0,92,22,46,29,44,1,46,14,1,68,0,8,82,5,80,2,50,8,51,5,7
111,2016-04-01,4,3,0,91,23,42,32,34,1,49,14,1,62,0,7,79,5,73,2,46,9,55,5,10
112,2016-05-01,4,3,0,93,27,54,31,35,1,25,13,1,62,0,8,86,4,89,2,43,9,47,4,7
113,2016-06-01,4,3,0,96,21,47,29,39,0,24,13,1,63,0,7,91,4,77,2,44,9,40,3,7
114,2016-07-01,4,3,0,99,22,46,33,43,0,28,15,1,64,0,8,99,5,73,2,46,10,44,3,7
115,2016-08-01,4,3,0,88,24,44,28,40,0,28,14,1,57,0,7,84,4,70,2,47,8,42,5,6
116,2016-09-01,4,3,0,85,21,40,29,49,0,22,14,1,62,0,7,81,5,75,2,46,10,45,5,7
117,2016-10-01,4,3,0,85,21,44,28,43,0,26,14,1,62,0,6,75,5,76,2,47,9,41,3,7
118,2016-11-01,4,2,0,88,21,42,28,40,0,24,13,1,63,0,6,72,5,79,2,45,8,43,4,7
119,2016-12-01,4,2,0,93,19,34,26,34,0,26,13,1,67,0,6,80,4,80,2,46,10,39,3,7
120,2017-01-01,5,8,0,94,21,36,30,45,0,52,16,1,69,0,8,80,6,77,3,48,11,40,4,6
121,2017-02-01,5,3,0,89,22,42,28,52,0,79,16,1,67,0,8,83,6,78,3,48,12,47,4,10
122,2017-03-01,4,4,0,94,25,46,36,45,0,50,15,1,65,0,5,94,5,67,2,44,9,44,4,9
123,2017-04-01,4,4,0,93,20,42,32,52,0,51,14,1,71,0,5,86,5,73,3,48,10,44,5,10
124,2017-05-01,4,3,0,96,22,45,28,63,0,26,14,1,65,0,5,90,4,86,2,46,9,43,4,7
125,2017-06-01,4,3,0,99,18,44,23,44,0,25,14,1,63,0,6,98,4,74,3,47,9,36,4,6
126,2017-07-01,4,4,0,100,21,38,25,38,0,26,15,1,63,0,5,100,4,69,2,44,11,34,4,6
127,2017-08-01,4,3,0,93,23,37,21,40,0,28,14,1,62,0,5,91,5,66,2,42,10,33,4,5
128,2017-09-01,5,3,0,88,21,45,31,42,0,25,14,1,63,0,5,85,5,69,2,42,10,35,4,8
129,2017-10-01,5,2,0,86,17,38,24,56,0,26,15,1,66,0,6,83,5,81,2,42,9,38,4,8
130,2017-11-01,4,2,0,96,19,36,30,60,0,30,16,1,65,0,5,81,5,78,2,43,10,38,4,7
131,2017-12-01,4,2,0,94,17,34,25,45,0,46,14,1,70,0,6,84,5,73,2,44,11,37,3,7
