,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
75,2013-04-01,4,3,0,88,31,38,35,50,0,78,24,2,70,0,15,76,0,56,2,42,6,45,4,6
76,2013-05-01,3,3,0,91,31,34,29,39,0,40,22,2,71,0,14,79,0,64,2,43,6,46,4,6
77,2013-06-01,3,2,0,91,29,35,30,55,0,36,22,1,70,0,15,84,0,61,2,41,6,44,3,6
78,2013-07-01,3,3,0,93,30,44,33,40,0,38,22,1,70,0,17,88,0,56,2,42,6,42,2,6
79,2013-08-01,4,3,0,84,31,35,28,40,0,35,20,1,72,0,14,85,0,51,2,41,7,39,2,5
80,2013-09-01,3,3,1,85,30,32,32,41,0,33,21,1,71,0,15,80,0,52,2,42,6,40,4,5
81,2013-10-01,3,2,0,80,32,36,33,50,0,37,24,1,71,0,15,78,0,58,2,42,7,47,4,6
82,2013-11-01,3,3,0,85,31,32,31,45,0,35,25,2,74,0,14,76,0,70,2,45,7,46,4,5
83,2013-12-01,3,4,0,84,33,33,30,48,0,34,22,1,78,0,18,78,0,79,2,44,7,45,3,5
84,2014-01-01,3,6,0,86,35,32,39,51,0,56,29,1,77,0,27,77,0,70,2,45,6,47,4,5
85,2014-02-01,3,7,1,85,33,32,35,43,0,78,27,1,75,0,23,80,0,75,2,44,6,45,4,5
86,2014-03-01,3,4,1,83,32,37,38,44,0,69,27,2,76,0,23,83,0,81,2,45,6,49,4,6
87,2014-04-01,3,3,1,89,32,35,39,49,0,69,27,2,77,0,23,83,0,86,2,44,6,53,4,6
88,2014-05-01,4,3,0,92,32,32,34,48,0,36,24,2,72,0,18,85,0,85,2,44,7,72,4,5
89,2014-06-01,3,3,0,92,32,36,35,39,0,35,22,1,71,0,14,87,0,74,2,40,7,54,3,6
90,2014-07-01,3,4,0,91,31,35,33,49,0,41,24,1,69,0,13,91,0,64,2,43,7,42,3,5
91,2014-08-01,4,4,0,88,35,34,32,43,0,37,23,1,72,0,10,91,0,65,2,44,7,43,3,5
92,2014-09-01,4,4,1,86,34,34,35,38,0,37,22,1,73,0,10,78,0,65,2,40,6,45,4,6
93,2014-10-01,3,3,1,82,33,35,36,37,0,40,23,2,70,0,10,76,0,79,2,42,6,46,4,7
94,2014-11-01,3,3,0,89,33,32,29,43,0,37,24,2,69,0,9,76,0,87,2,42,6,43,4,6
95,2014-12-01,3,3,0,84,32,33,32,36,0,39,23,2,69,0,10,74,0,93,2,44,7,42,4,6
96,2015-01-01,4,5,0,87,35,37,34,41,1,63,27,1,71,0,13,76,0,76,2,43,7,48,4,6
97,2015-02-01,3,5,1,82,35,35,36,36,0,84,25,1,70,0,12,81,0,76,2,57,7,43,5,8
98,2015-03-01,4,5,1,86,35,34,36,37,0,76,25,2,72,0,10,83,0,73,2,50,6,44,4,8
99,2015-04-01,4,3,0,95,33,35,37,35,0,77,24,2,74,0,9,87,0,78,2,49,6,52,5,8
100,2015-05-01,4,3,0,95,32,31,34,34,0,41,22,2,69,0,8,89,0,90,2,44,7,53,4,6
101,2015-06-01,3,3,0,90,33,36,35,36,0,39,23,1,69,0,9,87,0,83,2,41,6,48,3,6
102,2015-07-01,4,3,0,93,35,54,31,42,0,42,23,1,67,0,9,93,0,67,2,42,7,60,2,6
103,2015-08-01,4,4,0,91,34,39,34,37,0,38,21,1,66,0,9,90,0,67,2,42,6,54,3,6
104,2015-09-01,4,3,1,84,32,35,32,38,0,37,22,1,67,0,8,82,0,76,2,41,6,75,4,7
105,2015-10-01,4,3,1,82,31,37,33,37,0,39,25,2,66,0,8,77,0,84,2,39,7,100,5,7
106,2015-11-01,4,4,0,88,29,28,33,36,0,35,24,2,72,0,9,75,0,97,2,42,6,60,4,7
107,2015-12-01,4,3,0,88,29,29,33,42,0,39,22,2,72,0,9,76,0,100,2,42,7,56,4,9
108,2016-01-01,4,6,0,88,27,34,32,51,0,53,23,1,72,0,12,83,0,83,2,43,7,59,4,6
109,2016-02-01,4,4,1,83,27,35,32,42,0,79,24,2,71,0,11,85,0,85,2,51,8,65,5,7
110,2016-03-01,4,3,0,86,25,37,35,48,0,63,24,2,75,0,9,91,0,86,2,48,7,57,5,7
111,2016-04-01,5,3,0,95,26,42,35,47,0,68,23,2,70,0,9,89,0,74,2,48,7,56,3,7
112,2016-05-01,4,4,0,96,25,39,30,54,0,36,21,2,72,0,8,90,0,91,2,41,7,52,4,6
113,2016-06-01,4,3,0,91,25,34,30,47,0,38,20,1,71,0,8,89,0,84,2,42,8,50,3,6
114,2016-07-01,4,3,0,95,23,32,28,56,0,37,20,1,69,0,8,96,0,74,2,41,7,47,2,5
115,2016-08-01,4,6,0,87,25,33,30,55,0,35,21,1,66,0,8,91,0,69,2,42,7,42,2,5
116,2016-09-01,4,4,0,85,26,34,28,52,0,34,21,1,67,0,8,86,0,71,2,44,7,40,4,6
117,2016-10-01,4,4,0,86,24,31,29,55,0,44,22,2,68,0,8,80,0,77,2,43,8,44,4,7
118,2016-11-01,4,3,0,89,25,29,28,45,0,39,21,2,69,0,8,77,0,82,2,43,7,46,4,6
119,2016-12-01,4,3,0,88,24,27,30,42,0,35,21,2,75,0,9,83,0,90,2,43,7,41,3,7
120,2017-01-01,5,6,0,87,24,32,32,58,0,61,26,2,75,0,11,85,0,76,2,44,8,42,3,7
121,2017-02-01,5,5,0,82,24,33,33,51,0,78,25,2,74,0,10,87,0,81,2,44,7,58,4,7
122,2017-03-01,5,5,0,84,26,34,32,55,0,73,25,2,73,0,9,87,0,71,2,45,7,57,4,8
123,2017-04-01,5,4,0,93,24,32,30,61,0,75,24,2,76,0,8,91,0,79,2,45,8,47,3,7
124,2017-05-01,4,3,0,94,24,34,28,76,0,39,23,2,69,0,7,94,0,87,2,46,8,52,4,7
125,2017-06-01,4,3,0,93,21,36,31,60,0,36,22,1,69,0,8,99,0,80,2,43,8,41,3,6
126,2017-07-01,4,4,0,100,24,33,30,50,0,38,22,1,68,0,9,100,0,69,2,40,8,35,2,6
127,2017-08-01,4,3,0,92,23,31,30,54,0,37,22,1,69,0,8,97,0,64,2,39,8,35,3,5
128,2017-09-01,4,4,0,88,22,36,29,50,0,36,21,1,68,0,7,88,0,68,2,39,8,34,3,6
129,2017-10-01,5,3,0,85,22,30,29,60,0,40,24,2,71,0,8,87,0,85,2,40,7,36,4,7
130,2017-11-01,5,3,0,96,23,27,28,66,0,52,23,2,73,0,8,83,0,81,2,41,8,37,3,7
131,2017-12-01,4,3,0,94,21,24,27,58,0,83,21,2,78,0,9,85,0,86,2,42,7,36,3,6
