,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
30,2009-07-01,2,3,0,83,50,90,58,46,1,42,19,1,48,0,19,83,3,32,3,53,3,28,2,6
31,2009-08-01,2,2,0,82,42,71,57,33,0,44,18,1,46,0,17,82,4,28,3,49,6,30,3,6
32,2009-09-01,2,2,0,77,36,84,56,35,1,39,21,1,51,0,16,72,3,34,2,49,3,32,4,6
33,2009-10-01,2,3,0,76,34,78,59,44,0,42,22,2,53,0,17,66,3,33,2,50,5,34,3,7
34,2009-11-01,3,2,0,78,44,74,51,50,1,39,21,2,55,0,20,67,5,41,2,54,5,34,4,6
35,2009-12-01,3,3,0,73,42,62,53,43,0,38,20,2,52,0,19,67,4,45,2,55,3,37,4,5
36,2010-01-01,3,3,1,80,37,88,61,40,0,74,24,1,53,0,20,69,4,36,3,59,4,36,3,6
37,2010-02-01,3,6,1,76,47,64,43,42,0,88,21,2,50,0,18,68,4,37,2,55,4,31,3,8
38,2010-03-01,3,4,0,81,35,70,56,39,1,81,24,2,56,0,19,72,3,33,2,53,6,38,4,6
39,2010-04-01,3,2,0,85,36,67,53,40,0,91,23,2,58,0,18,69,6,39,3,53,6,41,4,6
40,2010-05-01,2,2,0,83,32,62,41,34,1,39,21,2,55,0,15,74,4,40,3,55,6,40,4,5
41,2010-06-01,3,2,0,81,31,81,61,55,0,41,20,2,54,0,18,76,5,38,2,51,4,34,4,4
42,2010-07-01,3,2,0,86,39,73,45,39,0,42,20,2,55,0,21,78,4,37,3,53,5,32,2,5
43,2010-08-01,2,2,0,79,43,65,48,51,0,44,19,1,54,0,17,76,3,33,3,54,4,34,3,6
44,2010-09-01,3,2,0,74,35,68,53,43,0,38,20,2,56,0,17,66,4,36,2,55,5,34,4,5
45,2010-10-01,2,2,1,74,38,59,51,61,0,40,21,2,59,0,15,66,4,39,2,56,6,42,5,8
46,2010-11-01,3,2,0,76,37,60,48,62,0,36,20,2,59,0,17,65,4,42,2,54,5,40,4,5
47,2010-12-01,2,3,0,76,38,45,47,45,0,45,21,2,55,0,19,67,4,53,2,55,4,39,4,4
48,2011-01-01,2,8,0,88,42,62,49,71,1,72,21,1,56,0,19,65,5,41,2,55,5,33,3,5
49,2011-02-01,3,5,1,83,39,74,55,57,1,95,21,2,57,0,16,70,4,41,2,55,7,36,4,5
50,2011-03-01,3,2,0,81,34,67,50,59,0,79,20,2,58,0,12,70,5,44,2,51,6,42,5,6
51,2011-04-01,3,3,0,78,34,58,53,54,0,92,21,2,63,0,13,71,5,54,3,55,5,46,5,6
52,2011-05-01,3,2,0,82,32,60,48,65,1,41,20,2,59,0,14,72,5,49,2,55,5,44,4,5
53,2011-06-01,2,2,0,82,40,61,57,47,1,46,19,2,58,0,14,77,5,46,2,57,6,39,3,6
54,2011-07-01,3,3,0,86,44,64,43,41,1,54,24,2,59,0,14,78,4,41,3,59,5,37,2,6
55,2011-08-01,3,4,0,88,36,58,50,36,0,53,21,1,58,0,12,73,5,41,2,54,6,32,2,4
56,2011-09-01,3,3,1,84,41,69,46,47,0,41,22,2,60,0,13,69,4,45,2,56,6,41,3,6
57,2011-10-01,3,4,0,79,45,55,46,43,0,42,19,2,61,0,13,67,4,53,2,56,5,38,3,4
58,2011-11-01,3,3,0,86,45,62,49,56,0,39,20,2,63,0,13,65,4,57,2,58,6,38,4,5
59,2011-12-01,3,3,0,80,34,52,42,50,0,44,21,2,66,0,13,66,4,76,2,60,7,34,4,5
60,2012-01-01,3,3,0,81,40,69,53,46,0,80,24,1,65,0,15,68,4,60,3,58,6,41,4,5
61,2012-02-01,3,3,0,77,33,61,47,49,0,85,24,2,67,0,13,70,4,62,2,59,4,41,4,7
62,2012-03-01,3,3,0,82,46,60,52,59,0,74,23,2,64,0,11,71,4,60,2,56,4,47,4,7
63,2012-04-01,3,2,0,80,43,56,46,49,0,84,23,2,65,0,13,70,5,67,2,55,5,49,7,7
64,2012-05-01,3,2,0,82,44,52,49,50,0,39,22,2,60,0,12,77,6,69,2,54,6,48,6,6
65,2012-06-01,3,2,0,80,37,54,50,54,0,41,21,2,66,0,12,78,5,66,2,55,6,45,4,6
66,2012-07-01,3,3,0,84,40,58,43,54,0,47,20,1,66,0,13,80,4,61,2,55,5,41,2,7
67,2012-08-01,3,7,0,81,50,51,42,48,0,51,21,1,61,0,11,76,5,57,2,55,6,42,3,5
68,2012-09-01,3,2,0,76,40,52,45,49,0,42,21,1,63,0,12,70,5,58,3,55,6,43,4,7
69,2012-10-01,4,5,0,78,36,50,46,50,0,42,21,2,64,0,12,63,4,60,2,52,8,40,3,7
70,2012-11-01,3,5,0,83,39,46,40,93,1,39,21,2,66,0,12,66,5,64,2,54,7,42,3,5
71,2012-12-01,2,2,0,65,19,30,25,49,0,30,15,1,53,0,12,55,4,70,2,41,6,41,2,4
72,2013-01-01,3,3,0,73,26,38,33,55,0,65,21,1,58,0,13,61,5,69,2,46,6,46,2,4
73,2013-02-01,3,5,0,81,38,45,48,55,0,91,24,2,62,0,11,68,5,65,2,54,8,43,3,6
74,2013-03-01,3,4,0,81,41,43,50,49,0,77,24,2,66,0,11,74,5,64,3,52,7,42,4,6
75,2013-04-01,4,2,0,87,37,38,46,60,0,81,25,2,62,0,11,70,4,58,2,51,7,45,4,7
76,2013-05-01,3,2,0,92,37,44,48,48,0,42,22,2,60,0,9,75,4,65,2,51,7,45,3,6
77,2013-06-01,3,2,0,91,39,36,49,72,0,41,23,2,62,0,10,80,5,64,2,51,6,41,3,6
78,2013-07-01,4,2,0,96,41,46,49,51,0,47,22,1,60,0,10,82,4,54,2,53,7,42,3,7
79,2013-08-01,4,2,0,85,42,37,46,47,0,50,22,1,62,0,10,78,4,52,2,49,6,38,3,7
80,2013-09-01,3,2,1,84,42,36,41,51,0,39,21,1,63,0,9,74,5,51,2,55,5,44,3,6
81,2013-10-01,3,2,0,83,44,34,41,67,0,43,25,2,63,0,9,70,5,57,2,52,6,48,3,7
82,2013-11-01,3,2,0,84,43,30,43,54,0,38,25,2,65,0,9,68,5,70,2,55,7,45,4,5
83,2013-12-01,3,5,0,83,44,28,46,67,0,39,22,2,69,0,12,71,4,79,2,55,7,42,3,5
84,2014-01-01,4,6,0,85,42,34,54,70,0,70,31,1,67,0,16,74,4,69,3,56,7,45,3,5
85,2014-02-01,4,8,0,82,44,37,55,60,0,87,26,2,65,0,13,74,5,73,2,56,7,43,3,7
86,2014-03-01,4,3,0,85,44,35,55,51,0,76,27,2,68,0,13,77,4,83,2,55,5,48,4,7
87,2014-04-01,4,3,0,87,41,36,56,56,0,81,26,3,68,0,13,76,5,84,2,54,8,55,5,7
88,2014-05-01,3,2,0,74,31,28,38,41,0,32,20,2,54,0,8,62,4,76,2,42,6,59,3,5
89,2014-06-01,3,3,0,82,37,32,48,39,0,38,21,2,56,0,8,73,4,71,2,46,5,50,3,5
90,2014-07-01,4,3,0,93,41,38,55,57,0,51,23,1,60,0,8,86,4,68,2,53,7,40,2,6
91,2014-08-01,4,3,0,86,46,34,50,47,0,53,23,1,62,0,7,83,4,63,2,53,6,41,3,6
92,2014-09-01,4,3,1,83,49,35,55,43,0,44,23,2,61,0,6,71,5,67,2,51,7,44,3,6
93,2014-10-01,4,3,1,80,41,34,50,53,0,44,24,2,60,0,6,67,5,80,2,51,7,45,3,7
94,2014-11-01,4,3,0,84,51,33,51,53,0,41,25,2,61,0,6,68,4,83,2,50,7,41,3,6
95,2014-12-01,3,3,0,81,39,32,54,49,0,46,23,2,60,0,7,69,3,93,1,50,7,43,4,5
96,2015-01-01,4,6,1,86,50,32,47,50,1,77,28,1,60,0,8,71,4,76,2,53,7,46,4,6
97,2015-02-01,4,6,0,80,41,41,57,50,0,94,26,2,59,0,7,75,5,74,1,70,7,44,4,8
98,2015-03-01,4,4,1,86,48,39,64,42,0,85,28,2,63,0,7,76,5,76,2,62,7,46,4,8
99,2015-04-01,4,3,0,91,42,33,47,47,0,85,25,3,64,0,7,76,5,80,2,57,7,54,4,10
100,2015-05-01,4,3,0,93,40,32,53,39,0,44,23,2,60,0,5,81,4,88,2,52,8,54,4,7
101,2015-06-01,4,3,0,91,50,40,50,38,0,50,24,2,59,0,6,81,4,84,2,50,7,49,3,7
102,2015-07-01,4,3,0,96,49,50,51,51,0,55,23,1,59,0,7,88,4,69,2,54,7,57,2,7
103,2015-08-01,4,3,0,94,49,42,49,45,0,57,22,2,58,0,6,86,4,65,2,51,7,53,3,6
104,2015-09-01,4,3,1,85,40,35,45,41,0,45,22,2,59,0,5,76,4,82,2,48,7,74,3,7
105,2015-10-01,4,3,1,82,40,32,51,47,0,43,24,2,62,0,6,70,5,86,2,50,8,100,4,7
106,2015-11-01,4,3,0,87,40,31,42,46,0,40,25,2,62,0,6,72,5,96,2,51,7,57,3,7
107,2015-12-01,4,3,0,84,44,30,39,51,0,44,23,2,62,0,6,71,4,100,2,51,6,54,3,8
108,2016-01-01,4,5,0,86,40,34,43,53,0,75,24,1,63,0,8,78,5,84,2,53,7,56,3,6
109,2016-02-01,4,7,1,80,33,36,45,49,0,91,23,2,63,0,7,80,6,85,2,65,9,70,4,8
110,2016-03-01,5,4,0,85,39,41,49,48,1,74,24,2,68,0,6,84,6,89,2,58,8,55,5,8
111,2016-04-01,5,4,0,89,32,42,45,50,1,82,24,2,62,0,6,81,5,76,2,57,8,54,4,8
112,2016-05-01,5,4,0,94,32,39,39,51,1,39,21,2,65,0,6,84,4,93,2,54,7,51,5,6
113,2016-06-01,4,3,0,92,36,35,38,56,0,42,21,1,61,0,6,90,5,84,2,51,8,48,4,6
114,2016-07-01,4,3,0,94,27,39,36,56,0,47,19,1,57,0,6,97,4,75,2,49,8,42,2,5
115,2016-08-01,4,5,0,87,29,33,41,56,0,54,20,1,58,0,6,90,4,70,2,51,7,38,2,6
116,2016-09-01,5,3,0,82,32,31,47,56,0,40,20,2,60,0,6,81,5,74,2,51,9,42,4,7
117,2016-10-01,5,3,0,83,29,31,39,62,0,42,22,2,60,0,6,76,5,78,2,53,9,45,3,7
118,2016-11-01,5,3,0,85,34,31,39,55,0,41,21,2,61,0,6,73,5,84,2,53,8,46,3,7
119,2016-12-01,5,5,0,86,29,28,38,53,0,41,21,2,66,0,7,79,4,93,2,50,8,39,4,7
120,2017-01-01,5,7,0,85,31,31,46,66,0,75,26,2,66,0,10,79,5,84,2,57,9,40,4,6
121,2017-02-01,5,7,0,80,26,34,39,64,0,94,24,2,65,0,9,83,5,81,2,55,8,64,4,8
122,2017-03-01,5,6,0,84,34,36,44,71,0,81,26,2,65,0,7,83,5,76,2,55,9,64,4,8
123,2017-04-01,5,4,0,92,29,41,45,70,1,85,23,3,70,0,7,88,4,84,2,60,8,52,4,8
124,2017-05-01,5,4,0,94,34,39,41,90,1,43,23,2,62,0,6,90,4,89,2,55,9,57,4,6
125,2017-06-01,5,4,0,95,30,35,37,68,0,44,22,1,63,0,7,97,4,80,2,51,9,42,3,7
126,2017-07-01,4,4,0,100,29,36,36,62,0,51,23,1,61,0,8,100,4,70,2,50,8,35,2,6
127,2017-08-01,5,3,0,92,30,33,42,60,0,56,22,1,62,0,7,95,4,65,2,50,9,38,3,6
128,2017-09-01,5,4,0,87,30,37,36,68,0,46,21,2,61,0,6,81,4,69,2,50,8,35,3,6
129,2017-10-01,5,4,0,86,27,35,42,73,0,49,24,2,64,0,6,79,5,85,2,49,8,36,4,8
130,2017-11-01,5,3,0,95,29,31,38,81,0,58,24,2,64,0,7,81,4,85,2,51,9,39,3,7
131,2017-12-01,5,5,0,93,28,30,36,70,0,94,23,2,70,0,8,82,4,87,2,52,9,38,3,7
