,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
45,2010-10-01,3,2,0,81,28,53,0,0,0,37,15,1,50,0,8,66,3,44,2,35,6,42,4,5
46,2010-11-01,3,2,1,77,31,64,0,0,0,31,17,2,47,0,9,69,3,49,2,37,8,47,5,6
47,2010-12-01,2,2,1,76,37,32,0,0,0,38,15,1,48,0,10,66,2,70,2,36,4,47,4,7
48,2011-01-01,3,2,0,83,34,58,0,0,0,67,15,1,47,0,9,71,2,55,2,35,6,34,4,6
49,2011-02-01,3,3,1,80,38,66,0,0,0,88,17,1,50,0,9,73,4,51,2,35,5,39,3,4
50,2011-03-01,3,3,0,78,37,49,0,0,0,70,16,1,49,0,8,67,4,47,2,35,5,44,4,9
51,2011-04-01,3,2,1,80,35,55,0,0,0,92,18,1,57,0,9,68,4,54,2,37,5,44,4,6
52,2011-05-01,3,2,0,80,33,44,0,0,0,36,16,1,52,0,10,69,4,55,3,36,5,45,4,3
53,2011-06-01,3,2,1,83,35,56,0,0,0,36,17,1,52,0,9,74,3,54,3,40,6,35,4,5
54,2011-07-01,2,4,0,86,35,56,0,0,0,37,19,1,54,0,8,74,3,60,2,39,5,41,3,3
55,2011-08-01,3,3,0,81,41,38,0,0,0,34,20,1,54,0,8,68,2,52,2,40,4,45,4,7
56,2011-09-01,3,3,1,79,40,61,0,0,0,33,19,1,54,0,9,64,2,57,2,41,4,41,3,6
57,2011-10-01,3,2,0,77,29,35,0,0,0,33,18,1,52,0,9,66,3,59,2,41,7,42,3,7
58,2011-11-01,3,2,1,81,33,47,0,0,0,30,17,1,52,0,10,63,3,69,2,40,5,41,3,5
59,2011-12-01,3,3,0,80,46,47,0,0,0,35,17,1,54,0,9,64,3,88,2,37,9,43,2,6
60,2012-01-01,3,2,1,85,42,42,0,0,0,64,18,1,53,0,11,70,3,69,2,36,6,41,3,4
61,2012-02-01,3,3,0,82,33,42,0,0,0,75,19,1,54,0,9,71,3,62,2,36,6,38,5,4
62,2012-03-01,3,3,0,79,36,38,0,0,0,59,19,1,56,0,8,71,3,60,2,33,6,47,2,7
63,2012-04-01,3,2,0,82,30,40,0,0,0,72,21,1,62,0,9,68,3,66,2,37,4,50,6,4
64,2012-05-01,3,2,1,80,36,40,0,0,0,34,20,1,56,0,9,77,3,74,2,37,6,57,3,6
65,2012-06-01,3,2,0,82,29,34,0,0,0,32,19,1,59,0,8,76,4,69,2,37,7,46,3,6
66,2012-07-01,3,2,1,84,34,50,0,0,0,32,17,1,56,0,9,77,3,67,2,38,6,45,3,6
67,2012-08-01,3,10,0,81,31,47,0,0,0,31,18,1,56,0,8,73,3,64,2,39,8,44,4,6
68,2012-09-01,3,2,1,79,46,34,0,0,0,31,19,1,58,0,7,70,4,61,2,38,7,44,3,6
69,2012-10-01,3,2,1,78,37,37,0,0,0,33,18,1,57,0,9,65,4,68,2,38,8,47,2,7
70,2012-11-01,4,3,0,84,42,43,0,0,0,33,18,1,56,0,8,67,3,71,3,41,6,40,3,7
71,2012-12-01,3,2,1,84,38,31,0,0,0,36,16,1,53,0,7,66,3,81,2,34,5,41,3,7
72,2013-01-01,2,3,0,87,40,38,0,0,0,63,20,1,55,0,9,73,3,69,3,37,5,40,6,7
73,2013-02-01,3,3,0,82,45,37,0,0,0,88,19,1,59,0,7,73,4,69,2,34,5,44,6,8
74,2013-03-01,3,4,1,84,32,29,0,0,0,73,19,1,61,0,7,72,4,68,3,37,7,47,4,7
75,2013-04-01,4,4,1,85,41,28,0,0,0,74,22,1,58,0,7,71,3,63,2,38,6,47,3,7
76,2013-05-01,3,4,0,89,40,20,0,0,0,34,19,1,56,0,6,75,2,77,3,38,7,46,4,7
77,2013-06-01,3,3,0,91,26,25,0,0,0,32,20,1,60,0,7,83,3,67,2,40,8,36,2,5
78,2013-07-01,3,3,1,93,39,32,0,0,0,34,20,1,57,0,7,79,4,66,2,39,7,44,4,7
79,2013-08-01,3,3,1,84,29,21,0,0,0,29,18,1,60,0,6,76,3,64,2,35,7,43,3,7
80,2013-09-01,4,3,0,86,31,21,0,0,0,30,19,1,57,0,6,71,3,60,3,39,7,48,4,5
81,2013-10-01,4,3,0,82,37,27,0,0,0,32,22,1,59,0,8,73,4,63,2,36,6,50,3,5
82,2013-11-01,4,2,1,86,40,23,0,0,0,28,19,1,59,0,6,71,3,72,2,40,8,57,4,6
83,2013-12-01,3,3,1,86,35,24,0,0,0,30,18,1,55,0,5,74,2,86,2,39,7,44,2,5
84,2014-01-01,4,3,1,89,34,31,0,0,0,52,20,1,58,0,8,76,4,81,2,37,5,50,4,5
85,2014-02-01,3,4,1,87,33,24,0,0,0,70,22,1,56,0,7,79,3,74,2,39,7,51,3,5
86,2014-03-01,3,3,1,90,35,26,0,0,0,62,23,1,60,0,7,80,3,78,2,37,7,54,3,6
87,2014-04-01,3,3,1,88,34,25,0,0,0,71,23,1,64,0,7,79,3,86,2,37,7,59,3,7
88,2014-05-01,4,3,1,89,37,28,0,0,0,33,21,1,58,0,7,76,3,94,2,36,6,85,4,4
89,2014-06-01,3,3,0,92,37,27,0,0,0,30,19,1,62,0,7,84,4,76,2,38,7,69,2,6
90,2014-07-01,3,3,0,94,30,22,0,0,0,36,21,1,58,0,6,82,3,75,2,38,8,48,3,6
91,2014-08-01,4,3,0,90,25,24,0,0,0,23,17,1,55,0,5,86,3,76,2,37,8,47,3,4
92,2014-09-01,4,2,0,90,27,20,0,0,0,23,17,1,59,0,5,82,3,76,2,37,8,44,4,5
93,2014-10-01,4,3,0,83,29,22,0,0,0,25,18,1,58,0,5,80,3,78,2,33,9,49,3,5
94,2014-11-01,4,2,1,93,32,20,0,0,0,24,18,1,55,0,5,78,3,89,2,35,8,48,3,4
95,2014-12-01,4,3,0,91,25,21,0,0,0,26,17,1,55,0,5,76,3,89,1,36,7,43,4,5
96,2015-01-01,4,3,1,89,30,24,0,0,0,48,19,1,57,0,6,79,3,85,2,36,8,49,5,6
97,2015-02-01,4,3,1,88,26,27,0,0,0,70,20,1,57,0,5,86,3,85,2,46,9,46,3,6
98,2015-03-01,4,4,0,94,28,24,0,0,0,56,19,1,60,0,5,88,4,80,1,40,7,44,4,6
99,2015-04-01,4,4,1,94,30,26,0,0,0,63,20,1,61,0,5,85,4,80,2,41,8,57,3,8
100,2015-05-01,4,3,0,93,35,24,0,0,0,32,19,1,56,0,4,86,3,96,2,37,8,56,4,4
101,2015-06-01,4,3,1,94,32,27,0,0,0,33,20,1,58,0,5,92,3,86,2,34,9,49,2,8
102,2015-07-01,4,3,0,95,38,24,0,0,0,34,19,1,57,0,6,88,3,74,2,39,9,60,3,8
103,2015-08-01,4,3,1,90,34,22,0,0,0,29,19,1,56,0,6,80,3,65,2,34,5,54,3,6
104,2015-09-01,4,3,1,88,27,29,0,0,0,30,21,1,58,0,5,75,4,80,1,35,7,61,3,8
105,2015-10-01,5,3,1,83,32,24,0,0,0,30,21,1,58,0,5,77,4,81,1,36,6,100,3,6
106,2015-11-01,4,3,1,92,29,15,0,0,0,29,21,1,58,0,4,71,4,95,1,36,7,52,4,8
107,2015-12-01,5,3,1,88,36,24,0,0,0,34,19,1,60,0,4,78,4,100,2,35,8,51,4,10
108,2016-01-01,4,4,1,91,32,26,0,0,0,54,19,1,60,0,5,85,4,91,2,36,9,52,4,6
109,2016-02-01,5,4,1,85,28,31,0,0,0,73,20,1,60,0,5,87,4,89,2,41,11,54,4,7
110,2016-03-01,5,4,0,88,34,30,0,0,0,63,20,1,61,0,5,85,4,87,1,40,9,52,3,8
111,2016-04-01,5,4,0,92,28,32,0,0,0,70,21,2,59,0,5,86,4,82,2,41,8,53,4,7
112,2016-05-01,5,6,1,91,28,37,0,0,0,34,18,1,62,0,6,90,3,99,2,37,9,48,4,7
113,2016-06-01,5,4,1,92,25,30,0,0,0,31,19,1,59,0,6,93,4,80,2,33,8,43,3,6
114,2016-07-01,4,3,0,90,29,21,0,0,0,30,17,1,56,0,5,93,3,76,2,37,8,45,3,4
115,2016-08-01,4,5,0,86,24,23,0,0,0,30,18,1,54,0,5,88,3,69,2,38,7,44,5,6
116,2016-09-01,5,3,1,85,28,22,0,0,0,30,20,1,57,0,5,82,4,74,2,41,8,46,3,7
117,2016-10-01,5,3,0,86,27,27,0,0,0,31,20,1,55,0,6,82,4,76,1,37,10,45,3,7
118,2016-11-01,4,3,0,90,24,22,0,0,0,29,18,1,55,0,5,78,3,87,2,38,8,49,4,8
119,2016-12-01,4,4,1,86,23,18,0,0,0,31,16,1,55,0,5,81,3,92,1,36,9,43,3,8
120,2017-01-01,5,4,0,92,25,20,0,0,0,56,21,1,58,0,6,86,4,91,2,36,9,44,3,5
121,2017-02-01,5,4,1,86,30,22,0,0,0,74,20,1,59,0,5,87,4,83,2,40,9,46,5,8
122,2017-03-01,5,4,0,85,24,21,0,0,0,62,20,1,58,0,5,92,3,76,2,38,8,51,3,9
123,2017-04-01,5,4,1,88,29,28,0,0,0,74,21,1,64,0,5,87,4,84,2,41,12,50,4,7
124,2017-05-01,4,4,1,91,28,18,0,0,0,35,20,1,58,0,5,94,3,94,2,38,9,44,3,7
125,2017-06-01,5,4,0,95,26,25,0,0,0,34,22,1,57,0,5,99,3,82,2,38,8,38,3,6
126,2017-07-01,5,4,0,94,24,21,0,0,0,34,20,1,56,0,5,100,3,75,1,37,10,36,3,6
127,2017-08-01,5,3,1,89,19,22,0,0,0,33,20,1,56,0,5,92,2,65,2,35,8,43,4,5
128,2017-09-01,4,4,1,89,27,17,0,0,0,32,21,1,61,0,4,89,3,75,2,38,9,57,3,7
129,2017-10-01,5,4,1,85,28,30,0,0,0,33,21,1,61,0,5,86,3,88,1,35,10,40,4,6
130,2017-11-01,5,3,0,100,23,21,0,0,0,36,20,2,60,0,5,85,4,85,2,38,7,41,4,8
131,2017-12-01,5,3,0,94,25,19,0,0,0,55,20,1,59,0,5,85,2,95,1,35,8,32,4,5
